time,seconds_elapsed,z,y,x
1761380411811233000,0.07223291015625,-1.005889892578125,-0.0408172607421875,0.018096923828125
1761380411821316000,0.082316162109375,-0.995635986328125,-0.037994384765625,0.0131988525390625
1761380411831398000,0.09239794921875,-0.985198974609375,-0.0344696044921875,0.0095367431640625
1761380411841480000,0.10247998046875,-0.9958953857421875,-0.037322998046875,0.01580810546875
1761380411851563000,0.11256298828125,-1.0007171630859375,-0.0388031005859375,0.0177154541015625
1761380411861645000,0.12264501953125,-0.9903717041015625,-0.0361175537109375,0.0111236572265625
1761380411871727000,0.13272705078125,-0.98992919921875,-0.03582763671875,0.0110321044921875
1761380411881810000,0.142809814453125,-0.9989166259765625,-0.03948974609375,0.0156402587890625
1761380411891892000,0.15289208984375,-0.994140625,-0.0376434326171875,0.014129638671875
1761380411901975000,0.16297509765625,-0.9892578125,-0.0362548828125,0.01165771484375
1761380411912056800,0.173056884765625,-0.9957122802734375,-0.0380859375,0.0144805908203125
1761380411922139000,0.183138916015625,-0.9965972900390625,-0.038360595703125,0.016021728515625
1761380411932222000,0.193221923828125,-0.9912872314453125,-0.03759765625,0.0132598876953125
1761380411942304000,0.203303955078125,-0.99285888671875,-0.036163330078125,0.0122528076171875
1761380411952385800,0.2133857421875,-0.99725341796875,-0.037933349609375,0.0148773193359375
1761380411962468900,0.22346875,-0.9947357177734375,-0.037628173828125,0.013763427734375
1761380411972551000,0.233551025390625,-0.9918670654296875,-0.036376953125,0.0122222900390625
1761380411982632200,0.243632080078125,-0.994659423828125,-0.0369110107421875,0.01458740234375
1761380411992715000,0.253715087890625,-0.9951324462890625,-0.0380706787109375,0.01507568359375
1761380412002797000,0.263797119140625,-0.993072509765625,-0.037445068359375,0.013458251953125
1761380412012879000,0.273879150390625,-0.9936065673828125,-0.0367584228515625,0.012359619140625
1761380412022962200,0.283962158203125,-0.9947357177734375,-0.038818359375,0.01409912109375
1761380412033044200,0.294044189453125,-0.9942626953125,-0.037811279296875,0.0144805908203125
1761380412043126000,0.3041259765625,-0.9934844970703125,-0.0370941162109375,0.01214599609375
1761380412053209300,0.314209228515625,-0.99462890625,-0.037506103515625,0.0132598876953125
1761380412063291400,0.32429150390625,-0.9938507080078125,-0.038421630859375,0.015167236328125
1761380412073373400,0.33437353515625,-0.993896484375,-0.03656005859375,0.013458251953125
1761380412083456300,0.344456298828125,-0.994293212890625,-0.0366668701171875,0.01336669921875
1761380412093538300,0.354538330078125,-0.9945068359375,-0.03765869140625,0.01385498046875
1761380412103620400,0.364620361328125,-0.9935302734375,-0.03717041015625,0.01373291015625
1761380412113703200,0.374703125,-0.99334716796875,-0.03704833984375,0.013153076171875
1761380412123785200,0.38478515625,-0.9943389892578125,-0.03729248046875,0.01422119140625
1761380412133868300,0.394868408203125,-0.9949188232421875,-0.037139892578125,0.013519287109375
1761380412143950300,0.404950439453125,-0.993377685546875,-0.03692626953125,0.0127716064453125
1761380412154032000,0.4150322265625,-0.9927215576171875,-0.0369873046875,0.0130157470703125
1761380412164115200,0.425115234375,-0.993072509765625,-0.0373077392578125,0.0133819580078125
1761380412174197200,0.435197265625,-0.9947052001953125,-0.0372314453125,0.01397705078125
1761380412184279300,0.445279296875,-0.99444580078125,-0.0370941162109375,0.012725830078125
1761380412194362000,0.455362060546875,-0.9933013916015625,-0.0367431640625,0.0135040283203125
1761380412204444200,0.465444091796875,-0.99395751953125,-0.03680419921875,0.0140228271484375
1761380412214526200,0.475526123046875,-0.9942779541015625,-0.0367889404296875,0.0135650634765625
1761380412224609000,0.485609130859375,-0.9943084716796875,-0.0369110107421875,0.0135498046875
1761380412234691000,0.495691162109375,-0.9951019287109375,-0.0367431640625,0.0150909423828125
1761380412244773000,0.505773193359375,-0.9950103759765625,-0.0368194580078125,0.01397705078125
1761380412254856200,0.515856201171875,-0.9946136474609375,-0.0369110107421875,0.013214111328125
1761380412264938200,0.525938232421875,-0.99493408203125,-0.037811279296875,0.01336669921875
1761380412275020000,0.53602001953125,-0.994354248046875,-0.0380096435546875,0.0135345458984375
1761380412285103000,0.54610302734375,-0.994140625,-0.0378875732421875,0.01361083984375
1761380412295185200,0.55618505859375,-0.9934844970703125,-0.0373992919921875,0.014129638671875
1761380412305267200,0.56626708984375,-0.99395751953125,-0.037567138671875,0.0139923095703125
1761380412315350300,0.576350341796875,-0.99468994140625,-0.037261962890625,0.013763427734375
1761380412325432300,0.586432373046875,-0.9938201904296875,-0.0368804931640625,0.01336669921875
1761380412335515100,0.59651513671875,-0.994140625,-0.0372161865234375,0.013824462890625
1761380412345597200,0.60659716796875,-0.9946746826171875,-0.0373687744140625,0.0129241943359375
1761380412355679200,0.61667919921875,-0.9939422607421875,-0.037445068359375,0.0133056640625
1761380412365762300,0.62676220703125,-0.9939422607421875,-0.037841796875,0.0139312744140625
1761380412375844400,0.63684423828125,-0.99505615234375,-0.0372161865234375,0.014373779296875
1761380412385926100,0.646926025390625,-0.994049072265625,-0.037628173828125,0.0137786865234375
1761380412396009200,0.65700927734375,-0.9941558837890625,-0.03631591796875,0.0145111083984375
1761380412406091300,0.66709130859375,-0.9949798583984375,-0.03729248046875,0.013702392578125
1761380412416173300,0.67717333984375,-0.994293212890625,-0.0368804931640625,0.013946533203125
1761380412426256100,0.687256103515625,-0.994384765625,-0.03668212890625,0.0140380859375
1761380412436338200,0.697338134765625,-0.993408203125,-0.0369873046875,0.0136871337890625
1761380412446420200,0.707420166015625,-0.9935760498046875,-0.0373687744140625,0.0137939453125
1761380412456503000,0.7175029296875,-0.993408203125,-0.037384033203125,0.0137786865234375
1761380412466585000,0.727585205078125,-0.9930267333984375,-0.037841796875,0.0134124755859375
1761380412476667100,0.737667236328125,-0.994384765625,-0.0373992919921875,0.012908935546875
1761380412486750200,0.747750244140625,-0.994720458984375,-0.037017822265625,0.0139007568359375
1761380412496832300,0.757832275390625,-0.9944305419921875,-0.0372772216796875,0.0132293701171875
1761380412506914000,0.7679140625,-0.99462890625,-0.0373687744140625,0.0133819580078125
1761380412516997000,0.7779970703125,-0.994293212890625,-0.0375213623046875,0.0140380859375
1761380412527079200,0.7880791015625,-0.9945220947265625,-0.037353515625,0.0147857666015625
1761380412537162200,0.798162353515625,-0.9931488037109375,-0.0372314453125,0.0142669677734375
1761380412547244300,0.808244384765625,-0.9937744140625,-0.0373687744140625,0.0143280029296875
1761380412557326300,0.818326416015625,-0.993896484375,-0.0369110107421875,0.014068603515625
1761380412567409200,0.8284091796875,-0.99395751953125,-0.0371246337890625,0.0140380859375
1761380412577491200,0.8384912109375,-0.9950408935546875,-0.0367584228515625,0.01422119140625
1761380412587573200,0.8485732421875,-0.9944305419921875,-0.037506103515625,0.01409912109375
1761380412597656300,0.85865625,-0.9934844970703125,-0.037353515625,0.0139312744140625
1761380412607738400,0.86873828125,-0.9943695068359375,-0.036773681640625,0.013336181640625
1761380412617820200,0.878820068359375,-0.9948883056640625,-0.03680419921875,0.0138092041015625
1761380412627903200,0.8889033203125,-0.993988037109375,-0.036468505859375,0.0134124755859375
1761380412637985300,0.8989853515625,-0.99346923828125,-0.0373687744140625,0.0140533447265625
1761380412648067300,0.9090673828125,-0.994476318359375,-0.0373992919921875,0.01373291015625
1761380412658150100,0.919150146484375,-0.9949798583984375,-0.0375823974609375,0.014068603515625
1761380412668232200,0.929232177734375,-0.9949188232421875,-0.03717041015625,0.01348876953125
1761380412678315300,0.939315185546875,-0.9944915771484375,-0.0376739501953125,0.01275634765625
1761380412688397000,0.94939697265625,-0.99444580078125,-0.0372467041015625,0.0126953125
1761380412698479000,0.95947900390625,-0.9946441650390625,-0.036529541015625,0.0137481689453125
1761380412708562200,0.969562255859375,-0.9943389892578125,-0.0372467041015625,0.013702392578125
1761380412718644200,0.979644287109375,-0.9940948486328125,-0.03741455078125,0.013458251953125
1761380412728726300,0.989726318359375,-0.994598388671875,-0.03741455078125,0.013702392578125
1761380412738809000,0.99980908203125,-0.99468994140625,-0.03704833984375,0.01312255859375
1761380412748891100,1.00989111328125,-0.993011474609375,-0.0370941162109375,0.013397216796875
1761380412758973200,1.01997314453125,-0.993804931640625,-0.03778076171875,0.0142059326171875
1761380412769056000,1.030055908203125,-0.9937744140625,-0.037200927734375,0.0135345458984375
1761380412779138000,1.040137939453125,-0.9936370849609375,-0.0376739501953125,0.014434814453125
1761380412789220000,1.05022021484375,-0.9935150146484375,-0.0373077392578125,0.0135498046875
1761380412799303200,1.06030322265625,-0.9935455322265625,-0.03729248046875,0.0136871337890625
1761380412809385200,1.07038525390625,-0.9942779541015625,-0.037872314453125,0.0134735107421875
1761380412819468300,1.08046826171875,-0.994140625,-0.0377349853515625,0.01318359375
1761380412829550300,1.09055029296875,-0.99371337890625,-0.0378570556640625,0.014129638671875
1761380412839632400,1.10063232421875,-0.9936676025390625,-0.0370635986328125,0.0142059326171875
1761380412849715200,1.110715087890625,-0.99462890625,-0.0364532470703125,0.014007568359375
1761380412859797200,1.12079736328125,-0.9928436279296875,-0.0372772216796875,0.01300048828125
1761380412869879300,1.13087939453125,-0.99334716796875,-0.03765869140625,0.0135498046875
1761380412879962000,1.140962158203125,-0.9945526123046875,-0.037689208984375,0.01446533203125
1761380412890044200,1.151044189453125,-0.99468994140625,-0.0373992919921875,0.01422119140625
1761380412900126200,1.161126220703125,-0.9937591552734375,-0.0373687744140625,0.01348876953125
1761380412910209300,1.171209228515625,-0.9925689697265625,-0.0376434326171875,0.0133819580078125
1761380412920291000,1.181291015625,-0.994354248046875,-0.0374298095703125,0.014129638671875
1761380412930373000,1.191373046875,-0.9940338134765625,-0.03765869140625,0.01361083984375
1761380412940456200,1.201456298828125,-0.99322509765625,-0.037445068359375,0.0133819580078125
1761380412950538200,1.211538330078125,-0.9933013916015625,-0.03729248046875,0.0128173828125
1761380412960621000,1.22162109375,-0.9939727783203125,-0.037017822265625,0.0130767822265625
1761380412970703000,1.231703125,-0.9952239990234375,-0.0378875732421875,0.0135498046875
1761380412980786200,1.2417861328125,-0.9944915771484375,-0.0370941162109375,0.0134735107421875
1761380412990869000,1.251868896484375,-0.9940338134765625,-0.03759765625,0.0128936767578125
1761380413000951000,1.261950927734375,-0.9938812255859375,-0.03741455078125,0.0135650634765625
1761380413011033000,1.272033203125,-0.9937896728515625,-0.036895751953125,0.0136260986328125
1761380413021116000,1.282115966796875,-0.993499755859375,-0.037933349609375,0.0136260986328125
1761380413031198000,1.292197998046875,-0.993377685546875,-0.0377349853515625,0.0140533447265625
1761380413041280000,1.302280029296875,-0.994476318359375,-0.0374908447265625,0.0136871337890625
1761380413051363000,1.312363037109375,-0.993408203125,-0.0370635986328125,0.013763427734375
1761380413061445000,1.322445068359375,-0.994110107421875,-0.036865234375,0.0138702392578125
1761380413071527000,1.33252685546875,-0.9948577880859375,-0.0370025634765625,0.0138092041015625
1761380413081610000,1.34260986328125,-0.9945831298828125,-0.0371551513671875,0.0136260986328125
1761380413091692000,1.352692138671875,-0.9940338134765625,-0.03765869140625,0.0135345458984375
1761380413101775000,1.362775146484375,-0.994598388671875,-0.0372161865234375,0.0139007568359375
1761380413111857200,1.372857177734375,-0.9950103759765625,-0.037322998046875,0.013336181640625
1761380413121939200,1.382939208984375,-0.993896484375,-0.037628173828125,0.0136566162109375
1761380413132022000,1.39302197265625,-0.993011474609375,-0.0372314453125,0.0135955810546875
1761380413142104000,1.40310400390625,-0.9943084716796875,-0.03729248046875,0.0137481689453125
1761380413152186000,1.41318603515625,-0.9933319091796875,-0.037322998046875,0.0135955810546875
1761380413162269200,1.423269287109375,-0.9937744140625,-0.0368499755859375,0.013153076171875
1761380413172351200,1.433351318359375,-0.9937286376953125,-0.037689208984375,0.013580322265625
1761380413182433000,1.44343310546875,-0.9939727783203125,-0.0370941162109375,0.013702392578125
1761380413192516000,1.45351611328125,-0.994354248046875,-0.0376739501953125,0.013671875
1761380413202598100,1.46359814453125,-0.993499755859375,-0.0372772216796875,0.0140838623046875
1761380413212680200,1.47368017578125,-0.9932098388671875,-0.037200927734375,0.0140228271484375
1761380413222763000,1.483762939453125,-0.9928436279296875,-0.0380401611328125,0.0142822265625
1761380413232845000,1.493844970703125,-0.9941864013671875,-0.037841796875,0.0141143798828125
1761380413242928000,1.50392822265625,-0.9938812255859375,-0.0374908447265625,0.0130615234375
1761380413253010000,1.514010009765625,-0.9943084716796875,-0.0377044677734375,0.014190673828125
1761380413263092000,1.524092041015625,-0.9939117431640625,-0.0369873046875,0.0131988525390625
1761380413273175000,1.534175048828125,-0.9942474365234375,-0.037078857421875,0.0133819580078125
1761380413283257000,1.544257080078125,-0.994293212890625,-0.03729248046875,0.0136871337890625
1761380413293339100,1.554339111328125,-0.99346923828125,-0.0373382568359375,0.0130157470703125
1761380413303422000,1.564421875,-0.9942169189453125,-0.0368194580078125,0.01385498046875
1761380413313504000,1.57450390625,-0.9940643310546875,-0.0372467041015625,0.013519287109375
1761380413323587000,1.584587158203125,-0.9938507080078125,-0.0377197265625,0.013458251953125
1761380413333669000,1.594669189453125,-0.9934539794921875,-0.0371856689453125,0.0143280029296875
1761380413343751200,1.604751220703125,-0.9936676025390625,-0.0368194580078125,0.013916015625
1761380413353834200,1.614834228515625,-0.9937591552734375,-0.037200927734375,0.0136871337890625
1761380413363916000,1.624916015625,-0.9943695068359375,-0.0371856689453125,0.01348876953125
1761380413373998000,1.634998046875,-0.9942626953125,-0.037689208984375,0.0136871337890625
1761380413384081200,1.6450810546875,-0.9943389892578125,-0.0374908447265625,0.0140228271484375
1761380413394163200,1.6551630859375,-0.99383544921875,-0.0367584228515625,0.0129852294921875
1761380413404245200,1.665245361328125,-0.993804931640625,-0.037506103515625,0.013458251953125
1761380413414328000,1.675328125,-0.99420166015625,-0.0377044677734375,0.01422119140625
1761380413424410000,1.68541015625,-0.993927001953125,-0.0376739501953125,0.0139617919921875
1761380413434492200,1.6954921875,-0.9949188232421875,-0.0372772216796875,0.0141448974609375
1761380413444575000,1.705574951171875,-0.9945220947265625,-0.037384033203125,0.013671875
1761380413454657000,1.715656982421875,-0.993438720703125,-0.03729248046875,0.013916015625
1761380413464740000,1.725739990234375,-0.993865966796875,-0.03759765625,0.014434814453125
1761380413474822100,1.735822265625,-0.9947967529296875,-0.037200927734375,0.013336181640625
1761380413484904000,1.745904052734375,-0.9935150146484375,-0.036865234375,0.0133514404296875
1761380413494987000,1.755987060546875,-0.994659423828125,-0.0372314453125,0.014068603515625
1761380413505069000,1.766069091796875,-0.9945220947265625,-0.036773681640625,0.0140228271484375
1761380413515151000,1.776151123046875,-0.9951324462890625,-0.0379180908203125,0.01458740234375
1761380413525234000,1.78623388671875,-0.9951934814453125,-0.037109375,0.01385498046875
1761380413535316000,1.79631591796875,-0.99462890625,-0.037628173828125,0.0136566162109375
1761380413545399300,1.8063994140625,-0.9946441650390625,-0.0378265380859375,0.014404296875
1761380413555480800,1.816480712890625,-0.9937896728515625,-0.0368804931640625,0.013671875
1761380413565563000,1.82656298828125,-0.9935302734375,-0.0376129150390625,0.0143280029296875
1761380413575646200,1.836646240234375,-0.9935302734375,-0.03778076171875,0.013031005859375
1761380413585728300,1.846728271484375,-0.994842529296875,-0.0379638671875,0.0140533447265625
1761380413595810000,1.85681005859375,-0.993499755859375,-0.0374908447265625,0.0136566162109375
1761380413605893000,1.86689306640625,-0.9935302734375,-0.03759765625,0.0135650634765625
1761380413615975200,1.87697509765625,-0.99420166015625,-0.0374603271484375,0.013885498046875
1761380413626057200,1.88705712890625,-0.99334716796875,-0.0382232666015625,0.0135345458984375
1761380413636140000,1.89714013671875,-0.9941864013671875,-0.037017822265625,0.014007568359375
1761380413646222000,1.90722216796875,-0.99444580078125,-0.0373992919921875,0.013519287109375
1761380413656304000,1.91730419921875,-0.994354248046875,-0.0380401611328125,0.0139617919921875
1761380413666387200,1.92738720703125,-0.993865966796875,-0.036895751953125,0.0146942138671875
1761380413676469000,1.937468994140625,-0.99359130859375,-0.0372314453125,0.014404296875
1761380413686552000,1.947552001953125,-0.9946136474609375,-0.036865234375,0.0137939453125
1761380413696634000,1.957634033203125,-0.993560791015625,-0.0369873046875,0.0133819580078125
1761380413706716200,1.967716064453125,-0.9941558837890625,-0.037109375,0.013885498046875
1761380413716799000,1.977799072265625,-0.99395751953125,-0.03759765625,0.014312744140625
1761380413726881000,1.987881103515625,-0.9934234619140625,-0.0371551513671875,0.01324462890625
1761380413736963000,1.997963134765625,-0.994415283203125,-0.0373382568359375,0.0132293701171875
1761380413747046000,2.0080458984375,-0.994842529296875,-0.0377655029296875,0.01416015625
1761380413757128000,2.0181279296875,-0.9942626953125,-0.03704833984375,0.014129638671875
1761380413767210000,2.0282099609375,-0.993316650390625,-0.03717041015625,0.0138397216796875
1761380413777293000,2.03829296875,-0.9940643310546875,-0.03765869140625,0.013275146484375
1761380413787374800,2.048374755859375,-0.995147705078125,-0.0381927490234375,0.0145263671875
1761380413797458200,2.058458251953125,-0.99444580078125,-0.0371856689453125,0.013671875
1761380413807540200,2.068540283203125,-0.99432373046875,-0.0366668701171875,0.0133056640625
1761380413817622300,2.078622314453125,-0.9947967529296875,-0.036956787109375,0.0139007568359375
1761380413827705000,2.088705078125,-0.99359130859375,-0.037261962890625,0.0136566162109375
1761380413837787100,2.098787109375,-0.994232177734375,-0.0377197265625,0.0137786865234375
1761380413847869200,2.108869140625,-0.99420166015625,-0.0365447998046875,0.01361083984375
1761380413857952000,2.118951904296875,-0.993743896484375,-0.037200927734375,0.013580322265625
1761380413868034000,2.129033935546875,-0.9933013916015625,-0.0377655029296875,0.0133056640625
1761380413878116000,2.1391162109375,-0.9942474365234375,-0.03692626953125,0.0137786865234375
1761380413888199200,2.14919921875,-0.994415283203125,-0.03741455078125,0.0137786865234375
1761380413898281200,2.15928125,-0.993804931640625,-0.03759765625,0.0128021240234375
1761380413908364000,2.169364013671875,-0.9940032958984375,-0.0369720458984375,0.01361083984375
1761380413918446000,2.179446044921875,-0.9937591552734375,-0.0380859375,0.0150909423828125
1761380413928528100,2.189528076171875,-0.9947052001953125,-0.0377960205078125,0.0139312744140625
1761380413938611000,2.19961083984375,-0.994140625,-0.037628173828125,0.013702392578125
1761380413948693000,2.20969287109375,-0.993896484375,-0.03778076171875,0.014251708984375
1761380413958775000,2.219775146484375,-0.9933929443359375,-0.03692626953125,0.0130157470703125
1761380413968858000,2.229858154296875,-0.994873046875,-0.0375518798828125,0.014007568359375
1761380413978939600,2.239939697265625,-0.9955596923828125,-0.0378265380859375,0.01483154296875
1761380413989022500,2.2500224609375,-0.9942169189453125,-0.03753662109375,0.0134429931640625
1761380413999104500,2.2601044921875,-0.9936981201171875,-0.03741455078125,0.0135040283203125
1761380414009186600,2.2701865234375,-0.9942169189453125,-0.03729248046875,0.013702392578125
1761380414019269400,2.280269287109375,-0.993682861328125,-0.038116455078125,0.013916015625
1761380414029351400,2.290351318359375,-0.9946136474609375,-0.037628173828125,0.013397216796875
1761380414039433500,2.30043359375,-0.9947967529296875,-0.037200927734375,0.013275146484375
1761380414049516500,2.3105166015625,-0.9934234619140625,-0.03741455078125,0.0136260986328125
1761380414059598300,2.320598388671875,-0.9947509765625,-0.0367584228515625,0.01318359375
1761380414069680400,2.330680419921875,-0.994720458984375,-0.0372772216796875,0.0130767822265625
1761380414079763500,2.340763427734375,-0.99432373046875,-0.037567138671875,0.013641357421875
1761380414089845500,2.350845458984375,-0.9929046630859375,-0.0368499755859375,0.012939453125
1761380414099928300,2.36092822265625,-0.9942626953125,-0.0371246337890625,0.01373291015625
