time,seconds_elapsed,z,y,x
1761378694905609200,0.059609130859375,-0.175079345703125,-0.980438232421875,-0.0322113037109375
1761378694915665200,0.0696650390625,-0.16943359375,-0.9789581298828125,-0.0327911376953125
1761378694925721000,0.07972119140625,-0.1739654541015625,-0.9779510498046875,-0.0336456298828125
1761378694935777300,0.08977734375,-0.17681884765625,-0.976470947265625,-0.0338897705078125
1761378694945832200,0.099832275390625,-0.1815948486328125,-0.977294921875,-0.03253173828125
1761378694955888400,0.109888427734375,-0.1850433349609375,-0.9813690185546875,-0.0304412841796875
1761378694965944000,0.119944091796875,-0.189056396484375,-0.983062744140625,-0.027801513671875
1761378694976000000,0.13,-0.1904754638671875,-0.9820556640625,-0.026275634765625
1761378694986056200,0.14005615234375,-0.1935272216796875,-0.9828033447265625,-0.027191162109375
1761378694996112100,0.150112060546875,-0.19146728515625,-0.98004150390625,-0.0272216796875
1761378695006168000,0.16016796875,-0.18438720703125,-0.9763336181640625,-0.0302886962890625
1761378695016223200,0.17022314453125,-0.1793212890625,-0.9763336181640625,-0.034271240234375
1761378695026279200,0.180279052734375,-0.175689697265625,-0.9774169921875,-0.035491943359375
1761378695036335000,0.190335205078125,-0.17279052734375,-0.97698974609375,-0.03643798828125
1761378695046391300,0.200391357421875,-0.17596435546875,-0.97869873046875,-0.0365753173828125
1761378695056447200,0.210447265625,-0.180145263671875,-0.979400634765625,-0.034881591796875
1761378695066503200,0.220503173828125,-0.1822509765625,-0.9801177978515625,-0.0335235595703125
1761378695076559000,0.23055908203125,-0.18634033203125,-0.9829559326171875,-0.03228759765625
1761378695086615000,0.240614990234375,-0.1885223388671875,-0.9892120361328125,-0.0311431884765625
1761378695096670200,0.250670166015625,-0.192169189453125,-0.991180419921875,-0.02734375
1761378695106726100,0.26072607421875,-0.1912078857421875,-0.988739013671875,-0.029022216796875
1761378695116782000,0.270781982421875,-0.1846160888671875,-0.977752685546875,-0.0294342041015625
1761378695126838300,0.28083837890625,-0.182373046875,-0.9700469970703125,-0.0301666259765625
1761378695136894200,0.290894287109375,-0.1794281005859375,-0.972198486328125,-0.029754638671875
1761378695146950100,0.3009501953125,-0.173980712890625,-0.9739990234375,-0.0285797119140625
1761378695157006300,0.31100634765625,-0.1705322265625,-0.97589111328125,-0.0275115966796875
1761378695167061000,0.32106103515625,-0.169189453125,-0.9798126220703125,-0.02813720703125
1761378695177117200,0.3311171875,-0.17218017578125,-0.9799957275390625,-0.026123046875
1761378695187173000,0.341173095703125,-0.1740264892578125,-0.982696533203125,-0.024505615234375
1761378695197229000,0.35122900390625,-0.17877197265625,-0.9852142333984375,-0.0265960693359375
1761378695207285200,0.36128515625,-0.1804351806640625,-0.9843902587890625,-0.0303955078125
1761378695217341200,0.371341064453125,-0.1885223388671875,-0.9854888916015625,-0.0316009521484375
1761378695227397000,0.381397216796875,-0.1877593994140625,-0.9850921630859375,-0.0300750732421875
1761378695237453300,0.391453369140625,-0.1795654296875,-0.9777374267578125,-0.0305328369140625
1761378695247508000,0.401508056640625,-0.17724609375,-0.9711456298828125,-0.0352325439453125
1761378695257564200,0.411564208984375,-0.1745758056640625,-0.975982666015625,-0.0351409912109375
1761378695267620000,0.4216201171875,-0.1685791015625,-0.9788665771484375,-0.03228759765625
1761378695277676000,0.431676025390625,-0.1687469482421875,-0.9765625,-0.0308990478515625
1761378695287732200,0.441732177734375,-0.1707611083984375,-0.9777984619140625,-0.0303192138671875
1761378695297788200,0.4517880859375,-0.1687469482421875,-0.980926513671875,-0.0266876220703125
1761378695307844000,0.461843994140625,-0.172515869140625,-0.983245849609375,-0.0260467529296875
1761378695317900300,0.471900390625,-0.1704254150390625,-0.9806671142578125,-0.0282745361328125
1761378695327955200,0.481955078125,-0.1700592041015625,-0.9785919189453125,-0.033416748046875
1761378695338011400,0.492011474609375,-0.172943115234375,-0.977508544921875,-0.0345306396484375
