time,seconds_elapsed,z,y,x
1761378694954628400,0.10862841796875,-0.004238252528011799,0.020002033561468124,-0.005428939126431942
1761378694964684300,0.118684326171875,0.0032102104742079973,0.015472106635570526,0.006162798032164574
1761378694974740200,0.128740234375,0.009157315827906132,0.009539649821817875,0.021687962114810944
1761378694984796200,0.138796142578125,0.02461656741797924,0.00018647266551852226,0.0341058149933815
1761378694994852000,0.14885205078125,0.031387653201818466,0.0022799838334321976,0.04846850782632828
1761378695004908000,0.158907958984375,0.03434819355607033,0.012090323492884636,0.055457986891269684
1761378695014964200,0.168964111328125,0.03496737778186798,0.01699506677687168,0.058958981186151505
1761378695025019100,0.17901904296875,0.029509305953979492,0.021579185500741005,0.04957747459411621
1761378695035075000,0.189074951171875,0.024163275957107544,0.026226136833429337,0.042042326182127
1761378695045131300,0.19913134765625,0.012229575775563717,0.02174033410847187,0.02973385900259018
1761378695055187200,0.209187255859375,-0.0020369780249893665,0.019586369395256042,0.02059442363679409
1761378695065243100,0.2192431640625,-0.012170970439910889,0.009231043979525566,0.008591883815824986
1761378695075299300,0.22929931640625,-0.011983217671513557,0.00626002112403512,0.005635508336126804
1761378695085355300,0.239355224609375,-0.0063423579558730125,0.005371782463043928,0.010436356998980045
1761378695095410200,0.24941015625,-0.0008943295106291771,0.0022151381708681583,0.019369132816791534
1761378695105466000,0.259466064453125,0.006249390542507172,0.011490222066640854,0.031574446707963943
1761378695115522000,0.26952197265625,0.005266417749226093,0.019036289304494858,0.05518496409058571
1761378695125578200,0.279578125,0.0005197897553443909,0.01983947865664959,0.06862432509660721
1761378695135634200,0.28963427734375,-0.003988408949226141,0.018184058368206024,0.0631701722741127
1761378695145690000,0.299690185546875,-0.004476109519600868,0.019831692799925804,0.04791196435689926
1761378695155746300,0.309746337890625,-0.0024747448042035103,0.02149110846221447,0.027788588777184486
1761378695165802200,0.31980224609375,-0.004230623599141836,0.02017013356089592,0.005139832850545645
1761378695175857200,0.329857177734375,0.0008352412842214108,0.01812748983502388,-0.006178335286676884
1761378695185913000,0.3399130859375,-0.0004776027053594589,0.010119575075805187,-0.01290629617869854
1761378695195969000,0.349968994140625,0.0025727818720042706,0.013720966875553131,-0.010997342877089977
1761378695206025200,0.360025146484375,-0.002829229924827814,0.017145700752735138,0.0004499419592320919
1761378695216081200,0.3700810546875,0.00022674724459648132,0.006894661579281092,0.014978550374507904
1761378695226137000,0.38013720703125,0.005000672768801451,0.010446427389979362,0.03440466523170471
1761378695236193300,0.390193359375,-0.0020657586865127087,0.019477205350995064,0.04632790386676788
1761378695246249200,0.400249267578125,-0.0075208647176623344,0.015514606609940529,0.04691788926720619
1761378695256304400,0.410304443359375,-0.007340835407376289,0.014491420239210129,0.04324698820710182
1761378695266360300,0.4203603515625,-0.009958036243915558,0.01734800823032856,0.032325003296136856
1761378695276416000,0.430416015625,-0.010118892416357994,0.01577834039926529,0.01869654282927513
1761378695286472200,0.44047216796875,-0.002910476177930832,0.010907319374382496,0.012645386159420013
1761378695296528100,0.450528076171875,0.009143523871898651,0.015732966363430023,0.004500375594943762
1761378695306584000,0.460583984375,0.01624491810798645,0.006358971819281578,-0.001956566236913204
1761378695316640300,0.47064013671875,0.01924123987555504,0.0076018692925572395,-0.008812608197331429
1761378695326695200,0.480695068359375,0.015808675438165665,0.001620391383767128,-0.010059754364192486
1761378695336751000,0.490751220703125,0.009615227580070496,0.006270270328968763,-0.012298673391342163
1761378695346807300,0.500807373046875,0.0019998615607619286,0.0128985196352005,-0.010914675891399384
1761378695356863200,0.51086328125,-0.0008182954043149948,0.024601249024271965,-0.010007603093981743
1761378695366919200,0.520919189453125,-0.0022885892540216446,0.02744141034781933,-0.006507065612822771
1761378695376975000,0.53097509765625,0.0029264125041663647,0.029414011165499687,-0.003158939303830266
1761378695387031000,0.541031005859375,0.010046809911727905,0.03445702791213989,0.0008022631518542767
1761378695397087000,0.5510869140625,0.012979749590158463,0.03119492344558239,0.006636183708906174
1761378695407142100,0.56114208984375,0.012270626612007618,0.027647655457258224,0.010513372719287872
1761378695417198000,0.571197998046875,0.00715469429269433,0.02328033745288849,0.003648275975137949
1761378695427254300,0.581254150390625,0.0051103015430271626,0.014811579138040543,-0.01091647706925869
1761378695437310200,0.591310302734375,0.0014103720895946026,0.007068971637636423,-0.017146410420536995
1761378695447366100,0.6013662109375,0.0022678887471556664,0.006253096740692854,-0.015745412558317184
1761378695457422300,0.61142236328125,0.007953205145895481,0.009517066180706024,-0.007783627603203058
1761378695467478300,0.621478271484375,0.005052546970546246,0.008019443601369858,0.005263122729957104
1761378695477534000,0.631533935546875,0.0019148103892803192,0.009767542593181133,0.021060461178421974
1761378695487589000,0.641589111328125,-0.008622042834758759,0.00865078717470169,0.03398207202553749
1761378695497645000,0.65164501953125,-0.013661010190844536,0.00210393825545907,0.03931398689746857
1761378695507701200,0.661701171875,-0.00920477882027626,-0.0004191300831735134,0.03216703236103058
1761378695517757200,0.671757080078125,-0.002200931776314974,-0.003948085010051727,0.01869063638150692
1761378695527813000,0.681813232421875,0.005097135901451111,-0.006410758011043072,-0.0033471931237727404
