time,seconds_elapsed,z,y,x
1761378694905609200,0.059609130859375,0.0014759238110855222,0.004833104554563761,0.02171648107469082
1761378694915665200,0.0696650390625,0.0018346516881138086,0.013775999657809734,0.008327172137796879
1761378694925721000,0.07972119140625,-0.000678307143971324,0.02221209555864334,0.002266616327688098
1761378694935777300,0.08977734375,-0.0076035913079977036,0.02623266912996769,0.00005912217602599412
1761378694945832200,0.099832275390625,-0.010802047327160835,0.022534336894750595,-0.002223206916823983
1761378694955888400,0.109888427734375,-0.011456119827926159,0.02263500541448593,0.0028154938481748104
1761378694965944000,0.119944091796875,-0.003212304785847664,0.017763284966349602,0.0148636344820261
1761378694976000000,0.13,0.004653341136872768,0.013272661715745926,0.02845587581396103
1761378694986056200,0.14005615234375,0.016398148611187935,0.004793956410139799,0.04140150174498558
1761378694996112100,0.150112060546875,0.023457655683159828,0.00839827861636877,0.05415351688861847
1761378695006168000,0.16016796875,0.026089390739798546,0.015788549557328224,0.061531003564596176
1761378695016223200,0.17022314453125,0.026313629001379013,0.02262222208082676,0.06514997780323029
1761378695026279200,0.180279052734375,0.022577747702598572,0.02907053381204605,0.05693758651614189
1761378695036335000,0.190335205078125,0.01588868536055088,0.03079972416162491,0.04686710610985756
1761378695046391300,0.200391357421875,0.004203799646347761,0.02792883664369583,0.03519180789589882
1761378695056447200,0.210447265625,-0.010304036550223827,0.022464562207460403,0.022486932575702667
1761378695066503200,0.220503173828125,-0.02052311785519123,0.015146994963288307,0.015430621802806854
1761378695076559000,0.23055908203125,-0.018914036452770233,0.010377272963523865,0.010890464298427105
1761378695086615000,0.240614990234375,-0.010438259690999985,0.009209477342665195,0.017071660608053207
1761378695096670200,0.250670166015625,-0.008494152687489986,0.006506368983536959,0.0257482398301363
1761378695106726100,0.26072607421875,-0.00013209278404247016,0.016403207555413246,0.041201766580343246
1761378695116782000,0.270781982421875,-0.005133775528520346,0.023490678519010544,0.06466954201459885
1761378695126838300,0.28083837890625,-0.0075575183145701885,0.022959377616643906,0.07511179149150848
