time,seconds_elapsed,z,y,x
1761379814673921500,0.052921630859375,-0.22044132477939127,-0.526720565842092,-0.5202696361370385
1761379814684004600,0.063004638671875,-0.06694295393824577,-0.551987693567574,-0.6379974592864514
1761379814694087400,0.07308740234375,0.14690847105681895,-0.6578343786567449,-0.7263625559598207
1761379814704170500,0.08317041015625,0.36217093189358707,-0.7801938071295619,-0.7349348617330194
1761379814714253300,0.09325341796875,0.5350473724216223,-0.8539555011719465,-0.6414559291772544
1761379814724336600,0.103336669921875,0.658628743904829,-0.9614522915557027,-0.5553749979183078
1761379814734419700,0.113419677734375,0.763095080551505,-1.0622858246579765,-0.4227933045081794
1761379814744502500,0.12350244140625,0.7199778233587741,-1.1130927595704794,-0.37918154179677366
1761379814754585600,0.133585693359375,0.6746703626453876,-1.150613804191351,-0.37672099690213795
1761379814764668400,0.14366845703125,0.5523632488816976,-1.1647814457535743,-0.3861959506034851
1761379814774751500,0.15375146484375,0.2340080778390169,-1.155160507710278,-0.4463743057776242
1761379814784834600,0.16383447265625,-0.07535597749650477,-1.079702238883078,-0.45400976909212765
1761379814794917600,0.173917724609375,-0.3380979823887348,-0.9861249605193734,-0.4926199971891939
1761379814805000400,0.18400048828125,-0.5519482383400202,-0.878610049957037,-0.5387235036510973
1761379814815083500,0.19408349609375,-0.7186994739860296,-0.7611085829094052,-0.5155689841654152
1761379814825166300,0.204166259765625,-0.8025543997585773,-0.7181386252328753,-0.4450944220349192
1761379814835249400,0.21424951171875,-0.7922440181463957,-0.7339727387025952,-0.32847711741067465
1761379814845332700,0.224332763671875,-0.6492728865385056,-1.0042612134516238,0.05898198499642312
1761379814855415600,0.23441552734375,-0.6679238109946251,-1.3775266630724072,0.5329364446822553
1761379814865498600,0.24449853515625,-1.0219517684429884,-1.3278700672388075,0.726527975654602
1761379814875581400,0.25458154296875,-1.6182950288265943,-1.074413192564249,0.46518217436112463
1761379814885664500,0.26466455078125,-2.38998667280972,-0.75689388782382,0.10212642245702445
1761379814895747300,0.274747314453125,-2.8696763151466844,-0.502231144490838,-0.28917664202712473
1761379814905830700,0.28483056640625,-3.020904987490177,-0.12965104678571224,-0.9046467007502913
1761379814915913500,0.29491357421875,-2.8230180243462324,0.4622346496671438,-1.4768663043551147
1761379814925997600,0.30499755859375,-2.152218950176239,1.125253152963519,-1.7887572478197513
1761379814936080400,0.315080322265625,-1.512684198319912,1.3565373587965965,-1.7255474890604614
1761379814946163500,0.32516357421875,-1.0049626397192477,1.1140721259966493,-1.1433184595514088
1761379814956246500,0.33524658203125,-0.4915004916399717,0.982419968521595,-0.46079789486229417
1761379814966329600,0.34532958984375,-0.18268471783697604,0.8034738526910543,-0.053387525990232824
1761379814976412400,0.355412353515625,-0.015831190860271453,0.6671344141826033,0.12251410757787524
1761379814986495500,0.36549560546875,0.1505225699007511,0.7124982812583446,0.007938903240486978
1761379814996578600,0.37557861328125,0.3730389473885298,0.8013976309388875,-0.26926081220172343
1761379815006661400,0.385661376953125,0.5375269142776727,0.9236968536570668,-0.6602046149194241
1761379815016744700,0.39574462890625,0.45052083099782464,1.0215262365072966,-1.0355860337808727
1761379815026827500,0.40582763671875,0.24007015435695647,1.0440031489923596,-1.2956104502774775
1761379815036910600,0.41591064453125,0.06696633481383324,1.0583733273893594,-1.5087904057517647
1761379815046993400,0.425993408203125,-0.037791093733906746,1.1014572668343783,-1.671261041469127
1761379815057076500,0.436076416015625,-0.02659574598073959,1.1456295860379933,-1.7498355426207184
1761379815067159300,0.4461591796875,0.03455459603071213,1.1504477999746798,-1.6411160785742103
1761379815077242600,0.45624267578125,0.03250000158846378,1.1387684680968522,-1.3281627665750682
1761379815087325700,0.46632568359375,0.006986790147423744,1.131641100434959,-0.9408250255253165
1761379815097408500,0.476408447265625,0.03753273505866527,1.114193414288759,-0.6196646608687937
1761379815107491600,0.48649169921875,0.12612111909389495,1.0682397646263242,-0.4236924453049898
1761379815117574400,0.496574462890625,0.2516764209985733,0.9753396548718214,-0.318454393633455
1761379815127657500,0.506657470703125,0.4491548033416271,0.7903782242745161,-0.2665917391229421
1761379815137740500,0.516740478515625,0.6670739161670207,0.6404556660935282,-0.26547150292135774
1761379815147823600,0.52682373046875,0.9107330349266528,0.4925777654826641,-0.25776399728395044
1761379815157906400,0.536906494140625,1.1429922232717276,0.30803689838498827,-0.20095716436952352
1761379815167989500,0.546989501953125,1.3348363991200922,0.12157733818441628,-0.14710275151990354
1761379815178072600,0.557072509765625,1.4570336227685212,-0.039243922890722746,-0.08234079488255083
1761379815188155400,0.5671552734375,1.481241596829891,-0.17304536735415457,-0.04650558445677161
1761379815198238700,0.57723876953125,1.3745657674401999,-0.2716395970970392,-0.05009001881480217
1761379815208321500,0.587321533203125,1.218010931637883,-0.3147685447275638,-0.098697982378304
1761379815218404600,0.597404541015625,1.070852869734168,-0.2896007857233286,-0.20798275215737522
1761379815228487400,0.6074873046875,0.9200789554208516,-0.2513093412518501,-0.29452757460102436
1761379815238570500,0.617570556640625,0.7384855399519205,-0.20506606099307537,-0.3196065593432635
1761379815248653300,0.6276533203125,0.6124941847175359,-0.16814064417779445,-0.32404176531173284
1761379815258736600,0.637736572265625,0.5560878223627805,-0.09827215818166732,-0.3392220910478383
1761379815268819500,0.6478193359375,0.5532201579719782,-0.0290659354865551,-0.33785613645687695
1761379815278902500,0.657902587890625,0.5281809937834739,-0.031895021432638164,-0.24283603887371719
1761379815288985600,0.667985595703125,0.49500294680297374,-0.06704699883460997,-0.1814563450857997
