time,seconds_elapsed,z,y,x
1761380396320829700,0.05182958984375,-0.0013294219970703125,0.012015285901725292,0.008029206655919552
1761380396330911700,0.061911865234375,-0.0001035686582326889,-0.02306067757308483,-0.014376233331859112
1761380396340993500,0.07199365234375,0.00004397053271532059,-0.004728540778160095,-0.005805914290249348
1761380396351076600,0.08207666015625,0.00017578806728124619,0.016440153121948242,0.010814948007464409
1761380396361158700,0.09215869140625,-0.0009949374943971634,-0.003228621557354927,-0.0013913846341893077
1761380396371240700,0.10224072265625,-0.00004059821367263794,-0.01650555059313774,-0.014252068474888802
1761380396381322500,0.112322509765625,-0.001119445078074932,0.00855905469506979,0.0066992854699492455
1761380396391405600,0.122405517578125,0.0005688359960913658,0.011448388919234276,0.005273905117064714
1761380396401487600,0.132487548828125,0.00009026657789945602,-0.012413267977535725,-0.007294350769370794
1761380396411569700,0.142569580078125,-0.0012516146525740623,-0.005520389415323734,-0.00282158050686121
1761380396421652500,0.152652587890625,0.00017077941447496414,0.009970152750611305,0.006528245285153389
1761380396431734500,0.162734619140625,0.0003498811274766922,-0.0004949970170855522,0.0005119112320244312
1761380396441816600,0.172816650390625,0.0007725255563855171,-0.011061887256801128,-0.00588873028755188
1761380396451899600,0.182899658203125,0.000624203123152256,0.001949199941009283,-0.0009236808400601149
1761380396461981400,0.1929814453125,0.00212223082780838,0.00633915513753891,0.0038971733301877975
1761380396472063500,0.2030634765625,0.00046082399785518646,-0.00595425721257925,-0.0030587241053581238
1761380396482145500,0.2131455078125,-0.0000885864719748497,-0.005887944251298904,0.0006382761057466269
1761380396492228900,0.223228759765625,0.0008595408871769905,0.006200585514307022,0.002912876894697547
1761380396502310700,0.233310546875,-0.001785777509212494,0.0009267274290323257,0.0003975215367972851
1761380396512392700,0.243392822265625,0.0009571267291903496,-0.0067522041499614716,-0.005761798471212387
1761380396522475800,0.253475830078125,0.001963535323739052,-0.0002612816169857979,0.000564806628972292
1761380396532557800,0.263557861328125,-0.000761096365749836,0.0058950502425432205,0.006031230092048645
1761380396542639600,0.2736396484375,-0.001573626883327961,0.0003831060603260994,-0.00035742728505283594
1761380396552722700,0.28372265625,-0.001110210083425045,-0.003854823298752308,-0.0038252519443631172
1761380396562804700,0.2938046875,-0.001973074860870838,0.0014824182726442814,-0.001197510864585638
1761380396572886800,0.30388671875,-0.001727461814880371,0.0006449916400015354,0.0003182338550686836
1761380396582968800,0.31396875,0.0014302488416433334,-0.005605180747807026,-0.0008812538580968976
1761380396593051600,0.3240517578125,-0.0011227959766983986,-0.00007726531475782394,0.0024306399282068014
1761380396603133700,0.3341337890625,0.00082344189286232,0.0011624358594417572,0.001409850548952818
1761380396613215700,0.3442158203125,-0.000380074605345726,0.00026475079357624054,-0.0011612348025664687
1761380396623298600,0.354298583984375,0.0008511040359735489,-0.006899152882397175,-0.0022781644947826862
1761380396633380600,0.364380615234375,0.000020096078515052795,0.00160212442278862,-0.0008490546606481075
1761380396643462700,0.374462646484375,-0.00046113692224025726,0.00010995566844940186,0.0034924305509775877
1761380396653544700,0.384544677734375,-0.0013528577983379364,-0.001308509148657322,-0.0010327310301363468
1761380396663627500,0.39462744140625,-0.0005866661667823792,-0.0014619072899222374,0.0008610428776592016
1761380396673709600,0.40470947265625,0.00001012161374092102,0.0016122208908200264,-0.00018465775065124035
1761380396683791600,0.41479150390625,0.000691891647875309,-0.0007377518340945244,0.003039631526917219
1761380396693874700,0.424874755859375,-0.0015657218173146248,-0.003070834092795849,-0.0016812761314213276
1761380396703956500,0.43495654296875,-0.0010962067171931267,0.0009084613993763924,0.0035664825700223446
1761380396714038500,0.44503857421875,0.0006028814241290092,0.002600128762423992,-0.00043537525925785303
1761380396724121600,0.45512158203125,-0.0006709080189466476,-0.0037094326689839363,-0.000010334653779864311
1761380396734203600,0.46520361328125,-0.0011624926701188087,-0.000008264556527137756,-0.0015073261456564069
1761380396744285700,0.47528564453125,-0.00138087198138237,-0.00037072040140628815,0.0006631501019001007
1761380396754368500,0.485368408203125,0.00002894364297389984,-0.0014568930491805077,0.0007466580718755722
1761380396764450600,0.495450439453125,-0.0012589609250426292,-0.0012033600360155106,-0.0013537772465497255
1761380396774532600,0.50553271484375,-0.0012908494099974632,0.000707860104739666,0.0010445390362292528
1761380396784614700,0.51561474609375,0.00007455330342054367,0.002067403867840767,-0.0006710693705826998
1761380396794697500,0.525697509765625,0.0006225286051630974,0.0006127147935330868,-0.0017040526727214456
1761380396804779500,0.535779541015625,0.0001735202968120575,-0.0015889201313257217,0.0022336971014738083
1761380396814861600,0.545861572265625,0.0002448922023177147,0.0018822439014911652,0.00046296161599457264
1761380396824944600,0.555944580078125,0.0005455631762742996,-0.00008183717727661133,0.0011322139762341976
1761380396835026700,0.566026611328125,-0.0018287310376763344,-0.0034359078854322433,-0.0005676733562722802
1761380396845108700,0.576108642578125,0.002753504551947117,0.00035270489752292633,-0.0001737917773425579
1761380396855190800,0.586190673828125,-0.0020805709064006805,0.0016670376062393188,0.0007438512984663248
1761380396865273600,0.596273681640625,-0.0014840234071016312,0.0004078950732946396,-0.0028492857236415148
