time,seconds_elapsed,z,y,x
1761379838928650200,0.085650146484375,-0.11413128674030304,0.017687078565359116,-0.3593409061431885
1761379838938732000,0.09573193359375,-0.040601946413517,0.2193157970905304,-0.4586957097053528
1761379838948815000,0.105815185546875,0.05787615850567818,0.32542067766189575,-0.48731696605682373
1761379838958898200,0.115898193359375,0.15004923939704895,0.31762826442718506,-0.4335877001285553
1761379838968981000,0.12598095703125,0.23303289711475372,0.2145765870809555,-0.312195360660553
1761379838979064300,0.136064208984375,0.29174837470054626,0.048842210322618484,-0.15480414032936096
1761379838989147100,0.146147216796875,0.3358510434627533,-0.11993922293186188,0.03295071795582771
1761379838999230200,0.156230224609375,0.3646206259727478,-0.24084194004535675,0.22036747634410858
1761379839009313000,0.16631298828125,0.36985233426094055,-0.31300708651542664,0.3613061010837555
1761379839019396000,0.17639599609375,0.3656860888004303,-0.34164032340049744,0.45449143648147583
1761379839029479000,0.18647900390625,0.354637086391449,-0.31102854013442993,0.5105769634246826
1761379839039562200,0.196562255859375,0.3347148001194,-0.20994985103607178,0.5535944700241089
1761379839049645300,0.206645263671875,0.3262120187282562,-0.08682752400636673,0.5783290863037109
1761379839059728100,0.21672802734375,0.3157860040664673,0.011186124756932259,0.5773900747299194
1761379839069811200,0.226811279296875,0.2946571111679077,0.0865841954946518,0.5539417862892151
1761379839079893000,0.23689306640625,0.26738980412483215,0.12921181321144104,0.5047630667686462
1761379839089976000,0.24697607421875,0.2395196259021759,0.13220153748989105,0.44507867097854614
1761379839100059100,0.25705908203125,0.195114865899086,0.07601310312747955,0.36545494198799133
1761379839110142200,0.26714208984375,0.14731888473033905,-0.01456241775304079,0.283827543258667
1761379839120225300,0.277225341796875,0.0838424414396286,-0.13478869199752808,0.18213580548763275
1761379839130308000,0.28730810546875,0.010984020307660103,-0.2390974760055542,0.05703897029161453
1761379839140391200,0.29739111328125,-0.04347096383571625,-0.2587100565433502,-0.05965914949774742
1761379839150474000,0.307473876953125,-0.0693013072013855,-0.17746995389461517,-0.14499805867671967
1761379839160557000,0.31755712890625,-0.07004992663860321,-0.024787994101643562,-0.18409806489944458
1761379839170640100,0.32764013671875,-0.043952230364084244,0.1639159470796585,-0.16382721066474915
