time,seconds_elapsed,z,y,x
1761379831119355100,0.078355224609375,0.35304102301597595,0.257068395614624,0.24690568447113037
1761379831129438200,0.088438232421875,0.34560278058052063,0.30328530073165894,0.22476986050605774
1761379831139521000,0.09852099609375,0.3461039960384369,0.3663311004638672,0.21376913785934448
1761379831149604400,0.108604248046875,0.35061579942703247,0.41771450638771057,0.18436431884765625
1761379831159687200,0.118687255859375,0.3617059886455536,0.42197585105895996,0.13322657346725464
1761379831169770200,0.128770263671875,0.3637678921222687,0.3647160530090332,0.06976962834596634
1761379831179853300,0.138853271484375,0.36397987604141235,0.2747110426425934,-0.0011679311282932758
1761379831189936000,0.14893603515625,0.3649667501449585,0.17852194607257843,-0.06612077355384827
1761379831200019200,0.159019287109375,0.3733333349227905,0.11517598479986191,-0.1202244907617569
1761379831210102300,0.169102294921875,0.39354759454727173,0.12283899635076523,-0.13749690353870392
1761379831220185300,0.179185302734375,0.41934219002723694,0.1725844442844391,-0.1278780996799469
1761379831230268200,0.18926806640625,0.43015962839126587,0.22363531589508057,-0.10973067581653595
1761379831240351200,0.199351318359375,0.4337674081325531,0.2863737940788269,-0.09155593067407608
1761379831250434000,0.20943408203125,0.4503299295902252,0.34192946553230286,-0.07591370493173599
1761379831260517000,0.21951708984375,0.4938789904117584,0.3816782236099243,-0.07318875193595886
1761379831270600200,0.22960009765625,0.525610625743866,0.3796249330043793,-0.07563082128763199
1761379831280683300,0.239683349609375,0.540396511554718,0.3736168444156647,-0.05696685612201691
1761379831290766300,0.249766357421875,0.5317619442939758,0.3825533390045166,-0.020174534991383553
1761379831300849200,0.25984912109375,0.522024929523468,0.3803578019142151,0.011487786658108234
1761379831310932200,0.26993212890625,0.5424284934997559,0.38226068019866943,0.009824158623814583
1761379831321015000,0.28001513671875,0.5751864314079285,0.38185322284698486,-0.006218989845365286
1761379831331098400,0.290098388671875,0.5954871773719788,0.37259921431541443,-0.012182655744254589
1761379831341181200,0.30018115234375,0.5963292717933655,0.34986168146133423,-0.024987932294607162
1761379831351264300,0.31026416015625,0.587809145450592,0.30777397751808167,-0.04492451623082161
1761379831361347000,0.32034716796875,0.5878791809082031,0.2670859396457672,-0.049585048109292984
1761379831371435500,0.330435546875,0.6016255021095276,0.2405669093132019,-0.02528535947203636
1761379831381518600,0.3405185546875,0.6281567215919495,0.22700582444667816,0.008873144164681435
1761379831391601700,0.3506015625,0.6642290949821472,0.207086443901062,0.02522421069443226
1761379831401684500,0.3606845703125,0.7039653658866882,0.21228787302970886,0.050972986966371536
1761379831411767600,0.370767578125,0.7461475133895874,0.2427683025598526,0.10022234171628952
1761379831421850400,0.380850341796875,0.7928960919380188,0.28528326749801636,0.16869407892227173
1761379831431933400,0.390933349609375,0.8381878733634949,0.3361748456954956,0.2587283253669739
1761379831442016500,0.4010166015625,0.8842264413833618,0.3996286392211914,0.3277958035469055
1761379831452099600,0.411099609375,0.9400237202644348,0.3825136423110962,0.32718196511268616
1761379831462182400,0.421182373046875,1.003806233406067,0.3670284152030945,0.28772351145744324
1761379831472265500,0.431265380859375,1.0576566457748413,0.3662399351596832,0.2361440658569336
1761379831482348500,0.4413486328125,1.061370611190796,0.3206639289855957,0.14665864408016205
1761379831492431400,0.451431396484375,1.0215052366256714,0.17545852065086365,-0.0018144394271075726
1761379831502514700,0.4615146484375,0.9244527220726013,-0.05266571789979935,-0.19739432632923126
1761379831512597500,0.471597412109375,0.803187370300293,-0.18272259831428528,-0.3720153868198395
1761379831522680600,0.4816806640625,0.7277016639709473,-0.14194586873054504,-0.4626523554325104
1761379831532763400,0.491763427734375,0.6936846971511841,-0.011333486996591091,-0.4499965310096741
1761379831542846500,0.501846435546875,0.6814152598381042,0.15538066625595093,-0.3278181552886963
1761379831552929300,0.51192919921875,0.700163722038269,0.31052660942077637,-0.14436493813991547
1761379831563012600,0.5220126953125,0.7472513318061829,0.4373929500579834,0.016018087044358253
1761379831573095700,0.532095703125,0.8123180270195007,0.5602681040763855,0.12366418540477753
1761379831583178500,0.542178466796875,0.8924235701560974,0.6846071481704712,0.1869792342185974
1761379831593261600,0.552261474609375,0.9692326784133911,0.8000206351280212,0.2082948386669159
1761379831603344400,0.562344482421875,1.0416975021362305,0.8967735171318054,0.1948128640651703
1761379831613427500,0.572427490234375,1.1215344667434692,0.9202262759208679,0.13857947289943695
1761379831623510500,0.582510498046875,1.193860650062561,0.8509811758995056,0.07326971739530563
1761379831633593600,0.592593505859375,1.2279726266860962,0.697877049446106,0.02059711515903473
1761379831643676400,0.602676513671875,1.2445484399795532,0.5116027593612671,0.012101898901164532
1761379831653759500,0.612759521484375,1.2572957277297974,0.34562668204307556,0.04292592033743858
1761379831663842600,0.622842529296875,1.271284580230713,0.20762699842453003,0.10436931252479553
1761379831673925400,0.63292529296875,1.2724295854568481,0.08319799602031708,0.18012019991874695
1761379831684008700,0.6430087890625,1.2391108274459839,-0.03922112658619881,0.2528330087661743
1761379831694091500,0.653091552734375,1.168925404548645,-0.12392956763505936,0.29114484786987305
1761379831704174600,0.663174560546875,1.0924034118652344,-0.1511838138103485,0.27610039710998535
1761379831714257400,0.67325732421875,1.0154013633728027,-0.10220249742269516,0.21036897599697113
1761379831724340500,0.683340576171875,0.9431011080741882,0.002363591454923153,0.10941706597805023
1761379831734423300,0.69342333984375,0.8808441162109375,0.15199176967144012,0.010026026517152786
1761379831744506600,0.703506591796875,0.843978762626648,0.32636892795562744,-0.07650060951709747
1761379831754589400,0.71358935546875,0.8379348516464233,0.5059785842895508,-0.15633665025234222
1761379831764672500,0.723672607421875,0.8590108752250671,0.6561449766159058,-0.23067238926887512
1761379831774755600,0.733755615234375,0.8949045538902283,0.7686886787414551,-0.2878112494945526
1761379831784838400,0.74383837890625,0.9301613569259644,0.8051159381866455,-0.3218216896057129
1761379831794921500,0.75392138671875,0.9555898904800415,0.7791532874107361,-0.32290059328079224
1761379831805004500,0.764004638671875,0.9797865748405457,0.6932852268218994,-0.30125096440315247
1761379831815087600,0.774087646484375,1.0003783702850342,0.5659900307655334,-0.255334734916687
1761379831825170400,0.78417041015625,1.011055588722229,0.42665448784828186,-0.18827661871910095
1761379831835253500,0.79425341796875,1.000341773033142,0.28294485807418823,-0.12824305891990662
1761379831845336300,0.80433642578125,0.9960362315177917,0.17175176739692688,-0.08558028191328049
1761379831855419400,0.81441943359375,0.9981465339660645,0.11886598914861679,-0.06072819605469704
1761379831865502700,0.824502685546875,1.000224232673645,0.1189970150589943,-0.04401499405503273
1761379831875585500,0.83458544921875,1.0013781785964966,0.1541031301021576,-0.034543778747320175
1761379831885668600,0.844668701171875,0.9950882792472839,0.19888097047805786,-0.01970890909433365
1761379831895751400,0.85475146484375,0.991752028465271,0.25649014115333557,-0.008463500067591667
1761379831905834500,0.86483447265625,0.9792553782463074,0.3141494691371918,0.01727328822016716
1761379831915917300,0.874917236328125,0.9566212892532349,0.3628346920013428,0.048313822597265244
1761379831926000600,0.885000732421875,0.9234297871589661,0.394578218460083,0.0875387191772461
1761379831936083500,0.89508349609375,0.8914153575897217,0.40316474437713623,0.12415184080600739
1761379831946166500,0.90516650390625,0.8553417921066284,0.4040009677410126,0.15179011225700378
1761379831956249600,0.91524951171875,0.8135703802108765,0.385139137506485,0.17489446699619293
1761379831966332400,0.92533251953125,0.767132043838501,0.34710440039634705,0.1835113912820816
1761379831976415500,0.93541552734375,0.7151349186897278,0.3116181194782257,0.1849290132522583
1761379831986498600,0.94549853515625,0.6552870273590088,0.2575705945491791,0.1743336319923401
1761379831996581600,0.95558154296875,0.5795978307723999,0.19526194036006927,0.18404707312583923
1761379832006664400,0.96566455078125,0.5061689019203186,0.14189139008522034,0.1935494989156723
1761379832016747500,0.97574755859375,0.4468248188495636,0.09708328545093536,0.18421338498592377
1761379832026830300,0.985830322265625,0.4067471921443939,0.072172611951828,0.16936811804771423
1761379832036913400,0.995913330078125,0.3488210439682007,0.0690312311053276,0.15829402208328247
1761379832046996500,1.00599658203125,0.2849445939064026,0.09808818250894547,0.15292854607105255
1761379832057079600,1.01607958984375,0.24060533940792084,0.1713055968284607,0.15334787964820862
1761379832067162600,1.02616259765625,0.21975544095039368,0.2768695652484894,0.1504972279071808
1761379832077245400,1.036245361328125,0.21620316803455353,0.39473599195480347,0.1452198028564453
1761379832087328500,1.04632861328125,0.2298651784658432,0.4166492819786072,0.10698187351226807
1761379832097411300,1.056411376953125,0.22738270461559296,0.3253307640552521,0.012674527242779732
1761379832107494700,1.06649462890625,0.22097167372703552,0.22530803084373474,-0.09689883887767792
1761379832117577500,1.076577392578125,0.20351450145244598,0.11737939715385437,-0.20732317864894867
1761379832127660500,1.08666064453125,0.16806118190288544,0.045613594353199005,-0.3080125153064728
1761379832137743400,1.096743408203125,0.12585802376270294,-0.011915556155145168,-0.4143526554107666
1761379832147826400,1.106826416015625,0.10366350412368774,-0.03024768829345703,-0.5122107863426208
1761379832157909500,1.116909423828125,0.1046028807759285,0.05620106682181358,-0.5749726295471191
1761379832167992600,1.12699267578125,0.1298978626728058,0.23065195977687836,-0.5930046439170837
1761379832178075600,1.13707568359375,0.17372703552246094,0.45249828696250916,-0.5484448671340942
1761379832188158500,1.147158447265625,0.24244645237922668,0.6686961054801941,-0.4624543786048889
1761379832198241500,1.157241455078125,0.33042868971824646,0.8401797413825989,-0.3727363049983978
1761379832208324400,1.167324462890625,0.4278772175312042,0.9328558444976807,-0.28607118129730225
1761379832218407400,1.177407470703125,0.51047283411026,0.9228310585021973,-0.1987622082233429
1761379832228490500,1.187490478515625,0.5683091878890991,0.8274670243263245,-0.10178560018539429
1761379832238573600,1.197573486328125,0.6084600687026978,0.6768112182617188,-0.004850971978157759
1761379832248656400,1.207656494140625,0.6242496967315674,0.4893108010292053,0.11272066086530685
1761379832258739500,1.217739501953125,0.5915592908859253,0.2899295687675476,0.24254053831100464
1761379832268822500,1.227822509765625,0.5125526189804077,0.11967313289642334,0.3891923129558563
1761379832278905300,1.2379052734375,0.40696805715560913,-0.020307639613747597,0.5154849886894226
1761379832288988700,1.24798876953125,0.3035905361175537,-0.12220097333192825,0.5664733052253723
1761379832299071500,1.258071533203125,0.212309792637825,-0.18779905140399933,0.5342474579811096
1761379832309154600,1.268154541015625,0.09696190804243088,-0.26336386799812317,0.4005373418331146
1761379832319237400,1.2782373046875,-0.041784003376960754,-0.3337589204311371,0.16716016829013824
1761379832329320400,1.288320556640625,-0.16490086913108826,-0.33288219571113586,-0.1074863001704216
1761379832339403300,1.2984033203125,-0.2655355930328369,-0.23687152564525604,-0.3339526355266571
1761379832349486600,1.308486572265625,-0.3372015357017517,-0.060108732432127,-0.45463964343070984
1761379832359569700,1.318569580078125,-0.3629673719406128,0.19612351059913635,-0.44066891074180603
