time,seconds_elapsed,z,y,x
1761378972299129300,0.11512939453125,-0.06922533363103867,-0.0003372351638972759,-0.038497574627399445
1761378972309184300,0.125184326171875,-0.060470759868621826,-0.05659576505422592,-0.08088825643062592
1761378972319240200,0.135240234375,-0.051985662430524826,-0.09990489482879639,-0.1309434324502945
1761378972329295000,0.145295166015625,-0.043666064739227295,-0.127401202917099,-0.17088282108306885
1761378972339351300,0.155351318359375,-0.03489574044942856,-0.12134277820587158,-0.1752661168575287
1761378972349406200,0.16540625,-0.04738078638911247,-0.09679196774959564,-0.1394468992948532
1761378972359462100,0.175462158203125,-0.06926131993532181,-0.04931872338056564,-0.08082008361816406
1761378972369517000,0.18551708984375,-0.09775972366333008,-0.009105738252401352,-0.014711499214172363
1761378972379573000,0.195572998046875,-0.1089111715555191,0.014230477623641491,0.02893052063882351
1761378972389629200,0.205629150390625,-0.10669010132551193,0.0026015182957053185,0.04049716144800186
1761378972399684000,0.21568408203125,-0.09806279093027115,-0.0382620245218277,0.024888640269637108
1761378972409740300,0.225740234375,-0.06830592453479767,-0.09347309172153473,-0.016572030261158943
1761378972419795200,0.235795166015625,-0.015897579491138458,-0.14658531546592712,-0.05487467721104622
1761378972429851400,0.245851318359375,0.029045600444078445,-0.16733881831169128,-0.06847934424877167
1761378972439906000,0.255906005859375,0.04267219826579094,-0.17119480669498444,-0.05988239869475365
1761378972449962200,0.265962158203125,0.025490377098321915,-0.16379056870937347,-0.057133227586746216
1761378972460017200,0.27601708984375,-0.00880527589470148,-0.12547487020492554,-0.062357015907764435
1761378972470073300,0.2860732421875,-0.031104810535907745,-0.09269727021455765,-0.08431704342365265
1761378972480128300,0.296128173828125,-0.033945340663194656,-0.0693269670009613,-0.10898937284946442
1761378972490184200,0.30618408203125,-0.03465792164206505,-0.06235695630311966,-0.1325945407152176
1761378972500239000,0.316239013671875,-0.02817472070455551,-0.06744305789470673,-0.14504562318325043
1761378972510295000,0.326294921875,-0.004849660210311413,-0.0725475549697876,-0.13561701774597168
1761378972520350200,0.33635009765625,0.020338784903287888,-0.09420011937618256,-0.1241592988371849
1761378972530406100,0.34640625,0.031876858323812485,-0.1158202737569809,-0.11175059527158737
1761378972540461300,0.35646142578125,0.038383759558200836,-0.1422758549451828,-0.1018148735165596
1761378972550517000,0.36651708984375,0.03508823737502098,-0.16557568311691284,-0.10582287609577179
1761378972560572200,0.376572265625,0.005888273939490318,-0.17002849280834198,-0.10820294171571732
1761378972570628000,0.386628173828125,-0.017468489706516266,-0.16242267191410065,-0.11667812615633011
1761378972580683300,0.396683349609375,-0.01541572529822588,-0.1604575216770172,-0.10879995673894882
1761378972590739200,0.4067392578125,0.0010215812362730503,-0.16625940799713135,-0.08512620627880096
1761378972600794400,0.41679443359375,0.017830921337008476,-0.16221220791339874,-0.04514789208769798
1761378972610850000,0.42685009765625,0.04136855527758598,-0.1553097665309906,-0.001222375314682722
1761378972620905200,0.4369052734375,0.06388425081968307,-0.15410734713077545,0.02813897654414177
1761378972630961200,0.446961181640625,0.07842189073562622,-0.17853176593780518,0.03620306774973869
1761378972641016300,0.457016357421875,0.08770620077848434,-0.2045324742794037,0.030024267733097076
1761378972651072300,0.467072265625,0.0867467075586319,-0.2269582599401474,0.027131211012601852
1761378972661127200,0.477127197265625,0.0890926867723465,-0.23543936014175415,0.01928980089724064
1761378972671183000,0.48718310546875,0.08500231802463531,-0.2444785237312317,-0.0010308939963579178
1761378972681238300,0.49723828125,0.08692964911460876,-0.2616695165634155,-0.036694083362817764
1761378972691294200,0.507294189453125,0.08829233050346375,-0.2902500331401825,-0.07878365367650986
1761378972701349400,0.517349365234375,0.08350209891796112,-0.3275103271007538,-0.10620488971471786
1761378972711405300,0.5274052734375,0.06499112397432327,-0.35456573963165283,-0.09483058005571365
1761378972721460200,0.537460205078125,0.023369913920760155,-0.3442310690879822,-0.06586497277021408
1761378972731516200,0.54751611328125,-0.022419065237045288,-0.31290921568870544,-0.03786248713731766
1761378972741571000,0.557571044921875,-0.06981880217790604,-0.28618094325065613,-0.008239880204200745
1761378972751627300,0.567627197265625,-0.1033291220664978,-0.2864452302455902,0.023478930816054344
1761378972761682200,0.57768212890625,-0.11731123924255371,-0.2795947790145874,0.05009349808096886
1761378972771738400,0.58773828125,-0.12488185614347458,-0.2741285562515259,0.07013863325119019
1761378972781793000,0.59779296875,-0.11495038866996765,-0.27509742975234985,0.07493871450424194
1761378972791849200,0.60784912109375,-0.08484755456447601,-0.27545425295829773,0.05309751629829407
1761378972801904000,0.617904052734375,-0.059893734753131866,-0.2937970459461212,0.009757230058312416
1761378972811960300,0.627960205078125,-0.05126439034938812,-0.2759969234466553,-0.001315129455178976
1761378972822015200,0.63801513671875,-0.05565034598112106,-0.2467261254787445,0.01940053515136242
1761378972832070100,0.648070068359375,-0.08216548711061478,-0.22448161244392395,0.03946239501237869
1761378972842126000,0.6581259765625,-0.09903953969478607,-0.20897509157657623,0.05869095027446747
1761378972852181200,0.66818115234375,-0.09606650471687317,-0.20748083293437958,0.06303846836090088
1761378972862237200,0.6782373046875,-0.09142515063285828,-0.20677509903907776,0.06281290203332901
1761378972872292400,0.688292236328125,-0.08235736191272736,-0.19515766203403473,0.08316279202699661
1761378972882348300,0.698348388671875,-0.07370927929878235,-0.16367509961128235,0.10913500934839249
1761378972892406800,0.70840673828125,-0.07260455936193466,-0.13003434240818024,0.10800428688526154
1761378972902462700,0.718462646484375,-0.07425198704004288,-0.12016067653894424,0.06779853999614716
1761378972912518000,0.728517822265625,-0.07806065678596497,-0.13466811180114746,0.00917011871933937
1761378972922573800,0.73857373046875,-0.08619581162929535,-0.15194377303123474,-0.03791004419326782
1761378972932629000,0.74862890625,-0.11206661909818649,-0.1528131067752838,-0.06895814836025238
1761378972942685000,0.758684814453125,-0.14756469428539276,-0.17434316873550415,-0.08782478421926498
1761378972952739800,0.76873974609375,-0.16963183879852295,-0.19257695972919464,-0.10953430831432343
1761378972962795800,0.778795654296875,-0.18122485280036926,-0.21394777297973633,-0.1441359519958496
1761378972972850700,0.7888505859375,-0.20910722017288208,-0.20203931629657745,-0.1872122436761856
1761378972982907000,0.798906982421875,-0.23301894962787628,-0.19023433327674866,-0.23481731116771698
1761378972992961800,0.8089619140625,-0.22027838230133057,-0.2138238102197647,-0.2760390341281891
1761378973003018000,0.81901806640625,-0.16699545085430145,-0.27633512020111084,-0.27503129839897156
1761378973013072600,0.82907275390625,-0.10738011449575424,-0.3119274377822876,-0.2045232504606247
1761378973023128800,0.83912890625,-0.07408687472343445,-0.32584699988365173,-0.07530055940151215
1761378973033183700,0.849183837890625,-0.06023910641670227,-0.3006347417831421,0.07809814065694809
1761378973043240000,0.859239990234375,-0.06640112400054932,-0.22924336791038513,0.21943342685699463
1761378973053294800,0.869294921875,-0.08806288242340088,-0.1694164276123047,0.30463483929634094
1761378973063351000,0.87935107421875,-0.10937429219484329,-0.15749292075634003,0.3140661418437958
1761378973073405700,0.88940576171875,-0.12235797941684723,-0.1703886240720749,0.25616830587387085
1761378973083462000,0.8994619140625,-0.14358045160770416,-0.19758856296539307,0.15847450494766235
1761378973093516800,0.909516845703125,-0.1659986674785614,-0.23220092058181763,0.028710676357150078
1761378973103572700,0.91957275390625,-0.15955063700675964,-0.2654488980770111,-0.08299028873443604
1761378973113628000,0.9296279296875,-0.12741217017173767,-0.26252564787864685,-0.13262225687503815
1761378973123683800,0.939683837890625,-0.08543355762958527,-0.2443264126777649,-0.11881270259618759
1761378973133738800,0.94973876953125,-0.02514001727104187,-0.22537803649902344,-0.07127024978399277
