time,seconds_elapsed,z,y,x
1761378972299129300,0.11512939453125,0.45248833167850966,0.1572936714708805,0.18545213672369718
1761378972309184300,0.125184326171875,0.5475375822909176,0.11944938624501228,0.23616468961732462
1761378972319240200,0.135240234375,0.5415197833061218,0.00123217214345932,0.24878011503517627
1761378972329295000,0.145295166015625,0.3604628128014505,-0.3021265052974224,0.16055471909344196
1761378972339351300,0.155351318359375,0.24414763292893765,-0.49584232023656366,0.05493248127675615
1761378972349406200,0.16540625,0.12474413165226578,-0.4711000931680202,-0.06439326032227836
1761378972359462100,0.175462158203125,0.06468450748696923,-0.3858522517323494,-0.16729221065491437
1761378972369517000,0.18551708984375,0.08515957863032818,-0.28332711228132246,-0.2167433470442891
1761378972379573000,0.195572998046875,0.1656518230367452,-0.18801205033957957,-0.12273818952417932
1761378972389629200,0.205629150390625,0.21790281927771865,-0.11995149054825305,0.049909990639355965
1761378972399684000,0.21568408203125,0.2866249847829342,-0.004325461983680725,0.27190467777401206
1761378972409740300,0.225740234375,0.3110008627571165,0.015175941821932791,0.4100312919601798
1761378972419795200,0.235795166015625,0.2970950139362365,-0.02863105120062828,0.4282444095209241
1761378972429851400,0.245851318359375,0.32959676909036933,-0.01664776794016361,0.3421794064834714
1761378972439906000,0.255906005859375,0.37978498758263884,0.11932839021384715,0.23982991586029528
1761378972449962200,0.265962158203125,0.48137233472689983,0.28366613497734067,0.12674216446853243
1761378972460017200,0.27601708984375,0.6129654554910957,0.28221301355957984,0.051523860143357886
1761378972470073300,0.2860732421875,0.713183925434947,0.16632687275409697,-0.0025341946527361867
1761378972480128300,0.296128173828125,0.7622101874757558,0.0684668025046587,0.0340118720227154
1761378972490184200,0.30618408203125,0.7588673067886382,-0.014958499678969383,0.1048933298870921
1761378972500239000,0.316239013671875,0.638054157909751,-0.06013502748906612,0.16163140841424464
1761378972510295000,0.326294921875,0.6696808837950229,-0.08528232822716236,0.20880729334801434
1761378972520350200,0.33635009765625,0.6269786371439695,-0.11463877109289168,0.23783874204307792
1761378972530406100,0.34640625,0.5700304960627108,-0.1140717848598957,0.2525438514828682
1761378972540461300,0.35646142578125,0.6644999009605497,-0.040294600987434384,0.26008973681777714
1761378972550517000,0.36651708984375,0.7942039200425147,0.07125555644035339,0.26445903794318437
1761378972560572200,0.376572265625,0.882011675094068,0.13041735498309134,0.2524789512868039
1761378972570628000,0.386628173828125,0.9343721230588853,0.10393149911761283,0.25635113481134175
1761378972580683300,0.396683349609375,0.8662287803549319,0.03907704189121723,0.2962491376966238
1761378972590739200,0.4067392578125,0.7944354637760669,0.03499474101364612,0.3990589393079281
1761378972600794400,0.41679443359375,0.7260726331025361,0.049804772132635115,0.42042613698542114
1761378972610850000,0.42685009765625,0.7897381728053092,0.10025134930014609,0.407694081184268
1761378972620905200,0.4369052734375,0.8370167143959552,0.12314239554405211,0.42039983350038523
1761378972630961200,0.446961181640625,0.8893828614491969,0.09793956522643565,0.50785044567734
1761378972641016300,0.457016357421875,0.9219823048241436,0.09579261632561684,0.5705345731273294
1761378972651072300,0.467072265625,1.0076103777490555,0.12023849079608917,0.5953568796947598
1761378972661127200,0.477127197265625,1.1040583892434834,0.15099486358761788,0.5482946842685341
1761378972671183000,0.48718310546875,1.208974077092856,0.232983995488286,0.4725859478116035
1761378972681238300,0.49723828125,1.2731021197408436,0.25771687020659445,0.41321138330101964
1761378972691294200,0.507294189453125,1.2386476230837404,0.13413725228905676,0.3434428505480289
1761378972701349400,0.517349365234375,1.0434637814186514,0.010597381860017775,0.280562013215851
1761378972711405300,0.5274052734375,0.8916168310463428,-0.0016880992174148558,0.24753800601959228
1761378972721460200,0.537460205078125,0.9348895710617303,0.0587806902706623,0.1767044743835926
1761378972731516200,0.54751611328125,0.9905132586061954,0.10095978983044623,0.10029489618092775
1761378972741571000,0.557571044921875,1.026741998394206,0.11721943523585795,0.05359570711450651
1761378972751627300,0.567627197265625,0.9000679215926677,0.10249766692221164,0.08446810750113799
1761378972761682200,0.57768212890625,0.8783494262594729,0.020645897665619847,0.13022331198202444
1761378972771738400,0.58773828125,0.9005075551189482,-0.04805354455113411,0.16207215618537738
1761378972781793000,0.59779296875,0.9790379979331045,-0.10631927103698254,0.21579934419244526
1761378972791849200,0.60784912109375,1.0774152969896793,-0.1799684446156025,0.25318010355979204
1761378972801904000,0.617904052734375,1.051874613019824,-0.13045242629647255,0.240071031139791
1761378972811960300,0.627960205078125,0.9339842927850782,-0.03234451876580715,0.21837768851416184
1761378972822015200,0.63801513671875,1.0465936769422144,-0.033685411980748176,0.1736512425591238
1761378972832070100,0.648070068359375,0.9720050305563956,-0.059141340276598925,0.2113344737380743
1761378972842126000,0.6581259765625,0.9279823489565402,-0.21322832466065883,0.23665946913063524
1761378972852181200,0.66818115234375,0.9281740721363574,-0.4416898742884397,0.3066641487270593
1761378972862237200,0.6782373046875,0.875083044874668,-0.7074246312558651,0.38864305149465794
1761378972872292400,0.688292236328125,0.8987276859648525,-0.9084288496375084,0.4317477414667606
1761378972882348300,0.698348388671875,0.9993453843593597,-0.9667191260427236,0.3950260305300355
1761378972892406800,0.70840673828125,1.1049295460548252,-0.9916472310721873,0.3540767650261521
1761378972902462700,0.718462646484375,1.096125915743783,-1.1508978818297386,0.3390437388062477
1761378972912518000,0.728517822265625,0.9873755451023578,-1.3992366828382015,0.3688312665656209
1761378972922573800,0.73857373046875,0.865793896069005,-1.5923451795339583,0.4053063092648983
1761378972932629000,0.74862890625,0.8213152143299579,-1.6338193456947803,0.43137803137153385
1761378972942685000,0.758684814453125,0.6370401585616171,-1.732271536618471,0.4504313991487026
1761378972952739800,0.76873974609375,0.4179577010452747,-1.8530968873918054,0.4868216861739754
1761378972962795800,0.778795654296875,0.21726342539563773,-1.8769944803297518,0.4822597850859165
