time,seconds_elapsed,z,y,x
1761379064210865000,0.074864990234375,-0.1599884033203125,-1.025146484375,0.0056304931640625
1761379064220921000,0.084921142578125,-0.17108154296875,-1.0358428955078125,0.00897216796875
1761379064230976000,0.09497607421875,-0.1788482666015625,-1.0359954833984375,0.019561767578125
1761379064241031200,0.10503125,-0.1746673583984375,-1.0241546630859375,0.0274505615234375
1761379064251087000,0.115087158203125,-0.159759521484375,-1.0033111572265625,0.0342254638671875
1761379064261142000,0.12514208984375,-0.136077880859375,-0.990020751953125,0.0358734130859375
1761379064271197200,0.135197265625,-0.1226806640625,-0.9814910888671875,0.0380859375
1761379064281253000,0.145253173828125,-0.123992919921875,-0.9729461669921875,0.0408782958984375
1761379064291308300,0.155308349609375,-0.1172637939453125,-0.9633026123046875,0.036773681640625
1761379064301363200,0.16536328125,-0.10107421875,-0.946319580078125,0.029266357421875
1761379064311419100,0.175419189453125,-0.08026123046875,-0.944854736328125,0.02569580078125
1761379064321474000,0.18547412109375,-0.058441162109375,-0.95086669921875,0.02825927734375
1761379064331530000,0.195530029296875,-0.042938232421875,-0.96466064453125,0.032379150390625
1761379064341585200,0.205585205078125,-0.0416107177734375,-0.9760894775390625,0.03857421875
1761379064351640300,0.215640380859375,-0.052886962890625,-0.9778900146484375,0.0430145263671875
1761379064361696000,0.225696044921875,-0.0755615234375,-0.982696533203125,0.03948974609375
1761379064371751200,0.235751220703125,-0.0924530029296875,-0.9771881103515625,0.0355377197265625
1761379064381806000,0.24580615234375,-0.0931854248046875,-0.963897705078125,0.0232391357421875
1761379064391862300,0.2558623046875,-0.0796051025390625,-0.9520263671875,0.0151519775390625
1761379064401917200,0.265917236328125,-0.0693817138671875,-0.952850341796875,0.0147857666015625
1761379064411972000,0.27597216796875,-0.0558013916015625,-0.9617462158203125,0.0183868408203125
1761379064422028000,0.286028076171875,-0.0446014404296875,-0.9678497314453125,0.0171356201171875
1761379064432083200,0.296083251953125,-0.0318603515625,-0.9709320068359375,0.0133514404296875
1761379064442138000,0.30613818359375,-0.0288238525390625,-0.9856719970703125,0.0157318115234375
1761379064452194300,0.3161943359375,-0.0465545654296875,-1.0062103271484375,0.0078582763671875
1761379064462249000,0.3262490234375,-0.0660552978515625,-1.0055084228515625,0.0034027099609375
1761379064472305200,0.33630517578125,-0.0791778564453125,-0.9948577880859375,0.004364013671875
1761379064482360000,0.346360107421875,-0.0924224853515625,-1,0.00653076171875
1761379064492415200,0.356415283203125,-0.1032867431640625,-1.010711669921875,0.0107269287109375
1761379064502471200,0.36647119140625,-0.1049346923828125,-1.0203704833984375,0.009033203125
1761379064512526000,0.376526123046875,-0.1025543212890625,-1.0211944580078125,0.0096893310546875
1761379064522581000,0.3865810546875,-0.099090576171875,-1.018463134765625,0.00994873046875
1761379064532637200,0.39663720703125,-0.0895538330078125,-1.0152587890625,0.01470947265625
1761379064542692000,0.406692138671875,-0.07598876953125,-1.0153045654296875,0.0197296142578125
