time,seconds_elapsed,z,y,x
1761379064261142000,0.12514208984375,0.46989948520660396,-0.12191256148815155,0.3861193782359361
1761379064271197200,0.135197265625,0.6590953385032713,-0.03444821304678917,0.3909364231288433
1761379064281253000,0.145253173828125,0.679229633384943,0.05787117421030998,0.42437195200175043
1761379064291308300,0.155308349609375,0.7105290270119905,0.12624854486584663,0.41805122454762456
1761379064301363200,0.16536328125,0.8316580369070172,0.28798925887346266,0.34743162792325016
1761379064311419100,0.175419189453125,1.0260254476226867,0.36740123376250267,0.2837351085603237
1761379064321474000,0.18547412109375,1.248412499642372,0.32017420316338535,0.2920052165165543
1761379064331530000,0.195530029296875,1.4502994922079144,0.22016309235990048,0.3173378106936812
1761379064341585200,0.205585205078125,1.5306462637290357,0.0649766223013401,0.3613622458592057
1761379064351640300,0.215640380859375,1.4960314619436859,0.029275194323062893,0.41981794195920225
1761379064361696000,0.225696044921875,1.3117547987401486,-0.01429156020283699,0.4014963955879211
1761379064371751200,0.235751220703125,1.1409610097050666,-0.01803074673116207,0.3751788820266723
1761379064381806000,0.24580615234375,1.0668858657993376,0.09599836803078651,0.28308278213143345
1761379064391862300,0.2558623046875,1.1858058213427662,0.22620646417737006,0.17828326800763605
1761379064401917200,0.265917236328125,1.3018736023254691,0.2738204482674598,0.14987024347186087
1761379064411972000,0.27597216796875,1.4226568675227462,0.19332710788249968,0.1671601087078452
1761379064422028000,0.286028076171875,1.5552252630598842,0.12080664607286452,0.1884282299250364
1761379064432083200,0.296083251953125,1.6749045125380158,0.08607552443146706,0.13703911121040582
1761379064442138000,0.30613818359375,1.7859087265208362,-0.004318447721004486,0.14378829320967196
1761379064452194300,0.3161943359375,1.6882459324091672,-0.21687398768663405,0.11811726085841655
1761379064462249000,0.3262490234375,1.4977819588728247,-0.31032910097539423,0.032418460784852506
1761379064472305200,0.33630517578125,1.3446546133011579,-0.19786065965890884,0.04246873015612364
1761379064482360000,0.346360107421875,1.2294319048404694,-0.19376140764653682,0.042705753782391546
1761379064492415200,0.356415283203125,1.091946218906343,-0.28253566964268684,0.0972404770463705
1761379064502471200,0.36647119140625,1.0209412762261927,-0.3928372883141041,0.09223024766892195
1761379064512526000,0.376526123046875,1.0297527975827454,-0.4247323097467422,0.09024813394099473
1761379064522581000,0.3865810546875,1.0184839462019502,-0.4005056309849024,0.0925499811425805
1761379064532637200,0.39663720703125,1.0832482409268618,-0.3672936817348003,0.11751987948715686
1761379064542692000,0.406692138671875,1.1654514539696275,-0.34065175852477547,0.17938129237741232
1761379064552747000,0.4167470703125,1.314500882577896,-0.36813890038728714,0.1915051531523466
1761379064562803000,0.426802978515625,1.4183154773175715,-0.3745300627291202,0.13752894055396317
1761379064572858000,0.436858154296875,1.2909727074742317,-0.471152700138092,0.113161099755764
1761379064582913300,0.446913330078125,1.0629226612567901,-0.6231237152814865,0.08951105183809994
1761379064592969200,0.45696923828125,0.8087330883935093,-0.7087398055076599,0.08002338478565216
1761379064603024100,0.467024169921875,0.588982083965838,-0.7498264336556196,0.06893500453829765
1761379064613079000,0.4770791015625,0.3916906024970114,-0.8050918092817068,0.10146306317746638
1761379064623135000,0.487135009765625,0.29697423710077997,-0.8990174626916646,0.2114344269812107
1761379064633190100,0.497190185546875,0.2682254047393799,-0.9266472278952598,0.25727409487515684
1761379064643245300,0.507245361328125,0.3045809127122164,-0.9248094910740852,0.24062018945515154
1761379064653301000,0.517301025390625,0.4190158317960799,-0.8391092296957969,0.27404110528081654
1761379064663356200,0.527356201171875,0.5190791111782193,-0.8709265097171067,0.27239333807379007
1761379064673412000,0.537412109375,0.5941128709830343,-1.0080635283440351,0.2748530061855912
1761379064683467300,0.54746728515625,0.6337275268822908,-1.094980764296651,0.31158173138499257
1761379064693522200,0.557522216796875,0.6119288059197366,-1.1655384016007184,0.32495442317724227
1761379064703578000,0.567578125,0.4915045832931995,-1.2280816592752932,0.2947290885224938
1761379064713633000,0.577633056640625,0.18423896154165267,-1.1896972758233546,0.26849311576485635
1761379064723688200,0.587688232421875,-0.12052476039156317,-1.1463695907503366,0.2718473946288228
1761379064733744000,0.597744140625,-0.3818101367346942,-1.1114888315051794,0.1825333266675472
1761379064743799300,0.60779931640625,-0.5114765272200107,-1.1179214949011802,0.041458384069800375
1761379064753854000,0.61785400390625,-0.7210648879431187,-1.0343336956322193,-0.011404907983774318
1761379064763910100,0.62791015625,-0.9316789384521543,-0.8301450019955634,-0.0336722511050757
1761379064773965000,0.637965087890625,-0.9554394610069692,-0.6156926884979009,-0.15815730256289243
1761379064784020200,0.648020263671875,-0.9030442339897156,-0.32644963017106055,-0.3625038171097636
1761379064794076200,0.658076171875,-0.8710016207799315,-0.09771510882079601,-0.5307426609650254
1761379064804131000,0.668131103515625,-0.9645556643985211,0.12309154213964939,-0.5326455719769001
1761379064814186000,0.67818603515625,-1.199448123856634,0.3229524357050657,-0.4129027557432651
1761379064824242200,0.6882421875,-1.324096393918991,0.39417876605093477,-0.22554566218107938
1761379064834297000,0.698297119140625,-1.352349990109354,0.36735330296754837,-0.08770456867171451
1761379064844352000,0.70835205078125,-1.263231152459234,0.4474456613361835,0.01799098097635433
1761379064854408000,0.718407958984375,-1.2075823304735123,0.6793249104529618,0.04192569105429574
1761379064864463000,0.728463134765625,-0.9648527476489543,0.8859808709859848,0.06178221017420291
1761379064874518300,0.738518310546875,-0.6854686739049851,1.049659275057912,0.041883313217293466
1761379064884574200,0.74857421875,-0.45861236751675605,1.156221707201004,-0.0014680267259478568
1761379064894629000,0.758629150390625,-0.23631050956249236,1.1786942357718944,-0.06699146925508975
1761379064904685000,0.76868505859375,-0.11346870440021156,1.1686568258821963,-0.22489066887106746
1761379064914740000,0.778739990234375,-0.11333411823511123,1.1037304724633692,-0.3449102927520871
1761379064924795100,0.788795166015625,-0.20448329266905785,1.0751508591890335,-0.39722266379147764
1761379064934851000,0.79885107421875,-0.24130758719742296,1.0160334843099117,-0.4714151504665613
1761379064944906200,0.80890625,-0.36078671099357307,0.9549269814401864,-0.5877806357542052
1761379064954961200,0.818961181640625,-0.6227074626307935,0.952009048166871,-0.62984980866611
1761379064965017000,0.82901708984375,-0.969303297317028,0.9392904363691806,-0.6018325054496526
1761379064975075800,0.839075927734375,-1.1678257818855344,0.9348556687921286,-0.6419882824882864
1761379064985130800,0.849130859375,-1.1713356166373938,0.9078659550577401,-0.6928408101081848
1761379064995186700,0.859186767578125,-0.9682721276383847,0.8755530004739761,-0.7335144735410809
1761379065005241600,0.86924169921875,-0.6153150873571634,0.8992658844947814,-0.8109341055691242
1761379065015296800,0.879296875,-0.22277298259735107,0.8523924896389246,-0.7847089464664458
1761379065025352700,0.889352783203125,0.04913834411315619,0.8400970716893672,-0.6691346480891108
1761379065035408000,0.899407958984375,0.12446465712375938,0.8891618391096592,-0.6009046134823933
1761379065045462800,0.909462890625,-0.06063121350817382,0.8605950853168964,-0.6012275618264451
1761379065055518700,0.919518798828125,-0.04073701099269092,0.9470791905492544,-0.5709081191474571
1761379065065573600,0.92957373046875,-0.23993447221331296,0.9618547348767519,-0.7368719672754407
1761379065075628800,0.93962890625,-0.3394991544235498,0.9371943408727645,-0.6842492151126265
1761379065085684700,0.949684814453125,-0.28785715692639346,1.0349287389159203,-0.6431321918264031
1761379065095740000,0.959739990234375,-0.2920084313869476,1.0436790316045284,-0.6358969798758626
1761379065105794600,0.969794677734375,0.09369133319742977,1.0654413660794495,-0.5093570873806252
1761379065115850800,0.979850830078125,0.5178980847001076,1.0502975729614497,-0.6532999500975012
1761379065125905700,0.98990576171875,0.9140683168292045,0.9650590838760137,-0.8103118820175528
1761379065135960800,0.9999609375,1.2492226469814776,0.848501327419281,-0.8601505564197898
1761379065146016800,1.010016845703125,1.4477952543020247,0.6804267342150211,-0.8058566561743616
1761379065156071700,1.02007177734375,1.5446119529783724,0.46155543523132797,-0.728885352435708
1761379065166126800,1.030126953125,1.642687711805105,0.42028818981945515,-0.6603709113970399
1761379065176182800,1.040182861328125,1.580553327192366,0.35489947958588597,-0.7192484131056815
1761379065186237700,1.05023779296875,1.3405880945146083,0.26304186462163925,-0.6503700341254472
1761379065196292600,1.060292724609375,1.007218894213438,0.2771002005904913,-0.4959975107982754
1761379065206348500,1.0703486328125,0.8112671369157731,0.187457339066267,-0.32580223564561456
1761379065216403700,1.08040380859375,0.7858392656706273,-0.08128244493603706,-0.30414190024044363
1761379065226459000,1.090458984375,1.0278175186712295,-0.0975409212976694,-0.28579850736353546
1761379065236514800,1.100514892578125,1.0927058781672268,0.05337678540050983,-0.3059387935945764
1761379065246569700,1.11056982421875,1.3076596383810042,0.13467851955890656,-0.2829872128024697
1761379065256625700,1.120625732421875,1.4600094237089156,0.2092161664098501,-0.2230278341412544
1761379065266680800,1.130680908203125,1.3481450857654214,0.08460837448835372,-0.23571290899552402
1761379065276735700,1.14073583984375,1.3935820180773735,-0.21041677437126635,-0.30680330146942286
1761379065286791700,1.150791748046875,1.3051101000286638,-0.6409089628189801,-0.35164606728050857
1761379065296846600,1.1608466796875,1.1987376374997198,-1.0878455055892466,-0.280331181868352
1761379065306901800,1.17090185546875,0.879841783709079,-1.6654419799268245,-0.3710162459218874
1761379065316957700,1.180957763671875,0.38217210191488266,-2.057352216523886,-0.2909200516283512
1761379065327012900,1.191012939453125,-0.4414379453539848,-2.001416978812218,-0.2922951393738389
1761379065337067800,1.20106787109375,-0.7607143228948116,-1.8819056332468986,-0.32389789986163375
1761379065347124000,1.2111240234375,-0.7635599215842783,-1.512676599535346,-0.37765721830632537
1761379065357178600,1.2211787109375,-0.6019384500421583,-1.2123083360821008,-0.38453707748055455
1761379065367233800,1.23123388671875,-0.3238015998803079,-1.1127063906013965,-0.389935429392755
1761379065377289700,1.241289794921875,0.017482099872455,-1.190737140265107,-0.4754846283951774
1761379065387345000,1.251344970703125,0.015473463463783263,-1.1515046155512332,-0.5185162165984512
1761379065397399600,1.261399658203125,-0.5233562770407647,-1.1035714825093745,-0.32879882364571095
1761379065407455700,1.271455810546875,-0.7287205172628164,-1.1029939748823643,-0.38398791916519404
1761379065417510700,1.2815107421875,-1.0967103645682335,-1.0030442388772964,-0.426482076023519
1761379065427565800,1.29156591796875,-1.3109995964586734,-1.102317098534107,-0.10364742147922515
1761379065437621800,1.301621826171875,-1.2566150953203439,-1.3746633825957775,0.12069120299965143
1761379065447676700,1.3116767578125,-0.9550269346833229,-1.3322422909736633,0.2688479205518961
1761379065457731800,1.32173193359375,-0.8508890993386506,-1.0874585520982742,0.3294669321656227
1761379065467787800,1.331787841796875,-0.5375156622312963,-0.9797481189638375,0.259466910478007
1761379065477842700,1.3418427734375,-0.3565852407157421,-0.972363853931427,0.15699878017753363
1761379065487897600,1.351897705078125,-0.5493208124458789,-0.8396037352144717,-0.0016845920860767364
1761379065497953500,1.36195361328125,-0.893781242538616,-0.7821165918856858,-0.03959843998339493
1761379065508008700,1.3720087890625,-1.410121649467945,-0.757194332075119,0.08436492112129926
1761379065518063900,1.38206396484375,-1.6614961649104951,-0.461712087097764,0.050964751256140875
1761379065528119800,1.392119873046875,-1.4270521798722444,-0.04130991550981998,-0.1161719720095396
1761379065538174700,1.4021748046875,-1.4009819190703332,0.31138883916139604,-0.03164689189046621
1761379065548229600,1.412229736328125,-1.047080875937268,0.525463551518321,0.16168138503581284
1761379065558285800,1.422285888671875,-0.6295312442362309,1.0447019449114798,0.11440905399024486
1761379065568340700,1.4323408203125,-0.9282559782661497,1.1087374869704245,-0.05405015461742878
1761379065578396000,1.44239599609375,0.23620047331675886,0.899908274051547,0.20310557457506656
1761379065588451800,1.452451904296875,0.6670167060870676,1.3956196613848209,0.21098668321371078
1761379065598506800,1.4625068359375,0.8539017982233316,1.5588193420290946,0.2351975798845291
1761379065608561700,1.472561767578125,0.8020045107908547,1.3621616284191607,0.5306377392858267
1761379065618617900,1.482617919921875,0.4114877013135701,1.1272054560750722,0.837855722503364
1761379065628672800,1.4926728515625,0.05375789367258548,0.7802928835898637,1.1505910078376531
1761379065638727700,1.502727783203125,-0.1971381906032562,0.5631845026254654,1.3012348660305142
1761379065648783600,1.51278369140625,-0.2958135958235711,0.4397036689072847,1.1807666581317782
1761379065658838800,1.5228388671875,-0.2840132679145783,0.42010348090231414,0.9313964682489633
1761379065668893700,1.532893798828125,-0.24862623964771627,0.47920390464663504,0.6370704075694084
1761379065678950000,1.542949951171875,-0.08879705834984779,0.4170294802844524,0.39019028093665836
1761379065689004500,1.553004638671875,-0.0431645304005593,0.2518751584410667,0.32947336190640925
1761379065699059700,1.563059814453125,0.15772285666838287,0.2683504924237728,0.39622430040389295
1761379065709115600,1.57311572265625,0.30699031194150445,0.16971651519238948,0.37259471075236794
1761379065719170800,1.5831708984375,0.5270534510582685,0.062415247380733486,0.46918519945740694
1761379065729225700,1.593225830078125,0.6392746396154165,-0.08783551984131335,0.4660261509045958
1761379065739281700,1.60328173828125,0.7382092072285711,-0.20761866808533666,0.5156108505457639
1761379065749336800,1.6133369140625,0.7589942211039364,-0.18542320289015768,0.4972103937193751
1761379065759391700,1.623391845703125,0.7359983993113041,-0.03425765891075134,0.4400225255981087
1761379065769447700,1.63344775390625,0.7463762932017445,0.15179741214215756,0.3068973729610443
1761379065779502600,1.643502685546875,0.7596732894092798,0.27948914155364035,0.22798282620012758
1761379065789557800,1.653557861328125,0.8507968910105526,0.27968554090857506,0.2602192084163427
1761379065799612700,1.66361279296875,0.9267337371349335,0.2160042191147804,0.3442620579764247
1761379065809668900,1.6736689453125,0.9647662384092808,0.2720686361640692,0.5130623351067304
1761379065819723800,1.683723876953125,1.0406664057850836,0.24106851774454116,0.6050494216695428
1761379065829779700,1.69377978515625,1.1217771474160254,0.11838789449334144,0.6735474960952997
1761379065839834600,1.703834716796875,1.0731459491074085,0.06745499511361122,0.7969178551763295
1761379065849889800,1.713889892578125,0.8689544059265405,-0.1493809986501932,0.7567635394424199
1761379065859945700,1.72394580078125,0.46286556798182427,-0.2660211726933718,0.7253814359679818
1761379065870001000,1.7340009765625,0.1400398273963481,-0.22016192331612108,0.6361909943863749
1761379065880055600,1.7440556640625,-0.017265023055672644,0.031197102296352384,0.4524912542879581
1761379065890110700,1.75411083984375,0.10923720431029796,0.3280015357881784,0.25088702418655157
1761379065900166700,1.764166748046875,0.42034708039984103,0.5590963565289974,0.17192105776565147
1761379065910221800,1.774221923828125,0.7067957587677985,0.6974217081576586,0.22970013324571772
1761379065920276700,1.78427685546875,0.8830101846121251,0.6481845067799091,0.3758233174100518
1761379065930332700,1.794332763671875,0.9444682043332606,0.3263619518876076,0.48061026431322096
1761379065940387800,1.804387939453125,0.7344130298160017,0.0009375731110572815,0.47221072129104286
1761379065950442800,1.81444287109375,0.21900047832131384,-0.24408465069532392,0.3849862825527787
1761379065960498700,1.824498779296875,-0.051849429702758784,-0.37696050474643705,0.05932809502035379
1761379065970553600,1.8345537109375,-0.47518699715547263,-0.2449438978731632,-0.15403761055069043
1761379065980604700,1.844604736328125,-0.8506371704041957,-0.20339608195424078,0.0105853991612792
1761379065990660600,1.85466064453125,-0.9195745130300521,-0.1895832451790571,0.2233051897779107
1761379066000715800,1.8647158203125,-0.35458442228734494,-0.024607202512025833,0.2098123787373304
1761379066010770700,1.874770751953125,0.09891111367233096,0.0813718767851591,0.2350143140058033
1761379066020827000,1.884826904296875,0.34809447574615476,-0.245563491076231,0.47432285460680723
1761379066030881500,1.894881591796875,0.37031098372936244,-0.8513140467524528,0.6198027541652321
