time,seconds_elapsed,z,y,x
1761378929475839500,0.072839599609375,0.058405786752700806,0.004537760280072689,0.000434361572843045
1761378929485895700,0.082895751953125,0.07923863083124161,0.002153165638446808,0.012208462692797184
1761378929495951600,0.09295166015625,0.08093559741973877,-0.009664345532655716,0.031552866101264954
1761378929506006800,0.1030068359375,0.0739184319972992,0.018764900043606758,0.05590108409523964
1761378929516062700,0.113062744140625,0.02894856035709381,0.035644013434648514,0.06841447949409485
1761378929526118700,0.12311865234375,-0.014181599020957947,0.050099652260541916,0.056050486862659454
1761378929536174800,0.1331748046875,-0.025308020412921906,0.04434136673808098,0.032137431204319
1761378929546229500,0.1432294921875,-0.0013025520602241158,0.016274843364953995,0.00760998297482729
1761378929556285700,0.15328564453125,0.029219936579465866,-0.03882968798279762,-0.014013287611305714
1761378929566341600,0.163341552734375,0.052677594125270844,-0.08038165420293808,-0.022487465292215347
1761378929576396800,0.173396728515625,0.06820382177829742,-0.11362297087907791,-0.021678930148482323
1761378929586452700,0.18345263671875,0.0830157920718193,-0.1329447329044342,-0.007617439609020948
1761378929596508700,0.1935087890625,0.09872071444988251,-0.12266892939805984,0.015223427675664425
1761378929606564900,0.20356494140625,0.0926966443657875,-0.08661505579948425,0.04050108790397644
1761378929616619500,0.21361962890625,0.08238381892442703,-0.021251492202281952,0.05686434730887413
1761378929626675700,0.22367578125,0.06437845528125763,0.033852506428956985,0.06534651666879654
1761378929636731600,0.233731689453125,0.05736928433179855,0.06226896867156029,0.049430400133132935
1761378929646787600,0.24378759765625,0.06849703192710876,0.07601753622293472,0.014493721537292004
1761378929656842800,0.2538427734375,0.08341287076473236,0.08338916301727295,-0.011650796979665756
1761378929666898700,0.263898681640625,0.08847340941429138,0.09158717095851898,-0.03622671216726303
1761378929676954600,0.27395458984375,0.07991933077573776,0.10315008461475372,-0.07034154236316681
1761378929687010800,0.2840107421875,0.06690632551908493,0.13821007311344147,-0.10757093131542206
1761378929697065500,0.2940654296875,0.026307238265872,0.1588761955499649,-0.1315540373325348
1761378929707121700,0.30412158203125,-0.01836089789867401,0.1623348444700241,-0.14337366819381714
1761378929717177600,0.314177490234375,-0.053226470947265625,0.15660372376441956,-0.14392735064029694
1761378929727232800,0.324232666015625,-0.058950137346982956,0.13826413452625275,-0.1573811024427414
1761378929737288700,0.334288818359375,-0.053940463811159134,0.12429984658956528,-0.17503786087036133
1761378929747344600,0.3443447265625,-0.027656394988298416,0.1026129275560379,-0.1999163180589676
1761378929757400800,0.35440087890625,0.020444022491574287,0.0869830995798111,-0.2114134430885315
1761378929767455500,0.36445556640625,0.059234827756881714,0.08583980798721313,-0.1942421793937683
1761378929777511700,0.37451171875,0.05278012529015541,0.10571044683456421,-0.14902544021606445
1761378929787567600,0.384567626953125,0.030901722609996796,0.12510624527931213,-0.10093247145414352
1761378929797623600,0.39462353515625,-0.005849100649356842,0.13053590059280396,-0.057502441108226776
1761378929807678700,0.4046787109375,-0.041674740612506866,0.11964543908834457,-0.01979554258286953
1761378929817734700,0.414734619140625,-0.06818917393684387,0.08822572976350784,0.0025939189363271
1761378929827790800,0.424790771484375,-0.08172548562288284,0.04616136848926544,0.009407616220414639
1761378929837846800,0.4348466796875,-0.09068276733160019,-0.014994662255048752,0.0026373283471912146
1761378929847898400,0.4448984375,-0.08009803295135498,-0.09224870055913925,-0.020954018458724022
