time,seconds_elapsed,z,y,x
1761392249750248700,0.149248779296875,-1.4947293996810913,-1.0713924169540405,-1.656528353691101
1761392249760330800,0.159330810546875,-1.389399528503418,-1.4752038717269897,-2.152010202407837
1761392249770412800,0.169412841796875,-1.3141894340515137,-1.484866976737976,-2.406552791595459
1761392249780495600,0.17949560546875,-1.1841981410980225,-0.9148969650268555,-2.2754650115966797
1761392249790577700,0.18957763671875,-1.0620479583740234,0.05718141421675682,-1.9405814409255981
1761392249800662800,0.199662841796875,-0.9471514821052551,0.9295626878738403,-1.42661452293396
1761392249810744800,0.209744873046875,-0.9147542119026184,1.291640043258667,-0.8572162389755249
1761392249820827000,0.219826904296875,-0.9991966485977173,1.4060875177383423,-0.36603909730911255
1761392249830908700,0.22990869140625,-1.0690277814865112,1.6660807132720947,0.028095658868551254
1761392249840990700,0.23999072265625,-1.1547256708145142,1.749100685119629,0.35719364881515503
1761392249851073800,0.25007373046875,-1.3562188148498535,1.3445358276367188,0.6505180597305298
1761392249861155800,0.26015576171875,-1.4600502252578735,0.99139404296875,0.9055641889572144
1761392249871237600,0.270237548828125,-1.4203020334243774,0.7459718585014343,1.1625194549560547
1761392249881319700,0.280319580078125,-1.3516290187835693,0.5079020261764526,1.423948049545288
1761392249891401700,0.290401611328125,-1.3373011350631714,0.27966371178627014,1.5413540601730347
1761392249901483800,0.30048388671875,-1.3604296445846558,0.2435847818851471,1.5098477602005005
1761392249911565800,0.31056591796875,-1.3917794227600098,0.44991955161094666,1.4011571407318115
1761392249921648600,0.320648681640625,-1.456064224243164,0.6624425053596497,1.1755298376083374
1761392249931730700,0.330730712890625,-1.5364381074905396,0.8528791069984436,0.7875136137008667
1761392249941812700,0.340812744140625,-1.578268051147461,1.1902925968170166,0.2016160488128662
1761392249951894800,0.350894775390625,-1.584619164466858,1.5780125856399536,-0.48375385999679565
1761392249961976800,0.360976806640625,-1.6299448013305664,2.0272903442382812,-0.9712069034576416
1761392249972059000,0.371058837890625,-1.67481529712677,2.2935431003570557,-1.1699055433273315
1761392249982140700,0.381140625,-1.6859534978866577,2.178927183151245,-1.1896952390670776
1761392249992223700,0.3912236328125,-1.7662585973739624,1.785781979560852,-1.1354888677597046
1761392250002305800,0.401305908203125,-1.933406114578247,1.3970947265625,-0.9876126050949097
1761392250012387800,0.411387939453125,-2.0846428871154785,1.0912456512451172,-0.7879565358161926
1761392250022469600,0.4214697265625,-2.1461784839630127,0.712677538394928,-0.5899763107299805
1761392250032551700,0.4315517578125,-2.109468460083008,0.3149653375148773,-0.39099085330963135
1761392250042633700,0.4416337890625,-2.009331703186035,-0.03361900895833969,-0.17181189358234406
1761392250052715800,0.4517158203125,-1.9408098459243774,-0.32950320839881897,0.08910614252090454
1761392250062798800,0.461798828125,-1.9040422439575195,-0.4588170051574707,0.37844499945640564
1761392250072880600,0.471880615234375,-1.794339895248413,-0.5399889945983887,0.569551944732666
1761392250082962700,0.481962646484375,-1.6824157238006592,-0.4441050887107849,0.5595770478248596
1761392250093044700,0.492044677734375,-1.722036361694336,-0.6166741847991943,0.3934727907180786
1761392250103126800,0.502126708984375,-1.7557964324951172,-0.5546278357505798,0.33591094613075256
1761392250113208800,0.512208740234375,-1.728205919265747,-0.5162877440452576,0.37549951672554016
1761392250123291000,0.522290771484375,-1.663665533065796,-0.5491093397140503,0.42244037985801697
1761392250133373700,0.532373779296875,-1.6204419136047363,-0.5717872381210327,0.4466884136199951
1761392250143455700,0.542455810546875,-1.5897849798202515,-0.6420656442642212,0.4474618136882782
1761392250153537800,0.552537841796875,-1.5214985609054565,-0.7588387727737427,0.4776230454444885
1761392250163619800,0.562619873046875,-1.3806203603744507,-1.0099087953567505,0.6057450771331787
1761392250173702000,0.572701904296875,-1.214847445487976,-1.359871745109558,0.808461606502533
1761392250183783700,0.58278369140625,-1.0218998193740845,-1.6388306617736816,0.9902665615081787
1761392250193865700,0.59286572265625,-0.822377622127533,-1.7984895706176758,1.0744792222976685
1761392250203948800,0.60294873046875,-0.6534109711647034,-1.7956541776657104,1.0231428146362305
1761392250214030800,0.61303076171875,-0.614231526851654,-1.659433364868164,0.8573924899101257
1761392250224112600,0.623112548828125,-0.7605796456336975,-1.5461629629135132,0.6470222473144531
1761392250234194700,0.633194580078125,-1.0273841619491577,-1.3815646171569824,0.4492473006248474
1761392250244276700,0.64327685546875,-1.2548245191574097,-0.9879969954490662,0.20538723468780518
1761392250254358800,0.65335888671875,-1.4189523458480835,-0.7270593643188477,0.09705519676208496
1761392250264440800,0.66344091796875,-1.483061671257019,-0.552864670753479,-0.0026303897611796856
1761392250274523600,0.673523681640625,-1.4465190172195435,-0.43226802349090576,-0.16779972612857819
1761392250284605700,0.683605712890625,-1.3244762420654297,-0.3740023076534271,-0.36368241906166077
1761392250294687700,0.693687744140625,-1.1460211277008057,-0.30957645177841187,-0.4785569906234741
1761392250304769800,0.703769775390625,-1.034006953239441,-0.18593654036521912,-0.5156915783882141
1761392250314851800,0.713851806640625,-1.0345633029937744,-0.09164539724588394,-0.5417098999023438
1761392250324934000,0.723933837890625,-1.076136589050293,-0.012139389291405678,-0.5725498199462891
1761392250335016700,0.7340166015625,-1.1663957834243774,0.02931930124759674,-0.5708755254745483
1761392250345098800,0.7440986328125,-1.306365966796875,-0.07999227941036224,-0.4371179938316345
1761392250355180800,0.754180908203125,-1.427924633026123,-0.1857370287179947,-0.18099893629550934
1761392250365262800,0.764262939453125,-1.4484208822250366,-0.2204180359840393,0.12099607288837433
1761392250375344600,0.7743447265625,-1.3634495735168457,-0.17517466843128204,0.3337227404117584
1761392250385426700,0.7844267578125,-1.278022289276123,-0.13068389892578125,0.4197372496128082
1761392250395508700,0.7945087890625,-1.2583420276641846,-0.241311714053154,0.4440728425979614
1761392250405591800,0.804591796875,-1.2794179916381836,-0.48392462730407715,0.4665834605693817
1761392250415673900,0.814673828125,-1.2832529544830322,-0.8130472898483276,0.49757570028305054
1761392250425755600,0.824755615234375,-1.2827064990997314,-1.289262056350708,0.5660442113876343
1761392250435837700,0.834837646484375,-1.227462649345398,-1.746452808380127,0.6965115070343018
1761392250445919700,0.844919677734375,-1.1409107446670532,-2.1714847087860107,0.8107786774635315
1761392250456001800,0.855001708984375,-1.1209577322006226,-2.492302894592285,0.8539049625396729
1761392250466084600,0.865084716796875,-1.106573462486267,-2.7015633583068848,0.7931928634643555
1761392250476166700,0.875166748046875,-0.998215913772583,-2.8838751316070557,0.6442739963531494
1761392250486248700,0.885248779296875,-0.8051921129226685,-2.8251659870147705,0.5624337196350098
1761392250496330800,0.895330810546875,-0.6217836737632751,-2.535285472869873,0.6088725924491882
1761392250506412800,0.905412841796875,-0.4819605052471161,-2.2931294441223145,0.7774669528007507
1761392250516494800,0.915494873046875,-0.35873696208000183,-2.246288776397705,0.9010389447212219
1761392250526576600,0.92557666015625,-0.31396496295928955,-2.2629332542419434,0.9147521257400513
1761392250536659700,0.93565966796875,-0.2832624912261963,-2.2518293857574463,0.8471223711967468
1761392250546741800,0.94574169921875,-0.17194131016731262,-2.1974024772644043,0.757688045501709
1761392250556823800,0.95582373046875,-0.05474792793393135,-2.0730648040771484,0.7390540242195129
1761392250566905900,0.96590576171875,0.0862821638584137,-1.9171805381774902,0.8167656064033508
1761392250576987600,0.975987548828125,0.294643759727478,-1.7895915508270264,0.9450631737709045
1761392250587069700,0.986069580078125,0.4857082664966583,-1.736954689025879,1.0796425342559814
1761392250597152800,0.99615283203125,0.681272029876709,-1.8281135559082031,1.2497614622116089
1761392250607234800,1.00623486328125,0.9168632626533508,-1.947652816772461,1.4693174362182617
1761392250617316600,1.016316650390625,1.1971356868743896,-2.1385915279388428,1.7325547933578491
1761392250627398700,1.026398681640625,1.3890496492385864,-2.360435962677002,2.0164620876312256
1761392250637480700,1.036480712890625,1.5001384019851685,-2.5140721797943115,2.2326138019561768
1761392250647562800,1.046562744140625,1.6568433046340942,-2.4858100414276123,2.293161392211914
1761392250657644800,1.056644775390625,1.8500703573226929,-2.265921115875244,2.2349112033843994
1761392250667727600,1.0667275390625,2.044851779937744,-1.9945985078811646,2.151991128921509
1761392250677809700,1.0768095703125,2.1375892162323,-1.8677667379379272,2.1378438472747803
1761392250687891700,1.0868916015625,2.0524373054504395,-1.8543232679367065,2.24231219291687
1761392250697973800,1.096973876953125,1.8862359523773193,-1.7797355651855469,2.3972930908203125
1761392250708055800,1.107055908203125,1.7879406213760376,-1.613017201423645,2.6007792949676514
1761392250718137900,1.117137939453125,1.8254894018173218,-1.287182092666626,2.939472198486328
1761392250728220700,1.127220703125,2.0160088539123535,-1.0101408958435059,3.3190767765045166
1761392250738302700,1.137302734375,2.2963757514953613,-0.9588629007339478,3.5485827922821045
1761392250748384800,1.147384765625,2.5038061141967773,-1.0652748346328735,3.560762405395508
1761392250758466800,1.157466796875,2.609231472015381,-1.1993130445480347,3.4687986373901367
