time,seconds_elapsed,z,y,x
1761392263810866700,0.07186669921875,-1.0233001708984375,-0.0837249755859375,0.02642822265625
1761392263820948500,0.081948486328125,-1.0342559814453125,-0.077392578125,0.02471923828125
1761392263831030500,0.092030517578125,-1.0089874267578125,-0.0840606689453125,0.031982421875
1761392263841113600,0.102113525390625,-0.9878997802734375,-0.0892333984375,0.0445098876953125
1761392263851195600,0.112195556640625,-0.9852294921875,-0.10223388671875,0.074981689453125
1761392263861277700,0.122277587890625,-1.0133209228515625,-0.1235198974609375,0.09661865234375
1761392263871359500,0.132359375,-0.9850311279296875,-0.1608123779296875,0.1013031005859375
1761392263881441500,0.142441650390625,-0.9442138671875,-0.1980438232421875,0.0955352783203125
1761392263891523600,0.152523681640625,-0.9285888671875,-0.2125091552734375,0.07635498046875
1761392263901605600,0.162605712890625,-0.9130096435546875,-0.218414306640625,0.0641632080078125
1761392263911688400,0.1726884765625,-0.90277099609375,-0.2255859375,0.04974365234375
1761392263921770500,0.1827705078125,-0.8931732177734375,-0.22998046875,0.032806396484375
1761392263931852500,0.1928525390625,-0.9044342041015625,-0.2293243408203125,0.01324462890625
1761392263941934600,0.2029345703125,-0.9100799560546875,-0.2115020751953125,-0.0015869140625
1761392263952016600,0.2130166015625,-0.92095947265625,-0.1919708251953125,-0.0137481689453125
1761392263962098700,0.2230986328125,-0.941070556640625,-0.1851806640625,-0.0085601806640625
1761392263972180500,0.233180419921875,-0.9936981201171875,-0.186859130859375,0.0021209716796875
1761392263982263600,0.243263671875,-1.0613555908203125,-0.197021484375,0.0122528076171875
1761392263992345600,0.253345703125,-1.109283447265625,-0.203521728515625,0.012664794921875
1761392264002427600,0.263427734375,-1.128662109375,-0.1974945068359375,0.003997802734375
1761392264012509700,0.273509765625,-1.1220550537109375,-0.19879150390625,0.0101318359375
1761392264022591500,0.283591552734375,-1.0976104736328125,-0.21893310546875,0.0253143310546875
1761392264032673500,0.293673583984375,-1.072967529296875,-0.2450408935546875,0.027099609375
1761392264042755600,0.303755615234375,-1.0781707763671875,-0.262054443359375,0.032257080078125
1761392264052838700,0.313838623046875,-1.056549072265625,-0.2741546630859375,0.0162353515625
1761392264062920400,0.32392041015625,-1.0039520263671875,-0.2881317138671875,0.0167694091796875
1761392264073002500,0.33400244140625,-0.9780426025390625,-0.3091583251953125,0.0165252685546875
1761392264083084500,0.34408447265625,-0.9474945068359375,-0.3216552734375,0.0006866455078125
1761392264093166600,0.35416650390625,-0.9254913330078125,-0.3121185302734375,-0.022918701171875
1761392264103248600,0.36424853515625,-0.90924072265625,-0.3028106689453125,-0.035430908203125
1761392264113330700,0.37433056640625,-0.9012603759765625,-0.300628662109375,-0.050567626953125
1761392264123413500,0.38441357421875,-0.90576171875,-0.289398193359375,-0.0807037353515625
1761392264133495600,0.39449560546875,-0.8944244384765625,-0.2609405517578125,-0.091461181640625
1761392264143577600,0.40457763671875,-0.8914642333984375,-0.2384033203125,-0.066741943359375
1761392264153659600,0.41465966796875,-0.898193359375,-0.206298828125,-0.0699462890625
1761392264163741700,0.42474169921875,-0.91107177734375,-0.178192138671875,-0.0511627197265625
1761392264173823500,0.434823486328125,-0.8965606689453125,-0.1649627685546875,-0.050994873046875
1761392264183905500,0.444905517578125,-0.8491668701171875,-0.161590576171875,-0.0159912109375
1761392264193988600,0.454988525390625,-0.7559967041015625,-0.1895294189453125,0.0771484375
1761392264204070700,0.465070556640625,-0.7269134521484375,-0.2667083740234375,0.166595458984375
1761392264214152400,0.47515234375,-0.807769775390625,-0.3488616943359375,0.1781768798828125
1761392264224234500,0.485234375,-0.8441314697265625,-0.40130615234375,0.142791748046875
1761392264234316500,0.495316650390625,-0.8465576171875,-0.428955078125,0.121002197265625
1761392264244398600,0.505398681640625,-0.8589019775390625,-0.436370849609375,0.1074981689453125
1761392264254480600,0.515480712890625,-0.9079742431640625,-0.3543548583984375,0.0746612548828125
1761392264264562700,0.525562744140625,-0.95159912109375,-0.2120513916015625,0.0059967041015625
1761392264274645500,0.5356455078125,-0.930755615234375,-0.1278228759765625,-0.02813720703125
1761392264284727600,0.5457275390625,-0.9115447998046875,-0.129669189453125,-0.0059356689453125
1761392264294809600,0.5558095703125,-0.9598388671875,-0.180145263671875,0.03253173828125
1761392264304891600,0.5658916015625,-1.0043792724609375,-0.2125701904296875,0.0545654296875
1761392264314973700,0.5759736328125,-0.994110107421875,-0.2061614990234375,0.0818328857421875
1761392264325055500,0.586055419921875,-0.96728515625,-0.169464111328125,0.1053466796875
1761392264335137500,0.596137451171875,-1.005126953125,-0.137115478515625,0.119354248046875
1761392264345220600,0.606220703125,-1.0258026123046875,-0.126251220703125,0.1303558349609375
