time,seconds_elapsed,z,y,x
1761380655976980700,0.070980712890625,-0.9719696044921875,-1.1860809326171875,0.3624114990234375
1761380655987036700,0.08103662109375,-0.9729766845703125,-1.29248046875,0.391387939453125
1761380655997092600,0.091092529296875,-0.94134521484375,-1.366668701171875,0.409912109375
1761380656007148800,0.101148681640625,-0.9596099853515625,-1.383575439453125,0.4464111328125
1761380656017204500,0.11120458984375,-1.0881805419921875,-1.3560791015625,0.4990234375
1761380656027259600,0.121259765625,-1.25860595703125,-1.31121826171875,0.5380401611328125
1761380656037315600,0.131315673828125,-1.413482666015625,-1.2836456298828125,0.5364227294921875
1761380656047371500,0.14137158203125,-1.4260406494140625,-1.2887115478515625,0.4825592041015625
1761380656057427700,0.151427734375,-1.3650970458984375,-1.2905120849609375,0.400604248046875
1761380656067483600,0.161483642578125,-1.2606658935546875,-1.2963714599609375,0.346710205078125
1761380656077539600,0.17153955078125,-1.1345672607421875,-1.215667724609375,0.3239288330078125
1761380656087595800,0.181595703125,-1.06927490234375,-1.16571044921875,0.2585601806640625
1761380656097650400,0.191650390625,-0.9391632080078125,-1.13720703125,0.155181884765625
1761380656107706600,0.20170654296875,-0.7776947021484375,-1.054107666015625,0.02984619140625
1761380656117762600,0.211762451171875,-0.642120361328125,-0.999298095703125,-0.07244873046875
1761380656127818500,0.221818603515625,-0.5376129150390625,-0.9519805908203125,-0.1090545654296875
1761380656137874700,0.231874755859375,-0.4777069091796875,-0.889739990234375,-0.1128387451171875
1761380656147930600,0.2419306640625,-0.4647369384765625,-0.78399658203125,-0.1061248779296875
1761380656157986600,0.251986572265625,-0.4019927978515625,-0.67596435546875,-0.124664306640625
1761380656168041700,0.262041748046875,-0.35943603515625,-0.6063079833984375,-0.1732940673828125
1761380656178097700,0.27209765625,-0.30596923828125,-0.563079833984375,-0.2089691162109375
1761380656188153900,0.28215380859375,-0.2342681884765625,-0.528472900390625,-0.2184295654296875
1761380656198209500,0.29220947265625,-0.1968994140625,-0.4990692138671875,-0.218902587890625
1761380656208265500,0.302265380859375,-0.2129669189453125,-0.4575347900390625,-0.2185516357421875
1761380656218321700,0.31232177734375,-0.20501708984375,-0.4027252197265625,-0.20770263671875
1761380656228377600,0.322377685546875,-0.188629150390625,-0.358245849609375,-0.22698974609375
1761380656238432800,0.332432861328125,-0.199493408203125,-0.335968017578125,-0.2574005126953125
