time,seconds_elapsed,x,y,z,session_folder,activity
1761380662056995000,6.1509951171875,9.764129539656638,-0.9958137031018732,-4.046164565306902,running4,running
1761380662067051000,6.161051025390625,7.835819298109412,-1.815409838554263,-6.13754823077023,running4,running
1761380662077107000,6.17110693359375,5.545263305866718,-3.497670851334929,-10.194131898760794,running4,running
1761380662087163000,6.181162841796875,2.5501877561599016,-6.626611266130209,-13.173378011173009,running4,running
1761380662097219000,6.191218994140625,0.0590583199019543,-8.047770442441106,-12.647245182090996,running4,running
1761380662107275000,6.20127490234375,-1.865308134189248,-5.893248476019501,-12.999192826133966,running4,running
1761380662117331000,6.2113310546875,-2.8984233939424158,-2.0787404569894075,-13.938890089738369,running4,running
1761380662127386000,6.22138623046875,-2.4507934620805085,-0.2094353621184825,-15.13745105549693,running4,running
1761380662137442000,6.231442138671875,-1.753607462374866,-0.0128507137447595,-15.159692113399505,running4,running
1761380662147498200,6.241498291015625,-1.499304053873569,0.4003343660712242,-13.89127610564828,running4,running
1761380662157554200,6.25155419921875,-2.3631448431134223,1.17972825499475,-11.42614972844124,running4,running
1761380662167609900,6.26160986328125,-4.005704836885631,1.8715578422337769,-7.087636540007591,running4,running
1761380662177666000,6.271666015625,-5.030432792043686,2.828818819579482,-3.1645301990926265,running4,running
1761380662187721000,6.281720947265625,-6.8296811848700045,1.8795114315867425,-0.9019418257057666,running4,running
1761380662197777200,6.291777099609375,-6.251791280543804,2.232447502145171,-0.6484297137126326,running4,running
1761380662207833000,6.3018330078125,-5.237129084587097,4.3165538700819015,-0.2098901201486587,running4,running
1761380662217889000,6.311888916015625,-4.81928711887598,6.099755383470654,-1.4231518114328383,running4,running
1761380662227945200,6.3219453125,-4.956086283850669,6.603082506504655,-1.4296899810299275,running4,running
1761380662238001200,6.332001220703125,-5.449093088400364,6.08150368746519,-0.4144634291887283,running4,running
1761380662248055800,6.342055908203125,-5.579359052214026,6.110968266880512,0.1942351626381278,running4,running
1761380662258112000,6.352112060546875,-5.6822986176848405,6.41856823515296,1.2960405122578142,running4,running
1761380662268168000,6.36216796875,-6.278616743627191,6.765301943939924,2.2257751847743985,running4,running
1761380662278224000,6.372223876953125,-6.684532709223031,7.211930443674325,3.3833120662271976,running4,running
1761380662288280000,6.382280029296875,-6.915756709301471,7.258574705949425,4.140482140643894,running4,running
1761380662298336000,6.3923359375,-7.202163082897663,7.269679452809691,4.099675790742039,running4,running
1761380662308392000,6.402391845703125,-7.408131061166524,7.431343009927868,3.557940903380513,running4,running
1761380662318447000,6.412447021484375,-7.634791114330291,7.155398993635178,2.8063328470051285,running4,running
1761380662328503000,6.4225029296875,-7.622397496703266,6.658175448173284,2.8855361475795505,running4,running
1761380662338559200,6.432559326171875,-7.314816817653178,6.660131842938065,2.4879618938714265,running4,running
1761380662348615000,6.442614990234375,-7.107092351105809,6.5528615547865625,2.0239666642725465,running4,running
1761380662358670800,6.4526708984375,-7.164342178547382,5.715642084360122,2.414406828317046,running4,running
1761380662368727000,6.46272705078125,-7.154737899377942,4.515213571164011,2.794904567278921,running4,running
1761380662378782000,6.472781982421875,-7.180298457092047,3.480283663204312,3.0200182677835223,running4,running
1761380662388838100,6.482838134765625,-7.399626267671585,2.5708354073911903,3.417781906583905,running4,running
1761380662398894000,6.49289404296875,-8.107877997401356,1.9561112716645,3.32561420275718,running4,running
1761380662408950000,6.502949951171875,-8.643937761735916,2.045021727260947,2.960105943134427,running4,running
1761380662419006200,6.513006103515625,-8.56869459696412,1.618165264967084,2.9010312383532524,running4,running
1761380662429062100,6.523062255859375,-7.3628797145545475,0.8607295253515242,2.2887898593530056,running4,running
1761380662439118000,6.5331181640625,-5.620838479071855,-0.9545189851611852,0.4779772854611277,running4,running
1761380662449173000,6.543173095703125,-4.018370549452305,-2.989554155936837,-3.2627170170783995,running4,running
1761380662459229000,6.55322900390625,-3.767558344067633,-4.123549418282509,-9.190803582245112,running4,running
1761380662469285000,6.56328515625,-5.499448480153084,-5.47951745275855,-15.738034437668322,running4,running
1761380662479341000,6.573341064453125,-7.286930447340011,-6.277710150176286,-20.07900495612621,running4,running
1761380662489397000,6.58339697265625,-5.999006606042385,-5.353144404730201,-22.30167048444748,running4,running
1761380662499453200,6.593453125,-3.242381792797148,-4.982010414180159,-21.137990277934072,running4,running
1761380662509508000,6.603508056640625,-0.6504974598973989,-4.262207947388292,-18.280715179198975,running4,running
1761380662519564000,6.61356396484375,1.804059300239384,-3.377112042543292,-15.092304922825097,running4,running
1761380662529624000,6.6236240234375,4.040057480603457,-3.5700276470154524,-11.448672525894642,running4,running
1761380662539680000,6.633679931640625,5.411896453428268,-4.183164221289753,-7.829763651332259,running4,running
1761380662549736000,6.64373583984375,6.259764159119129,-4.5504082186639305,-4.4711400361597535,running4,running
1761380662559791900,6.6537919921875,6.740200235909224,-5.26058477897644,-0.6580372077524662,running4,running
1761380662569846800,6.6638466796875,6.29404052273035,-5.449224021303653,0.4177677314311265,running4,running
1761380662579903000,6.673903076171875,6.123591601610183,-3.731508248782158,0.0172872348874807,running4,running
1761380662589959000,6.683958984375,5.800850178307295,-1.9890210230976344,0.1961784056603908,running4,running
1761380662600014800,6.694014892578125,5.498417383539676,-0.8115893546074628,0.6282265913784504,running4,running
1761380662610071000,6.704071044921875,5.38617398315072,0.0486696306228637,1.6337807672500608,running4,running
1761380662620127000,6.714126953125,5.345410595607757,0.661027037218213,2.157295522788167,running4,running
1761380662630182100,6.72418212890625,5.269272527822852,1.5262971286088227,2.1595254737973213,running4,running
1761380662640237800,6.73423779296875,4.91596996203959,2.738758609426021,2.1737042212754485,running4,running
1761380662650293800,6.744293701171875,4.535742564451694,3.790421040999889,2.602655025500059,running4,running
1761380662660350000,6.754349853515625,4.417909381231666,4.418297503766417,3.373778514206409,running4,running
1761380662670406000,6.764406005859375,4.980255094945431,4.412454038435221,4.321681296098232,running4,running
1761380662680461800,6.7744619140625,6.098706166678666,4.196946662926674,5.06410768263042,running4,running
1761380662690518000,6.78451806640625,7.16320820608139,3.9448786122620105,5.098312734571099,running4,running
1761380662700573000,6.794572998046875,8.011889566242694,3.7381665376275777,4.458451819500326,running4,running
1761380662710628900,6.80462890625,9.01027341209352,3.6765298734039065,4.0047710631668565,running4,running
1761380662720685000,6.81468505859375,10.110724132233855,3.240140443611145,3.675668288138509,running4,running
1761380662730741000,6.824740966796875,10.72844452716708,2.463211483496428,3.2830805906713008,running4,running
1761380662740797000,6.834796875,10.636673421442508,1.7102713017344473,3.370026468196511,running4,running
1761380662750852900,6.844852783203125,10.420338362938166,1.3538473890602587,3.869323897323012,running4,running
1761380662760907800,6.85490771484375,10.24494438663125,1.3610323321282862,3.711861299026012,running4,running
1761380662770964000,6.8649638671875,9.965208576840162,1.8659464320927857,2.9800954227179286,running4,running
1761380662781020000,6.87502001953125,9.07228241676092,2.3646347894102333,2.201969946295023,running4,running
1761380662791075800,6.885075927734375,7.893315209266543,2.28519183486104,0.8439742053836583,running4,running
1761380662801132000,6.895132080078125,6.849455560398101,1.6580343340188264,-0.7322370009511708,running4,running
1761380662811188000,6.90518798828125,5.501463327106833,0.8396247780025005,-2.984596825790405,running4,running
1761380662821243000,6.915242919921875,4.003138493528962,-0.9431570486694574,-3.886004983010888,running4,running
1761380662831298800,6.925298828125,3.1806378688067194,-2.368866727891564,-4.082655097836256,running4,running
1761380662841354800,6.935354736328125,2.9772084691047667,-2.657161107191443,-6.9594292622894045,running4,running
1761380662851411000,6.945410888671875,3.0873037515491246,-3.607581424862146,-10.510918213051555,running4,running
1761380662861467000,6.955466796875,3.0030805769860742,-5.05539655290842,-11.39013032055497,running4,running
1761380662871522800,6.965522705078125,1.2555635404407977,-4.509301132249832,-10.147428599774836,running4,running
1761380662881578000,6.975577880859375,-0.7182838789224624,-2.0566256558150053,-8.705093948966264,running4,running
1761380662891634000,6.985634033203125,-1.3421234873883423,-0.4936339965373277,-7.980067025524377,running4,running
1761380662901690000,6.995690185546875,-1.69489896055758,0.2209001744627952,-7.847153762072324,running4,running
1761380662911746000,7.00574609375,-2.2391177736893293,0.407792865383625,-7.070977666151523,running4,running
1761380662921801700,7.0158017578125,-2.577624921400845,0.0086930095434188,-5.345804563361406,running4,running
1761380662931858000,7.02585791015625,-2.598990365512669,-0.4560153367608785,-3.614059680965543,running4,running
1761380662941912800,7.035912841796875,-2.333693707701564,-0.6565203734487295,-1.9498942968457933,running4,running
1761380662951969000,7.045968994140625,-1.9208979194641111,-0.5789098950237035,-0.7540805839687585,running4,running
1761380662962025000,7.05602490234375,-1.572343424990773,-0.1371037008792162,-0.7805699469655751,running4,running
1761380662972081000,7.066080810546875,-1.5454600942403076,0.7223883916318417,-1.3898235423266887,running4,running
1761380662982137000,7.07613720703125,-1.8740481977447867,1.5086790543317794,-1.5024959817826746,running4,running
1761380662992193000,7.086193115234375,-2.352057631909847,2.0098808557748797,-1.0835714815318584,running4,running
1761380663002248000,7.096248046875,-2.7256702875331045,2.515494043919444,-0.4886959556132554,running4,running
1761380663012304000,7.106303955078125,-2.9352631783008576,2.89823780824244,0.0520054970473051,running4,running
1761380663022359800,7.11635986328125,-3.0878152082026005,3.340083749875426,0.7666559879034757,running4,running
1761380663032415700,7.126415771484375,-3.3499598317235706,3.794235046330094,1.60399820792675,running4,running
1761380663042472000,7.136471923828125,-3.576784720060229,4.452055980983376,2.4508663811862466,running4,running
1761380663052527900,7.14652783203125,-4.1779058623701335,5.231712320235372,3.0274522171765565,running4,running
1761380663062583000,7.1565830078125,-5.002177588418125,5.182968455332517,3.444015248993039,running4,running
1761380663072639000,7.166638916015625,-5.832800144797563,4.798263620069623,3.561647356683016,running4,running
1761380663082695000,7.17669482421875,-6.656268737769127,4.597916404291987,3.0714211227625605,running4,running
1761380663092751000,7.186751220703125,-7.095689498081803,4.318446551960706,2.187114906990528,running4,running
1761380663102806800,7.196806884765625,-7.146466330116986,4.251110799312591,1.5293927565366028,running4,running
1761380663112862700,7.20686279296875,-7.211373978835343,4.302790133145451,0.964312649422884,running4,running
1761380663122918000,7.21691796875,-7.314282564646005,4.376778913941979,0.982539210987091,running4,running
1761380663132973800,7.226973876953125,-7.293472416329384,4.50122946947515,1.3257733872205018,running4,running
1761380663143030000,7.237030029296875,-7.059508762153983,4.772919335454702,1.6656313650190828,running4,running
1761380663153086000,7.2470859375,-6.968063235121965,4.721693006086349,1.215318039292097,running4,running
1761380663163142000,7.257141845703125,-6.593913111621141,4.277462799665331,1.1547767690896986,running4,running
1761380663173198000,7.267197998046875,-5.9343450410395855,3.2202935873687264,1.7845640339136122,running4,running
1761380663183252700,7.277252685546875,-5.249516856995225,1.7066724004596472,1.8962918859958648,running4,running
1761380663193309000,7.287308837890625,-4.1577322583913805,0.3936152869492769,1.030757006189227,running4,running
1761380663203364900,7.29736474609375,-2.974613484175503,-1.3841501728653909,-0.9578133505314588,running4,running
1761380663213420800,7.3074208984375,-2.4751824917972085,-3.9577322486162174,-4.045097812858224,running4,running
1761380663223477000,7.31747705078125,-3.113304454246163,-6.248393454799055,-7.264929043412208,running4,running
1761380663233533000,7.327532958984375,-4.135400015074015,-7.370220724967122,-9.603166239762306,running4,running
1761380663243588000,7.337588134765625,-4.006178591877222,-6.510272705382108,-10.919317812156676,running4,running
1761380663253644000,7.34764404296875,-2.786589451137185,-5.2616836801290505,-10.97397528501749,running4,running
1761380663263700000,7.357699951171875,-1.5286879692681132,-4.66952793456316,-10.252418083512785,running4,running
1761380663273756000,7.367755859375,-0.292438310704194,-3.862152398258448,-8.241314992466569,running4,running
1761380663283811800,7.377811767578125,0.7635834485903382,-2.890200632259249,-6.016357553815841,running4,running
1761380663293867800,7.38786767578125,1.9576893346361812,-2.1938322325468063,-5.520080349293351,running4,running
1761380663303923000,7.3979228515625,2.9849577680572867,-2.255655943775177,-5.159741893523931,running4,running
1761380663313979000,7.407978759765625,3.011839052981138,-2.469838792681694,-3.721593003967404,running4,running
1761380663324034800,7.418034912109375,2.609727155843377,-2.298217320650816,-2.1373072122484444,running4,running
1761380663334091000,7.428091064453125,2.7238164763599637,-2.331007829618454,-1.155994328185916,running4,running
1761380663344147000,7.43814697265625,3.1730627573773265,-2.387369183787704,-0.4477466901093721,running4,running
1761380663354202000,7.4482021484375,3.2285274549677965,-1.9978888046860692,0.6888894421339035,running4,running
1761380663364257800,7.4582578125,2.795039884096384,-1.2450468226015567,1.8515508269935843,running4,running
1761380663374313700,7.468313720703125,2.4106343240410086,-0.2548398534655571,2.6119945162534712,running4,running
1761380663384370000,7.478369873046875,2.159329512833804,0.8029916221320629,2.199406817808747,running4,running
1761380663394425900,7.48842578125,2.0443217622980474,2.1782103005230424,1.5058178196817635,running4,running
1761380663404481800,7.498481689453125,2.146830827397108,3.2243910858154297,1.3524766852289438,running4,running
1761380663414537000,7.508536865234375,2.1225169087432323,3.954568231627345,1.365104111611843,running4,running
1761380663424593000,7.518593017578125,2.033614344192296,4.517849180364609,1.564909475597739,running4,running
1761380663434649000,7.528649169921875,2.016735543975234,4.762700723779202,1.8041946170568464,running4,running
1761380663444705000,7.538705078125,2.074275002013146,4.753148467057943,2.246383088517189,running4,running
1761380663454761000,7.548760986328125,2.120973917084932,4.746082766455412,2.837408953270316,running4,running
1761380663464817000,7.55881689453125,2.136510947304219,4.779928921955824,3.0242963834941383,running4,running
1761380663474871800,7.568871826171875,2.51075503269881,4.711923307222127,3.736177409636974,running4,running
1761380663484928000,7.578927978515625,3.294643018171191,4.231761955720186,5.10015807017684,running4,running
1761380663494984000,7.58898388671875,4.367826084418595,3.8170606261223554,5.4232940457552665,running4,running
1761380663505040000,7.599039794921875,5.334366054502129,3.481759580975771,4.884795071575045,running4,running
1761380663515096000,7.609095947265625,5.825456211775541,3.123122083905339,4.155561344093084,running4,running
1761380663525152000,7.619152099609375,5.388102320864796,2.768970792338252,3.6549592621088025,running4,running
1761380663535203600,7.62920361328125,4.14084571325928,2.4592028323769566,3.767812903350592,running4,running
1761380663545259800,7.639259765625,2.9778707324057816,2.498776717874408,3.844202900069952,running4,running
1761380663555315700,7.649315673828125,2.505419809150696,2.8081407732099293,4.277002780938148,running4,running
1761380663565371400,7.659371337890625,2.5609338988408443,3.3280075276345014,5.06906676634252,running4,running
1761380663575427600,7.669427490234375,2.5851047557622198,4.273423753407597,5.1813317940413945,running4,running
1761380663585482500,7.679482421875,3.0525360972896216,5.705588892379403,3.999695075076818,running4,running
1761380663595538700,7.68953857421875,3.78002210432142,6.656961980730295,1.2172247496962547,running4,running
1761380663605594600,7.6995947265625,3.972160586941242,5.267471615880727,-1.9500006798297165,running4,running
1761380663615650600,7.709650634765625,3.426124202993512,2.011395351991057,-3.635937750774622,running4,running
1761380663625706800,7.719706787109375,2.760941507400572,-1.421045194542408,-1.0664619412988423,running4,running
1761380663635762700,7.7297626953125,1.93494821825698,-2.780973949342966,0.7220107904911041,running4,running
1761380663645817600,7.739817626953125,1.4661366744175552,-3.6819606662809847,-3.3939725764513016,running4,running
1761380663655873500,7.74987353515625,2.883414333119988,-3.799969790589809,-8.629981717097758,running4,running
1761380663665929500,7.759929443359375,3.2739906907647844,-0.7965262255102395,-11.495742904627322,running4,running
1761380663675985700,7.769985595703125,3.238038210634887,1.6381348708063364,-11.242670645356178,running4,running
1761380663686041600,7.78004150390625,4.710791965104639,3.023822920763493,-15.744851131945849,running4,running
1761380663696097500,7.79009765625,6.843287100896239,3.884972132831812,-19.9639196103096,running4,running
1761380663706152700,7.800152587890625,7.422869196093082,2.3559639916986224,-19.83427265517712,running4,running
1761380663716208600,7.810208740234375,5.998257248979806,1.3314561090320347,-14.572643920105694,running4,running
1761380663726264800,7.820264892578125,3.7693884821042416,2.3255945723980664,-10.53200425570011,running4,running
1761380663736320800,7.83032080078125,2.0734135628782213,2.6814392238795755,-10.695782613015174,running4,running
1761380663746376400,7.84037646484375,0.9019479631856084,1.7769453756034372,-10.487360811853408,running4,running
1761380684768493800,0.119493896484375,-2.64641554903239,-3.9580449678272007,-2.0330419511318207,running5,running
1761380684778550000,0.129550048828125,-1.7022162978336215,-4.687015660458803,-1.4050176043272018,running5,running
1761380684788605000,0.13960498046875,-0.5842404423967004,-5.616822229167819,-1.245946986311674,running5,running
1761380684798661000,0.1496611328125,0.429490317928791,-6.081061788916587,-1.2894599648237228,running5,running
1761380684808716800,0.159716796875,1.1150018080621955,-6.1071869947761295,-1.0033516973912715,running5,running
1761380684818772700,0.169772705078125,1.258834232674539,-5.674893894386291,-0.8750643401741981,running5,running
1761380684828829000,0.179828857421875,1.1748375603437422,-4.810877602449059,-0.9886872122228144,running5,running
1761380684838883800,0.1898837890625,1.0108397150591015,-4.457054812183976,-1.019926984617114,running5,running
1761380684848939800,0.199939697265625,0.722745826767385,-3.964523808452487,-0.9340338310152292,running5,running
1761380684858996000,0.209995849609375,0.3812155318424105,-3.0518238573670384,-0.5904045179843902,running5,running
1761380684869052000,0.220052001953125,-0.0033702070854604,-2.2110393879354,-0.3089467067062854,running5,running
1761380684879107800,0.23010791015625,-0.3510004263207316,-1.2545710222721098,0.0677104311794042,running5,running
1761380684889162800,0.240162841796875,-0.5224196537777781,-0.3552005083590746,0.5567021548688411,running5,running
1761380684899218700,0.25021875,-0.5897226732000708,0.3358545873761177,1.2366659477472304,running5,running
1761380684909275000,0.26027490234375,-0.6654013067796826,0.9570920505195856,1.971166801977157,running5,running
1761380684919330800,0.270330810546875,-0.2809380251877009,1.8360399541288608,2.991456190165877,running5,running
1761380684929386800,0.28038671875,0.455238507169485,2.738589682599902,3.617084581744671,running5,running
1761380684939442000,0.29044189453125,1.5957669706761837,3.229647106647491,3.889345525610447,running5,running
1761380684949497900,0.300497802734375,2.997723141606152,3.5500399209976194,4.804360183379054,running5,running
1761380684959554000,0.310553955078125,4.100598750805855,4.191064619150757,5.223073086705804,running5,running
1761380684969610000,0.32060986328125,4.890695820051431,4.58146094405353,5.535961224514246,running5,running
1761380684979666000,0.330666015625,5.775007881042361,4.981433491075038,5.804590533879399,running5,running
1761380684989720800,0.340720947265625,6.5749120585531,5.1795349737524985,5.754588777869939,running5,running
1761380684999776800,0.35077685546875,6.980369758987426,5.016917476910352,5.692387465500831,running5,running
1761380685009833000,0.3608330078125,7.0016381724655625,5.049976865947246,5.39117281435132,running5,running
1761380685019889000,0.370888916015625,6.8244181497752665,4.823965047559142,5.043334359192848,running5,running
1761380685029944800,0.38094482421875,6.403080158641934,4.298091161674261,4.901849082228541,running5,running
1761380685040000000,0.391,5.4742450653135775,4.0933021640568965,4.545813292089105,running5,running
1761380685050056000,0.401055908203125,4.314203507563471,3.948948053658008,4.877584994065761,running5,running
1761380685060112000,0.41111181640625,2.964458293125033,4.022672046038508,5.1000072635293,running5,running
1761380685070167800,0.421167724609375,2.178555606829375,3.465753033548593,4.5249791783750055,running5,running
1761380685080223700,0.4312236328125,2.233525068248808,2.041582984983921,2.973769142305851,running5,running
1761380685090279000,0.44127880859375,2.27665021648705,0.0966752443790435,-0.049314358267188,running5,running
1761380685100334800,0.4513349609375,2.1901795552581547,-2.467313658118248,-2.207385833863914,running5,running
1761380685110390800,0.461390869140625,1.1656988528594374,-5.530124188923836,-4.133149021276831,running5,running
1761380685120447000,0.471447021484375,0.1995408678308129,-9.665047818657754,-4.486510623770952,running5,running
1761380685130503000,0.4815029296875,-1.90570035033226,-10.03330070081353,-4.697789567929506,running5,running
1761380685140558000,0.49155810546875,-4.8963729889050125,-6.506892999815941,-5.502645814889669,running5,running
1761380685150613800,0.50161376953125,-6.054806234675645,-5.472619509938359,-4.708943999150395,running5,running
1761380685160669700,0.511669677734375,-5.376605944338441,-5.708446035376191,-5.557408501690626,running5,running
1761380685170726000,0.521725830078125,-3.950105114738643,-6.347442442572117,-5.935563184657693,running5,running
1761380685180781800,0.53178173828125,-2.709934081479907,-6.709987468475103,-5.037398539403081,running5,running
1761380685190837000,0.5418369140625,-1.434316179525852,-5.736615314283966,-3.7237910985335705,running5,running
1761380685200893000,0.551892822265625,0.0964630629330873,-4.52073730302155,-3.2315725217521187,running5,running
1761380685210948900,0.561948974609375,1.2651450232565402,-4.38753937740922,-2.244866254213452,running5,running
1761380685221005000,0.572005126953125,2.0234186750009653,-4.337091046676039,-0.7275988197565079,running5,running
1761380685231059700,0.582059814453125,2.3308596533194184,-4.171071632435917,0.6766486769810318,running5,running
1761380685241116000,0.592115966796875,2.2311694450333714,-4.288845778945088,1.7357418430775402,running5,running
1761380685251171800,0.602171875,2.0435621761024,-4.261219520872831,2.581498255702853,running5,running
1761380685261227800,0.612227783203125,1.1391668197646736,-3.8187738597810266,2.959471736884117,running5,running
1761380685271284000,0.622283935546875,-0.2073150089636445,-2.827912226128578,2.6981670713186263,running5,running
1761380685281339000,0.6323388671875,-1.2545593318343162,-1.11337157651186,1.9160110242053865,running5,running
1761380685291395000,0.64239501953125,-2.253995901608467,0.7826771483778953,1.546823199287057,running5,running
1761380685301451000,0.652450927734375,-3.033520431174338,2.809040352398157,1.4656798705607652,running5,running
1761380685311507000,0.6625068359375,-3.251353911542892,4.7889486792355775,1.4543433607712388,running5,running
1761380685321563000,0.67256298828125,-2.994384937094152,5.494913759332895,2.6681249842762944,running5,running
1761380685331617800,0.68261767578125,-2.408073825903237,5.723122795504331,3.586083294281363,running5,running
1761380685341673700,0.692673828125,-2.041392723108828,5.720059900802373,4.212809417968988,running5,running
1761380685351730000,0.70272998046875,-1.8757684456661343,5.127691973790526,6.484753064200282,running5,running
1761380685361785900,0.712785888671875,-2.609052909843624,5.307630023267865,5.534661247831583,running5,running
1761380685371841800,0.722841796875,-2.3777409392207858,6.1849436036735765,3.197013249546289,running5,running
1761380685381898000,0.73289794921875,-1.6306784173205493,6.211217278093099,3.302407222431898,running5,running
1761380685391953000,0.742952880859375,-1.650242949490249,5.771956092256307,2.73473242264986,running5,running
1761380685402009000,0.753009033203125,-2.539372055374086,5.8986342607110736,1.7489771722257137,running5,running
1761380685412064800,0.763064697265625,-3.710937169918418,6.626711219373345,1.2412754873692988,running5,running
1761380685422120700,0.77312060546875,-4.755654312399029,7.695639258524775,1.5828087049037216,running5,running
1761380685432175900,0.78317578125,-5.568034525123238,8.311448266878724,1.82019853413552,running5,running
1761380685442231800,0.793231689453125,-6.049567749500274,8.269069260832667,2.168207377424836,running5,running
1761380685452288000,0.8032880859375,-6.524902703759074,7.384762460538744,3.103348877421021,running5,running
1761380685462344000,0.813343994140625,-6.969127064961195,6.651252955433726,4.156924156878889,running5,running
1761380685472400000,0.82339990234375,-6.875159325975179,6.046119654873013,3.4764798870071765,running5,running
1761380685482456000,0.8334560546875,-6.090476682993769,3.515855327323079,0.4371221279814839,running5,running
1761380685492510700,0.8435107421875,-4.778958907879889,-0.4748012857735156,-2.877510077512264,running5,running
1761380685502567000,0.85356689453125,-3.772448161935806,-5.781240637952089,-4.255120911736786,running5,running
1761380685512622800,0.863622802734375,-3.72672978233397,-10.636870989841222,-4.149132480089366,running5,running
1761380685522678800,0.8736787109375,-4.603592404101788,-11.442787559509275,-6.087991880440712,running5,running
1761380685532734000,0.88373388671875,-4.592460476973653,-7.972417972075939,-8.93328311139345,running5,running
1761380685542790000,0.893789794921875,-4.873657883749902,-5.374423339602351,-9.918936655008793,running5,running
1761380685552849400,0.903849365234375,-5.310334606051445,-5.053294612193107,-10.48265657968521,running5,running
1761380685562905600,0.913905517578125,-4.548605553156137,-6.467183505240082,-10.564426515877246,running5,running
1761380685572961500,0.92396142578125,-3.183011612200737,-8.41199596877694,-9.264614668387177,running5,running
1761380685583016700,0.9340166015625,-1.2573083382815122,-8.566297472694515,-8.030625830894708,running5,running
1761380685593072400,0.944072265625,0.963702700830996,-8.899197886440158,-6.691008627238869,running5,running
1761380685603128300,0.95412841796875,3.2802199405431747,-9.099688894602656,-5.559885705459117,running5,running
1761380685613184500,0.9641845703125,5.012403798878193,-8.460644556611776,-4.609367188110947,running5,running
1761380685623240400,0.974240478515625,6.054389470568299,-7.064778226989508,-3.2269290798604486,running5,running
1761380685633295600,0.984295654296875,6.484836066308617,-5.283891420283913,-1.276300038999319,running5,running
1761380685643351600,0.9943515625,6.17579817418754,-3.709203477993608,0.3210825501799583,running5,running
1761380685653407500,1.004407470703125,5.527974317413568,-2.048869634860754,1.1031430279642342,running5,running
1761380685663463700,1.014463623046875,4.787236614620685,-0.4984674080431461,1.6573282315760849,running5,running
1761380685673519600,1.02451953125,3.837985925251245,0.7906149556398391,2.518453478246927,running5,running
1761380685683574500,1.034574462890625,2.880495230802893,2.3650521380394696,3.343437736478448,running5,running
1761380685693630500,1.04463037109375,2.189062241666019,3.692846217432618,3.513651095277071,running5,running
1761380685703686400,1.054686279296875,2.077328398234397,4.308438952687382,3.679576401492953,running5,running
1761380685713742600,1.06474267578125,2.7292501918464898,3.75628963881731,4.561974153295159,running5,running
1761380685723798500,1.074798583984375,3.798505855517089,3.930413449057936,4.147388559031486,running5,running
1761380685733853700,1.084853759765625,4.997344176912307,4.523916517579555,4.054650069579482,running5,running
1761380685743909600,1.09490966796875,6.298085414206981,4.842110360580683,4.274076664358377,running5,running
1761380685753965600,1.104965576171875,7.170401332455873,4.267407854118943,4.695218840658664,running5,running
1761380685764021800,1.115021728515625,7.641967289569973,3.7549353015989055,6.068655896329879,running5,running
1761380685774077400,1.125077392578125,8.484027185764909,3.256214795577526,7.87038149292469,running5,running
1761380685784132600,1.135132568359375,9.709881232118606,2.571877025398612,9.428719188916682,running5,running
1761380685794188500,1.1451884765625,10.409088654649256,2.148144832605124,9.674993458610771,running5,running
1761380685804244500,1.155244384765625,9.855969618964195,2.1928268548965453,8.941032118085026,running5,running
1761380685814300400,1.165300537109375,8.842501016706228,2.475879826411605,8.362701484254002,running5,running
1761380685824356600,1.175356689453125,8.084678908121585,2.373998245561123,7.52017163245976,running5,running
1761380685834411500,1.18541162109375,7.804481910559534,1.9827748221844437,5.4900622276484965,running5,running
1761380685844467500,1.195467529296875,7.811757454520463,1.5140572402387855,3.445262326444685,running5,running
1761380685854523400,1.2055234375,7.897072515973448,1.5362480292588472,1.2090446581110357,running5,running
1761380685864579300,1.215579345703125,8.017813695594668,2.036374894946813,-0.971897697724402,running5,running
1761380685874635500,1.225635498046875,7.830443450289964,0.4688514374583959,-1.360818397116661,running5,running
1761380685884690400,1.2356904296875,7.416888952639699,-2.0661644685328007,-3.1429151641339064,running5,running
1761380685894746600,1.24574658203125,6.708722563105821,-4.381904001870751,-6.04086597212851,running5,running
1761380685904802600,1.255802490234375,5.331990557542443,-6.003036299949884,-7.156950314730405,running5,running
1761380685914858500,1.2658583984375,3.7355534325197337,-6.166204416412115,-6.9858566659659145,running5,running
1761380685924914700,1.275914794921875,2.3152393287308515,-7.49243665331602,-8.725656260001658,running5,running
1761380685934969300,1.28596923828125,0.3599197919659316,-8.655245337691902,-9.562752980831265,running5,running
1761380685945025500,1.296025634765625,-2.072584418577701,-7.954761319354176,-9.671579266253111,running5,running
1761380685955081500,1.30608154296875,-3.966074545025825,-6.579061579447984,-9.11029504429102,running5,running
1761380685965137400,1.316137451171875,-4.111985821738839,-6.25433395076394,-8.88072816376984,running5,running
1761380685975193600,1.326193603515625,-3.016680355532467,-6.411002183812856,-8.780807653859258,running5,running
1761380685985248500,1.33624853515625,-2.444750820915401,-4.969232181149721,-7.606659244823455,running5,running
1761380685995304700,1.3463046875,-2.862237397317588,-2.864755809879303,-6.18383768825829,running5,running
1761380686005360600,1.356360595703125,-3.433610174834728,-1.9981571002334355,-4.465802182263135,running5,running
1761380686015416600,1.36641650390625,-3.5247745468378064,-0.7721475710570812,-3.535201832827925,running5,running
1761380686025472500,1.376472412109375,-3.2312001813083886,-0.2573328393250703,-1.848092210972309,running5,running
1761380686035527400,1.38652734375,-2.917965129758417,0.5119453137755394,-0.4278434275045991,running5,running
