time,seconds_elapsed,z,y,x
1761379457317753000,0.066753173828125,0.023798007518053055,-0.03586399182677269,-0.00005885586142539978
1761379457327835100,0.076835205078125,0.012489426881074905,-0.008021974004805088,-0.031143538653850555
1761379457337918000,0.08691796875,0.006494651082903147,0.012447881512343884,-0.04214026406407356
1761379457348000000,0.097,0.001398159540258348,0.017372598871588707,-0.026885943487286568
1761379457358082000,0.10708203125,-0.008310128003358841,0.012132029980421066,0.0008796420879662037
1761379457368164000,0.1171640625,-0.033354226499795914,-0.000978978001512587,0.018619490787386894
1761379457378247000,0.127246826171875,-0.059759471565485,-0.03152516856789589,0.017049822956323624
1761379457388329000,0.137328857421875,-0.0833396315574646,-0.027538416907191277,0.004825914278626442
1761379457398411000,0.147410888671875,-0.09203511476516724,-0.029978938400745392,0.002767290687188506
1761379457408493000,0.1574931640625,-0.08367279171943665,-0.05531119182705879,0.02636636048555374
1761379457418576100,0.167576171875,-0.0752529427409172,-0.06451773643493652,0.04638640582561493
1761379457428658000,0.177657958984375,-0.07788441330194473,-0.07644151151180267,0.05760497227311134
1761379457438740000,0.187739990234375,-0.0819353461265564,-0.08159898966550827,0.06022552400827408
1761379457448822000,0.197822021484375,-0.07529475539922714,-0.08100350946187973,0.04898272082209587
1761379457458905000,0.207905029296875,-0.06352198123931885,-0.07709265500307083,0.02153272181749344
1761379457468987000,0.21798681640625,-0.04318635165691376,-0.06882540136575699,-0.0034852789249271154
1761379457479069000,0.22806884765625,-0.029934994876384735,-0.04820401594042778,-0.014402640983462334
1761379457489151000,0.23815087890625,-0.015870841220021248,-0.0190152358263731,-0.014403440058231354
1761379457499234000,0.248234130859375,0.007730357814580202,-0.00866326317191124,-0.0026165556628257036
1761379457509315800,0.25831591796875,0.03542723134160042,-0.01678031124174595,0.022478943690657616
1761379457519398000,0.26839794921875,0.05186665803194046,-0.030368559062480927,0.05221233889460564
1761379457529480000,0.27847998046875,0.06579738855361938,-0.03695668652653694,0.06910903006792068
1761379457539563300,0.288563232421875,0.07048162072896957,-0.04132533445954323,0.05815012380480766
1761379457549645000,0.29864501953125,0.07879867404699326,-0.04470888152718544,0.02526327781379223
1761379457559726800,0.308726806640625,0.08353777229785919,-0.027226028963923454,-0.01204015128314495
1761379457569809000,0.318808837890625,0.07571526616811752,0.015725966542959213,-0.04098391905426979
1761379457579892200,0.328892333984375,0.06910210847854614,0.02213406376540661,-0.034029606729745865
1761379457589974300,0.338974365234375,0.058457449078559875,0.008993761613965034,0.00009640643111197278
1761379457600056000,0.34905615234375,0.039930906146764755,0.001773132593370974,0.028384502977132797
1761379457610138000,0.35913818359375,0.013892912305891514,-0.010793259367346764,0.03388819098472595
1761379457620221200,0.36922119140625,-0.011331750079989433,-0.03074885718524456,0.03370336815714836
1761379457630303200,0.37930322265625,-0.04309846833348274,-0.047811463475227356,0.019246399402618408
1761379457640385000,0.389385009765625,-0.06931702047586441,-0.04856620356440544,0.0013598100049421191
1761379457650467000,0.399467041015625,-0.09041884541511536,-0.02315991371870041,-0.013761351816356182
1761379457660550100,0.409550048828125,-0.1063738465309143,-0.0006980145117267966,-0.004704474005848169
1761379457670632200,0.419632080078125,-0.1018451377749443,-0.0021286646369844675,0.02238120511174202
1761379457680714200,0.42971435546875,-0.08979220688343048,-0.011888617649674416,0.05162005126476288
1761379457690796000,0.439796142578125,-0.07731369882822037,-0.020793695002794266,0.06114165112376213
1761379457700879000,0.449879150390625,-0.06401520222425461,-0.015179218724370003,0.05112896487116814
1761379457710961200,0.459961181640625,-0.05084746703505516,0.0027957865968346596,0.026321617886424065
1761379457721043200,0.470043212890625,-0.04122546687722206,0.023992683738470078,0.0060267336666584015
1761379457731125000,0.480125,-0.026514431461691856,0.028180239722132683,0.0023254721891134977
1761379457741208000,0.4902080078125,-0.018850652500987053,0.036604881286621094,0.007259244564920664
1761379457751290000,0.5002900390625,-0.005401156842708588,0.027588751167058945,0.002412291243672371
