time,seconds_elapsed,z,y,x
1761380578632605200,0.113605224609375,2.660979788696766,-0.8136205681741238,1.3362331141754984
1761380578642659800,0.123659912109375,2.4745015237957237,-0.7432102303862571,1.096114809827879
1761380578652716000,0.133716064453125,2.2873212481051683,-0.5536684862613678,0.6706204296674579
1761380578662772000,0.14377197265625,2.059768922276795,-0.37120530222058296,0.18451452708002178
1761380578672828000,0.153827880859375,1.7778829487144947,-0.3564771041661501,-0.26522183900922536
1761380578682883000,0.163883056640625,1.6669354333549737,-0.4337210873663425,-0.610578706485033
1761380578692939000,0.17393896484375,1.6488976723611355,-0.44357437286078927,-0.863570593996346
1761380578702995000,0.183994873046875,1.604984880876541,-0.5307417841821909,-1.1690014015361665
1761380578713049900,0.1940498046875,1.7343331453233957,-0.7597171285510063,-1.5278133783906698
1761380578723105800,0.204105712890625,1.8056641050875186,-1.0064677835851907,-1.8542703150853515
1761380578733162000,0.214161865234375,2.063136645144224,-1.3357090903013944,-2.1065938018158077
1761380578743218000,0.224218017578125,2.3663263957589864,-1.554350087660551,-2.4111887430533767
1761380578753273000,0.234273193359375,2.31587105076313,-1.8294751887857912,-2.997020254033804
1761380578763329000,0.2443291015625,1.9947399852663277,-2.3055285204470155,-3.641552668046951
1761380578773385000,0.254385009765625,1.4091589419156312,-2.688717690449953,-4.125479801823198
1761380578783441200,0.264441162109375,0.6076829850435257,-2.9996821667194364,-4.249271893447637
1761380578793495800,0.274495849609375,-0.21359598892927167,-3.462612981957197,-4.044029306843877
1761380578803552000,0.284552001953125,-0.671191288357973,-4.076661410379409,-3.443079137186706
1761380578813608000,0.29460791015625,-1.0348556736797094,-4.821791795173287,-2.8339988525658844
1761380578823663000,0.3046630859375,-1.2551052752792835,-5.363548309844732,-2.806344829703867
1761380578833719000,0.314718994140625,-1.4971215952679513,-5.398797317880391,-3.266395705591142
1761380578843775000,0.32477490234375,-2.3140353597685692,-5.291622891318798,-3.7083313713341948
1761380578853831200,0.3348310546875,-3.0737302764877676,-4.914717916151881,-3.8166698732391
1761380578863885800,0.3448857421875,-3.9148923470601438,-4.072977168908715,-3.593042027378082
1761380578873942000,0.35494189453125,-4.142051874178648,-3.163745770716667,-3.029267449904978
1761380578883998000,0.364998046875,-3.7128731064170597,-2.449245501986146,-2.0902847643107174
1761380578894054000,0.375053955078125,-2.6656553792923687,-2.0192764606297016,-0.7492379662431776
1761380578904109000,0.385109130859375,-1.5863047303259372,-1.9537848745435475,0.5413325901709497
1761380578914165000,0.3951650390625,-1.0424269857168198,-2.251214746457338,1.4374787352100014
1761380578924221000,0.405220947265625,-1.1611457195997237,-2.497565588518977,1.9561241311460733
1761380578934277000,0.415277099609375,-0.6757534817069768,-2.406782324787974,2.082793385642022
1761380578944331800,0.425331787109375,0.3197451640963554,-2.2600334282070396,1.8044487379483878
