time,seconds_elapsed,z,y,x
1761379445021634800,0.081634765625,-0.015610826107859611,-0.020001023890823123,-0.18602277621850372
1761379445031718000,0.0917177734375,-0.11981529694795608,-0.03967033160924911,-0.07559409710131586
1761379445041799700,0.101799560546875,-0.2310895600438118,0.01566051046848297,-0.043245632812753315
1761379445051881700,0.1118818359375,-0.3500491169452667,0.11458382603526114,-0.027105522133782506
1761379445061964800,0.12196484375,-0.43283845931291576,0.18555296674966812,-0.052491453933343285
1761379445072046800,0.132046875,-0.3660924892514944,0.22515520155876872,-0.09546126547940074
1761379445082128600,0.142128662109375,-0.1559077700704336,0.2700124342866242,-0.06976319899074733
1761379445092211700,0.152211669921875,0.039622400814294814,0.2888153344340622,-0.03502374791242182
1761379445102293800,0.162293701171875,0.3201256878465414,0.20819018436297773,-0.025348010941967366
1761379445112375800,0.172375732421875,0.6135293729841709,0.0898239171795547,-0.09357640158087015
1761379445122459000,0.182458984375,0.725433166155219,0.025088994679599998,-0.13175854045897722
1761379445132541000,0.192541015625,0.573707650205493,0.029610563757270572,-0.06171557467877865
1761379445142622700,0.202622802734375,0.23684651613533494,0.08663695770651102,0.11380144348591566
1761379445152705800,0.212705810546875,-0.23270927020013332,0.03289353095069528,0.33794030760899185
1761379445162787800,0.222787841796875,-0.5342126751631499,-0.108106008323282,0.2995342968471348
1761379445172870000,0.232869873046875,-0.3899848214924335,-0.1151559268347919,0.13381715348921716
1761379445182952000,0.242951904296875,-0.056470659762620924,-0.0650799365453422,0.022854878951981662
1761379445193035000,0.253034912109375,0.13013736899793146,0.01931596423611045,-0.03789594234786928
1761379445203116800,0.26311669921875,0.2025456026047468,0.11597630330696701,-0.11480996294133365
1761379445213198800,0.27319873046875,0.29642157165408134,0.15048720632642507,-0.16327756818607447
1761379445223282000,0.283281982421875,0.2556090842723846,0.13058686633110045,-0.13386004278287292
1761379445233364000,0.293364013671875,0.10345336021184921,0.08442410396263003,0.02441080315709114
1761379445243445800,0.30344580078125,0.08583119428157805,-0.06473389958664774,0.14574074245169757
1761379445253528800,0.31352880859375,0.01277531042098999,-0.046615912963449954,0.08023118231743574
1761379445263611000,0.32361083984375,0.1440051508307457,0.0645540129750967,-0.036656536746025085
1761379445273693000,0.33369287109375,0.18441490263044832,0.1291721772275865,-0.12389759782552719
1761379445283775700,0.343775634765625,0.05384381839036941,0.1281345047429204,-0.11431319240033626
1761379445293857800,0.35385791015625,-0.01594283454120159,0.03489310727007687,-0.10634791260957717
1761379445303939800,0.36393994140625,-0.1157622221648693,0.0163884594168514,-0.11599968418255448
1761379445314022000,0.37402197265625,-0.13655132769346237,0.018277341903373597,-0.11571414523944258
1761379445324104700,0.384104736328125,-0.1589484529405832,0.045336248416453596,-0.06769961752444505
1761379445334186800,0.394186767578125,-0.11211246748566626,0.09818550281152129,0.016142302636057138
1761379445344268800,0.404268798828125,0.03925824367702007,0.1105545705191791,0.041004795083403586
1761379445354351900,0.414351806640625,0.30079087277948857,0.12418883585706353,-0.00857464386075735
1761379445364433700,0.42443359375,0.32791911820173264,0.1451994751818478,-0.024986557218432424
1761379445374515700,0.434515625,0.10860065997242926,0.13164696984328328,-0.041941491411626335
1761379445384598800,0.444598876953125,-0.0523848517537117,0.055699163933470845,-0.10421353092938661
1761379445394680800,0.454680908203125,-0.19543898546993732,-0.07166209141463041,-0.10925941614210605
1761379445404762600,0.4647626953125,-0.35892683540582654,0.1184382364410907,-0.15915259721055625
1761379445414846000,0.474845947265625,0.08047697377204895,0.0736826374568045,-0.0747255706384778
1761379445424927700,0.484927734375,-0.03772212015092373,-0.01961896577067673,0.025647651475667953
1761379445435009800,0.495009765625,0.11097557241022586,-0.06950169851034879,0.09336158978641032
1761379445445092900,0.5050927734375,0.29633798502385617,-0.09386603217720985,0.049640229220688344
1761379445455175000,0.5151748046875,0.37253508951961994,-0.030993177222087977,0.005042231950908899
