time,seconds_elapsed,z,y,x
1761379445021634800,0.081634765625,-0.0901397168636322,0.019137373194098473,-0.05538889765739441
1761379445031718000,0.0917177734375,-0.10181155800819397,0.03396931663155556,0.010809297673404217
1761379445041799700,0.101799560546875,-0.11383312195539474,0.05455762892961502,0.09235905110836029
1761379445051881700,0.1118818359375,-0.1177610233426094,0.05101189389824867,0.1684173196554184
1761379445061964800,0.12196484375,-0.11400097608566284,0.017833378165960312,0.2413141280412674
1761379445072046800,0.132046875,-0.11334025114774704,-0.011140749789774418,0.2841992676258087
1761379445082128600,0.142128662109375,-0.11068429052829742,-0.04328750818967819,0.29876574873924255
1761379445092211700,0.152211669921875,-0.10515502095222473,-0.06494326889514923,0.26583099365234375
1761379445102293800,0.162293701171875,-0.10105714946985245,-0.0379941463470459,0.17468062043190002
1761379445112375800,0.172375732421875,-0.08975682407617569,0.012009362690150738,0.026041872799396515
1761379445122459000,0.182458984375,-0.07271043211221695,0.05785414204001427,-0.092177614569664
1761379445132541000,0.192541015625,-0.05223924294114113,0.10605736076831818,-0.12371956557035446
1761379445142622700,0.202622802734375,-0.02232692763209343,0.1426110416650772,-0.05379258841276169
1761379445152705800,0.212705810546875,0.021011492237448692,0.14312821626663208,0.06028152257204056
1761379445162787800,0.222787841796875,0.05533977970480919,0.11739800125360489,0.1253291517496109
1761379445172870000,0.232869873046875,0.07959264516830444,0.09420852363109589,0.12837527692317963
1761379445182952000,0.242951904296875,0.087382473051548,0.08456660807132721,0.10998346656560898
1761379445193035000,0.253034912109375,0.07473964244127274,0.05790916457772255,0.07677970826625824
1761379445203116800,0.26311669921875,0.05390210449695587,0.0551166795194149,0.04312002286314964
1761379445213198800,0.27319873046875,0.03037094697356224,0.06819093227386475,0.017534764483571053
1761379445223282000,0.283281982421875,0.011503488756716251,0.07230280339717865,0.014291944913566113
1761379445233364000,0.293364013671875,0.012355166487395763,0.08011465519666672,0.017531681805849075
1761379445243445800,0.30344580078125,0.017012959346175194,0.057533107697963715,0.014200875535607338
1761379445253528800,0.31352880859375,0.0019245529547333717,0.06702940911054611,0.016633938997983932
1761379445263611000,0.32361083984375,-0.03200307488441467,0.08455163985490799,0.003441217355430126
1761379445273693000,0.33369287109375,-0.054213572293519974,0.08464272320270538,0.005508362781256437
1761379445283775700,0.343775634765625,-0.0687970221042633,0.0960749015212059,0.024577945470809937
1761379445293857800,0.35385791015625,-0.07401202619075775,0.09636785089969635,0.04221872240304947
1761379445303939800,0.36393994140625,-0.0735480934381485,0.10215278714895248,0.061928652226924896
1761379445314022000,0.37402197265625,-0.07073500007390976,0.09336142241954803,0.08145015686750412
1761379445324104700,0.384104736328125,-0.06752482801675797,0.05269228667020798,0.10664265602827072
1761379445334186800,0.394186767578125,-0.06547819077968597,0.011589321307837963,0.10704372823238373
