time,seconds_elapsed,z,y,x
1761379420979953700,0.02595361328125,0.6231890320777893,0.316581666469574,-0.31202954053878784
1761379420990035700,0.03603564453125,0.620000958442688,0.27444887161254883,-0.42795106768608093
1761379421000117500,0.046117431640625,0.5880398154258728,0.25040799379348755,-0.5405553579330444
1761379421010199600,0.056199462890625,0.5574406385421753,0.2728746831417084,-0.6391637325286865
1761379421020281600,0.066281494140625,0.5460401773452759,0.3204334080219269,-0.7094349265098572
1761379421030363600,0.07636376953125,0.5571183562278748,0.3803694546222687,-0.7408344149589539
1761379421040445400,0.086445556640625,0.5930542945861816,0.4601052701473236,-0.710946798324585
1761379421050528500,0.096528564453125,0.6346355676651001,0.5072019696235657,-0.6376283764839172
1761379421060610600,0.106610595703125,0.6596437096595764,0.5171515345573425,-0.5624079704284668
1761379421070692600,0.116692626953125,0.651152491569519,0.5363166928291321,-0.4937623143196106
1761379421080774700,0.126774658203125,0.6384824514389038,0.5129682421684265,-0.4592762291431427
1761379421090856400,0.1368564453125,0.5909525156021118,0.431012898683548,-0.44814661145210266
1761379421100938500,0.1469384765625,0.5068866610527039,0.34876465797424316,-0.44277504086494446
1761379421111020500,0.1570205078125,0.41732266545295715,0.17398297786712646,-0.4244905710220337
1761379421121102600,0.1671025390625,0.32257646322250366,0.04169178754091263,-0.3478226959705353
1761379421131184600,0.1771845703125,0.2592022716999054,-0.025731196627020836,-0.20394141972064972
1761379421141266700,0.1872666015625,0.2614438533782959,-0.12668123841285706,-0.014828480780124664
1761379421151348500,0.197348388671875,0.3328991234302521,-0.1813303828239441,0.219389870762825
1761379421161430500,0.207430419921875,0.4644893705844879,-0.1910112351179123,0.42326125502586365
1761379421171513600,0.217513671875,0.631294846534729,-0.14190414547920227,0.4791375696659088
1761379421181595600,0.227595703125,0.8292984962463379,0.06078185886144638,0.3259029984474182
1761379421191677700,0.237677734375,1.0346697568893433,0.34084734320640564,0.0006114617572166026
1761379421201759500,0.247759521484375,1.1248310804367065,0.6017263531684875,-0.3669692277908325
1761379421211841500,0.257841552734375,0.9975418448448181,0.5356708765029907,-0.6764349341392517
1761379421221923600,0.267923583984375,0.7844716310501099,0.4476645886898041,-0.7606067657470703
1761379421232005600,0.278005615234375,0.6482594609260559,0.4064638912677765,-0.6227841973304749
1761379421242087700,0.288087646484375,0.6019843816757202,0.3487183153629303,-0.3710627555847168
1761379421252169700,0.298169677734375,0.5844591856002808,0.30753040313720703,-0.06061674281954765
1761379421262251500,0.30825146484375,0.5525183081626892,0.39306631684303284,0.2600933611392975
1761379421272333600,0.31833349609375,0.5100281238555908,0.7336273789405823,0.5573969483375549
