time,seconds_elapsed,z,y,x
1761380419942739700,0.06873974609375,-1.0017852783203125,-0.03955078125,0.0179443359375
1761380419952821800,0.07882177734375,-0.9996337890625,-0.038055419921875,0.015289306640625
1761380419962904600,0.088904541015625,-0.9861602783203125,-0.0347442626953125,0.0092315673828125
1761380419972986600,0.098986572265625,-0.9934844970703125,-0.0366973876953125,0.0128173828125
1761380419983069700,0.109069580078125,-1.00146484375,-0.0400238037109375,0.0174407958984375
1761380419993152500,0.119152587890625,-0.991668701171875,-0.0367584228515625,0.013153076171875
1761380420003234600,0.129234619140625,-0.988067626953125,-0.036163330078125,0.0117645263671875
1761380420013316600,0.139316650390625,-0.9980316162109375,-0.03851318359375,0.0158538818359375
1761380420023399700,0.149399658203125,-0.996612548828125,-0.0388641357421875,0.01531982421875
1761380420033481500,0.1594814453125,-0.990264892578125,-0.036163330078125,0.011260986328125
1761380420043563500,0.1695634765625,-0.9933319091796875,-0.037200927734375,0.0133209228515625
1761380420053646600,0.179646484375,-0.998382568359375,-0.0381622314453125,0.0159912109375
1761380420063728600,0.189728759765625,-0.9928131103515625,-0.0368804931640625,0.0134429931640625
1761380420073810700,0.199810791015625,-0.9911346435546875,-0.0364532470703125,0.0136566162109375
1761380420083893500,0.2098935546875,-0.996368408203125,-0.0381622314453125,0.0155792236328125
1761380420093975600,0.2199755859375,-0.9962921142578125,-0.037750244140625,0.014984130859375
1761380420104058600,0.23005859375,-0.9922637939453125,-0.0360260009765625,0.0123748779296875
1761380420114140400,0.240140380859375,-0.995513916015625,-0.0370941162109375,0.013336181640625
1761380420124222500,0.250222412109375,-0.996063232421875,-0.0385589599609375,0.0151824951171875
1761380420134305500,0.260305419921875,-0.992645263671875,-0.036956787109375,0.01324462890625
1761380420144387600,0.2703876953125,-0.9923553466796875,-0.0361175537109375,0.01287841796875
1761380420154469400,0.280469482421875,-0.9963836669921875,-0.0380859375,0.014251708984375
1761380420164552700,0.290552734375,-0.995574951171875,-0.037139892578125,0.01348876953125
1761380420174634800,0.300634765625,-0.992340087890625,-0.0362396240234375,0.0127105712890625
1761380420184716800,0.310716796875,-0.9938507080078125,-0.03765869140625,0.0137176513671875
1761380420194799600,0.320799560546875,-0.99615478515625,-0.03717041015625,0.014312744140625
1761380420204881700,0.330881591796875,-0.9936370849609375,-0.0373382568359375,0.0135650634765625
1761380420214963700,0.340963623046875,-0.994415283203125,-0.037841796875,0.012542724609375
1761380420225046500,0.351046630859375,-0.9954376220703125,-0.0373992919921875,0.013916015625
1761380420235128600,0.361128662109375,-0.9950103759765625,-0.037078857421875,0.0146331787109375
1761380420245210600,0.371210693359375,-0.9923248291015625,-0.037109375,0.0133819580078125
1761380420255293700,0.381293701171875,-0.9939727783203125,-0.0379638671875,0.0135955810546875
