time,seconds_elapsed,z,y,x
1761392274007501300,0.096501220703125,-0.03369125719964504,0.02912234184890985,3.3245158861264583
1761392274017583400,0.106583251953125,0.3835100725203752,-0.11276450165361165,3.518013089878857
1761392274027665400,0.11666552734375,0.8062935862869024,-0.19431641118079424,3.6434468112304805
1761392274037748200,0.126748291015625,1.1418529901087284,-0.2284060200482607,3.6709652250140903
1761392274047830300,0.136830322265625,1.360835348251462,-0.3130062112301588,3.6680280025184153
1761392274057912300,0.146912353515625,0.9819020821273327,-0.5032099263951182,3.642347033295035
1761392274067994400,0.156994384765625,0.6704559598207473,-0.7380977096781134,3.476307745310664
1761392274078076400,0.167076416015625,0.46295711872279643,-0.7784057546690106,3.2940731093287465
1761392274088159500,0.177159423828125,0.4736988774895668,-0.4996972420990467,3.0218010595470663
1761392274098241500,0.187241455078125,0.545691516032815,0.09871142638176679,2.5993475083872672
1761392274108323300,0.1973232421875,0.535568181425333,0.5536904058322311,2.2602198906898496
1761392274118405400,0.2074052734375,0.3340279564708471,0.7587184729024767,2.163253554409742
1761392274128487400,0.2174873046875,0.4756815757393837,0.7413251472920179,2.0876567538946866
1761392274138570500,0.227570556640625,0.6870020209521055,0.5157917600706219,2.0305684006251394
1761392274148652500,0.237652587890625,0.6666349402278662,0.5857245434746146,1.9511450275592506
1761392274158734600,0.247734619140625,0.9223246885210276,1.0574676107212901,1.333083710233867
1761392274168816600,0.257816650390625,1.334538292956352,1.9441300342306493,0.9818454565692692
1761392274178899500,0.2678994140625,1.5811638603061438,2.356186986799538,1.0575581385489552
1761392274188981500,0.2779814453125,1.8898603916436432,2.6648218510776758,0.6956635393787175
1761392274199063600,0.2880634765625,1.7618191181421279,2.945211740863323,1.019526733253151
1761392274209145600,0.2981455078125,1.8964122975051403,3.062436436796188,1.2931461059905587
1761392274219227600,0.3082275390625,2.628024444556236,3.0756326029777523,1.3816335138693452
1761392274229310500,0.318310546875,3.4100007511883974,3.0955303126245735,0.9178175132948905
1761392274239392500,0.328392578125,3.7649440699160097,3.3241759866476057,-0.003976064024120569
1761392274249474600,0.338474609375,3.946957172101736,3.798398011228442,-0.6947492740780115
1761392274259556600,0.348556640625,4.360949476647376,3.8799855765908955,-0.7664156032763421
1761392274269638700,0.358638671875,4.670162725335359,2.912469747212529,0.0059792205400764934
1761392274279721500,0.368721435546875,4.780352115803956,3.375755951759219,-0.8120901437364518
1761392274289803500,0.378803466796875,5.409385347390175,4.616197910913825,-0.9376545057304203
1761392274299885600,0.388885498046875,5.578069596925378,6.481536440241336,-1.0530036901149897
1761392274309967600,0.398967529296875,6.522534805583954,7.52039375077784,-1.432239811643213
1761392274320050400,0.409050537109375,7.265251114973426,7.325436411345005,-1.3197126258768141
1761392274330132500,0.419132568359375,7.344079737016558,7.0477323996424674,-1.8527191401205956
1761392274340214500,0.429214599609375,6.588365414366126,7.35092156573534,-2.9459456080958244
1761392274350296600,0.439296630859375,6.376579689729214,7.934269735467433,-4.067837760193646
1761392274360378600,0.449378662109375,6.722094085854292,8.160211995750664,-4.883561145865917
1761392274370461400,0.45946142578125,6.628404579287767,8.080042480492592,-5.4801890684098
1761392274380543500,0.46954345703125,6.013219840312003,8.147420318716764,-6.729054572516679
1761392274390625500,0.47962548828125,4.982330147653818,8.377762275263667,-8.441710139039158
1761392274400707600,0.48970751953125,3.8049423183053728,8.568719146883486,-10.262478874278068
1761392274410789400,0.499789306640625,2.724917715600133,8.502815472865104,-10.939502522051333
1761392274420872400,0.50987255859375,1.5693980191886423,8.093457842382788,-11.138639777517318
1761392274430954500,0.51995458984375,0.06482932278513907,7.137063710999488,-10.95200310718417
1761392274441036500,0.53003662109375,-1.8749866476386785,5.8681485215544695,-10.567566567468642
1761392274451118600,0.54011865234375,-3.8703883116841316,4.370611623483896,-10.17226493486762
1761392274461201400,0.550201416015625,-6.020302492049336,3.0229233415752645,-9.593341011318564
1761392274471283500,0.560283447265625,-8.3502669500947,1.856904462981224,-8.976938128724694
1761392274481365500,0.570365478515625,-10.481127470421791,0.5283084195554256,-8.181991281360387
1761392274491447600,0.580447509765625,-12.301917832970618,-1.1459057726308703,-6.944907984983921
1761392274501529300,0.590529296875,-13.800011195880174,-3.3580139588415623,-5.660901024869084
1761392274511612400,0.6006123046875,-14.820952325975894,-5.694267872419953,-4.841452481193841
1761392274521694500,0.610694580078125,-15.419650040531158,-7.958962862697243,-4.309669955787062
1761392274531776500,0.620776611328125,-16.1570290805459,-9.993515802913903,-4.22498383988738
1761392274541858600,0.630858642578125,-17.3489907941699,-11.647090819436311,-4.19689756308794
1761392274551940400,0.6409404296875,-19.816874945652483,-12.512669538384674,-3.796963302250206
1761392274562023400,0.6510234375,-22.72975794984102,-12.450457704621552,-2.9027117387861012
1761392274572105500,0.66110546875,-24.741118815040586,-12.390304556953906,-0.9940642290860414
1761392274582187500,0.6711875,-25.039014550900458,-13.242259239697455,1.9897697956383227
1761392274592269300,0.681269287109375,-23.22131981627941,-14.622854350429773,5.373433744043112
1761392274602352400,0.691352294921875,-20.674960093975066,-15.64426660516858,8.136680313515663
1761392274612434400,0.701434326171875,-17.973276538968086,-15.775199508458375,9.904083953791856
1761392274622516500,0.7115166015625,-15.416841997373103,-14.952329465901851,10.814544601517914
1761392274632598500,0.7215986328125,-13.405692729097604,-13.040463578677176,11.041894390511512
1761392274642680300,0.731680419921875,-10.962505796498059,-10.457488236159085,10.650213286495209
1761392274652763400,0.741763427734375,-9.015302638432383,-7.351655725228786,9.804507727274299
