time,seconds_elapsed,z,y,x
1761380396320829700,0.05182958984375,0.128206108674407,0.03292403568681329,-0.05694464308307506
1761380396330911700,0.061911865234375,0.040844051563739776,0.002419811025448143,0.004242112815473228
1761380396340993500,0.07199365234375,-0.0074240125209093085,-0.012028145315498113,0.03681710673575289
1761380396351076600,0.08207666015625,0.07649170352816581,0.01566807272043079,-0.015472522748867049
1761380396361158700,0.09215869140625,0.10473989289104937,0.023892697567120192,-0.031093623655568805
1761380396371240700,0.10224072265625,0.01978840405344963,-0.009988054322637618,0.02152064380669035
1761380396381322500,0.112322509765625,0.016665888118743897,-0.007163863747380673,0.02103637655423954
1761380396391405600,0.122405517578125,0.08905074084997176,0.028181407736986873,-0.03039796954160556
1761380396401487600,0.132487548828125,0.06660685385167599,0.007029167984426021,-0.004690002713445574
1761380396411569700,0.142569580078125,0.013376198923587799,-0.015506525483168662,0.02284433929165825
1761380396421652500,0.152652587890625,0.046128713968396184,0.0017848010575398801,0.004772694294527173
1761380396431734500,0.162734619140625,0.08754968863725662,0.021874526145122943,-0.02183508918387815
1761380396441816600,0.172816650390625,0.04522095147371292,0.004709748593531548,0.00889463306274265
1761380396451899600,0.182899658203125,0.017408230918645858,-0.00582750057708472,0.01696931891157292
1761380396461981400,0.1929814453125,0.0794815329939127,0.0091555490212515,-0.010765112242894247
1761380396472063500,0.2030634765625,0.06990355730950831,0.018577347763255238,-0.007709341401467099
1761380396482145500,0.2131455078125,0.022484219008684157,-0.0019771818244829773,0.018474426244897767
1761380396492228900,0.223228759765625,0.04028232602775097,0.005715893428772687,0.0013525653864257037
1761380396502310700,0.233310546875,0.07647825952470302,0.014936251314543186,-0.011420863604731856
1761380396512392700,0.243392822265625,0.044324879416823386,0.0036666327487677335,0.007218397813057526
1761380396522475800,0.253475830078125,0.02728723537623882,-0.007182714578323065,0.007426432806858793
1761380396532557800,0.263557861328125,0.06228548352122307,0.007912270961888134,-0.010674346953211351
1761380396542639600,0.2736396484375,0.06541735180616379,0.013343684893473982,-0.007160603211214765
1761380396552722700,0.28372265625,0.0434399132758379,-0.004945530110783874,0.002726237492961809
1761380396562804700,0.2938046875,0.05032675018012523,0.00019760493133217096,-0.002659227538201958
1761380396572886800,0.30388671875,0.06528524985909462,0.01370828042216599,-0.007112864212505519
1761380396582968800,0.31396875,0.046592239826917646,0.006631912295147776,0.0008293543630745261
1761380396593051600,0.3240517578125,0.03986205478906631,-0.0017510449184104798,0.007084423569310456
1761380396603133700,0.3341337890625,0.0558574963003397,0.011273637153767049,-0.004013720020232722
1761380396613215700,0.3442158203125,0.051966334080696105,0.013703604247048496,0.0005380797989200801
1761380396623298600,0.354298583984375,0.03882511295676231,0.0025275091836228967,0.0041379400549456475
1761380396633380600,0.364380615234375,0.038222470888495445,0.007610913395136594,0.009922094680648296
1761380396643462700,0.374462646484375,0.05991115560531616,0.00392820629440248,-0.002579823892749846
1761380396653544700,0.384544677734375,0.04930032974183559,0.0030334128791466354,0.003568944527953863
1761380396663627500,0.39462744140625,0.04197743950784206,0.006316928061842918,0.003521689586434513
1761380396673709600,0.40470947265625,0.05424129327535629,0.010303148153796791,0.006778627289459109
1761380396683791600,0.41479150390625,0.054095162802934645,0.00854742706026882,0.005057712647831067
1761380396693874700,0.424874755859375,0.040192309656739235,0.0007394932556897401,0.0015625092095229774
1761380396703956500,0.43495654296875,0.040189387047290796,0.0007794599398970604,0.0016334372875746338
1761380396714038500,0.44503857421875,0.0542494765818119,0.0036146468332037326,-0.006602256942400709
1761380396724121600,0.45512158203125,0.05036065244972705,0.0007478957578539848,-0.005372523351199925
1761380396734203600,0.46520361328125,0.05051262814104557,-0.0016684081362560391,0.003874658609414473
1761380396744285700,0.47528564453125,0.05171089801490306,0.0039664559455588454,-0.0003832728296983987
1761380396754368500,0.485368408203125,0.06473170762956142,0.004264562109299003,-0.0003194412127137184
1761380396764450600,0.495450439453125,0.054261167019605636,0.0029299890372902152,-0.003243091840762645
1761380396774532600,0.50553271484375,0.046782209441065786,0.004955686178617179,-0.005444474342558532
1761380396784614700,0.51561474609375,0.05141396089494228,0.011211312507279216,-0.004603246878599748
1761380396794697500,0.525697509765625,0.054258828932046886,0.002609926770068705,-0.008528786291880532
1761380396804779500,0.535779541015625,0.04633563471734523,-0.0015261866539716719,-0.0010805435120128095
1761380396814861600,0.545861572265625,0.046025838115811346,0.009039557958766818,-0.00101513185929507
1761380396824944600,0.555944580078125,0.06592471680641174,0.008916516100987792,0.000008859159890562295
1761380396835026700,0.566026611328125,0.05171089801490306,0.00023910598549991844,-0.00208615862429142
1761380396845108700,0.576108642578125,0.03255786925554275,-0.002837561513483524,-0.009491566909430548
1761380396855190800,0.586190673828125,0.06068973876237869,0.0010134878914803266,0.005961292157741263
1761380396865273600,0.596273681640625,0.0554606059372425,0.0030307459980249405,0.0016053163047879933
1761380396875355600,0.606355712890625,0.052176761960983274,0.004545351812057197,-0.00341253925669007
1761380396885437700,0.616437744140625,0.045588031220436094,0.0031713965777307746,-0.004161120001133531
1761380396895520800,0.626520751953125,0.056365445822477336,0.007561046371422708,-0.00329416444087401
1761380396905602800,0.636602783203125,0.05292787258923053,0.0010483400091528892,0.0007035268931649625
