time,seconds_elapsed,z,y,x
1761378854958108200,0.073108154296875,-0.0995635986328125,-1.000213623046875,-0.0056304931640625
1761378854968164000,0.0831640625,-0.09326171875,-0.9997100830078125,-0.0095062255859375
1761378854978220300,0.09322021484375,-0.0809326171875,-1.00030517578125,-0.0118408203125
1761378854988276000,0.10327587890625,-0.0697021484375,-1.000213623046875,-0.01312255859375
1761378854998332000,0.113331787109375,-0.06353759765625,-0.994842529296875,-0.0089263916015625
1761378855008387000,0.123386962890625,-0.064300537109375,-0.994110107421875,-0.0128173828125
1761378855018443000,0.133443115234375,-0.0711822509765625,-0.9993133544921875,-0.0148162841796875
1761378855028499200,0.143499267578125,-0.0728302001953125,-0.9935455322265625,-0.01580810546875
1761378855038555100,0.15355517578125,-0.07403564453125,-0.9833831787109375,-0.0172882080078125
1761378855048611000,0.163611083984375,-0.074737548828125,-0.98797607421875,-0.0159759521484375
1761378855058666200,0.173666259765625,-0.077545166015625,-0.9882354736328125,-0.013427734375
1761378855068722000,0.183721923828125,-0.073883056640625,-0.97772216796875,-0.0091705322265625
1761378855078778000,0.193778076171875,-0.0719757080078125,-0.9818878173828125,-0.012176513671875
1761378855088834000,0.203833984375,-0.0740966796875,-0.9915924072265625,-0.00677490234375
1761378855098890000,0.213889892578125,-0.07623291015625,-0.9915313720703125,0.00048828125
1761378855108946200,0.2239462890625,-0.0734100341796875,-0.9862518310546875,-0.0001220703125
1761378855119001000,0.2340009765625,-0.0749664306640625,-0.99163818359375,-0.00579833984375
1761378855129057300,0.244057373046875,-0.0685882568359375,-1.000244140625,-0.00579833984375
1761378855139113200,0.25411328125,-0.0655364990234375,-0.9953155517578125,-0.0067138671875
1761378855149169200,0.264169189453125,-0.056488037109375,-0.985382080078125,-0.0090484619140625
1761378855159225300,0.274225341796875,-0.0535430908203125,-0.983367919921875,-0.0091552734375
1761378855169281000,0.284281005859375,-0.055633544921875,-0.99072265625,-0.0099639892578125
1761378855179336200,0.294336181640625,-0.0601654052734375,-0.9874267578125,-0.01007080078125
1761378855189392100,0.30439208984375,-0.0711212158203125,-0.990570068359375,-0.0096282958984375
1761378855199448000,0.314447998046875,-0.0823211669921875,-0.9970703125,-0.0082550048828125
1761378855209504000,0.32450390625,-0.089080810546875,-0.997833251953125,-0.0077056884765625
1761378855219560200,0.334560302734375,-0.090484619140625,-0.9984283447265625,-0.0076141357421875
1761378855229616000,0.3446162109375,-0.0896453857421875,-1.0009002685546875,-0.0140228271484375
1761378855239671300,0.35467138671875,-0.076568603515625,-1.0055389404296875,-0.0111083984375
1761378855249727000,0.36472705078125,-0.075714111328125,-1.0054473876953125,-0.01312255859375
1761378855259783000,0.374782958984375,-0.07666015625,-1.0110321044921875,-0.00732421875
1761378855269839000,0.384839111328125,-0.086822509765625,-1.009307861328125,-0.0078887939453125
1761378855279895000,0.39489501953125,-0.0921173095703125,-1.0070953369140625,-0.0086517333984375
1761378855289950200,0.4049501953125,-0.097137451171875,-1.0020751953125,-0.012725830078125
1761378855300006100,0.415006103515625,-0.0873870849609375,-0.99627685546875,-0.0164337158203125
1761378855310062000,0.42506201171875,-0.0810546875,-0.99212646484375,-0.0185089111328125
1761378855320118300,0.4351181640625,-0.07427978515625,-0.9961395263671875,-0.0206756591796875
1761378855330174200,0.44517431640625,-0.076202392578125,-0.998016357421875,-0.0246124267578125
1761378855340230100,0.455230224609375,-0.0697784423828125,-0.9873809814453125,-0.02825927734375
1761378855350285000,0.46528515625,-0.0738372802734375,-0.9810943603515625,-0.02886962890625
1761378855360341000,0.475341064453125,-0.078857421875,-0.9829864501953125,-0.0267791748046875
1761378855370397200,0.485397216796875,-0.079833984375,-0.9821929931640625,-0.0246429443359375
1761378855380453000,0.495453125,-0.0852203369140625,-0.98651123046875,-0.021728515625
1761378855390509000,0.505509033203125,-0.089752197265625,-0.9930877685546875,-0.018524169921875
