time,seconds_elapsed,z,y,x
1761378929522346800,0.1193466796875,0.006995213218033314,0.04443681985139847,0.05548698455095291
1761378929532402700,0.129402587890625,-0.018558228388428688,0.04690920189023018,0.03600603714585304
1761378929542457600,0.13945751953125,-0.0034511801786720753,0.026859326288104057,0.010680440813302994
1761378929552513500,0.149513427734375,0.023938562721014023,-0.019638720899820328,-0.01500982977449894
1761378929562569700,0.15956982421875,0.051436230540275574,-0.06850719451904297,-0.027066493406891823
1761378929572625700,0.169625732421875,0.0710345059633255,-0.10580897331237793,-0.02971252240240574
1761378929582680600,0.1796806640625,0.0840778723359108,-0.1334826797246933,-0.02200639806687832
1761378929592736800,0.18973681640625,0.10283245146274567,-0.13678815960884094,-0.0018349792808294296
1761378929602792700,0.199792724609375,0.10799738764762878,-0.10174361616373062,0.02344134822487831
1761378929612848600,0.2098486328125,0.09317638725042343,-0.052395544946193695,0.043191950768232346
1761378929622903600,0.219903564453125,0.07753883302211761,0.012007945217192173,0.05871258303523064
1761378929632959500,0.22995947265625,0.06551937758922577,0.05146103724837303,0.053571250289678574
1761378929643015700,0.240015625,0.0708283931016922,0.07113514095544815,0.02311001345515251
1761378929653070600,0.250070556640625,0.08645936846733093,0.0773315280675888,-0.008421124890446663
1761378929663126800,0.260126708984375,0.09450451284646988,0.08280565589666367,-0.03200261667370796
1761378929673182700,0.2701826171875,0.09017282724380493,0.093572698533535,-0.06272909045219421
1761378929683238700,0.28023876953125,0.0797598659992218,0.1213417500257492,-0.10367093235254288
1761378929693293600,0.29029345703125,0.051160071045160294,0.14780057966709137,-0.13138379156589508
1761378929703349500,0.300349609375,0.0022207587026059628,0.1582537591457367,-0.1476362645626068
1761378929713405700,0.31040576171875,-0.03391566500067711,0.1547471284866333,-0.15154652297496796
1761378929723461600,0.320461669921875,-0.05247070640325546,0.13927921652793884,-0.15407148003578186
1761378929733516800,0.330516845703125,-0.048476263880729675,0.1262066811323166,-0.17359527945518494
1761378929743572700,0.34057275390625,-0.03333646059036255,0.10648622363805771,-0.19895443320274353
